Arkadaşlar selam bendeki seste hala devam beklemedeyiz…bu arada bagaj havuzu alıcam tavsiyeniz olurmu koku yapmayan kullanışlı                ,8 ay
Crown detaling                ,8 ay
Kardesim persembe gunu hyundai genel merkezden donus yaptilar sorunumuzla ilgileneceklermis ama daha donus olmadi.                ,8 ay
Teşekkürler fakat linki açamadım ☹️                ,8 ay
Bu hocam.< Resime gitmek için tıklayın > ,8 ay
"Arkadaşlar bu fren kanırması sesiyle ilgili olarak servis garanti kapsamında benim arka balataları değişti, sabahları olan kanırma sesi gitti fakat bu kez aynı ses bazen düşük hızlarda frene dokununca ve daha şiddetli olarak ortaya çıktı. Yani en azından ısınınca yok olan ses bu kez gün içerisinde de ara ara olmaya başladı. Bununla alakalı olarak Hyundai Genel Merkez nezdinde talep oluşturdum. 1 hafta sonra bugün dönüş yaptılar ve fabrika uzman kalite ekibi tarafından yapılan değerlendirmede sesin normal olduğuna ve herhangi bir sorun olmadığına kanaat getirilmiş.  Kanırma sesi dediğim de kamyon frenlemesi gibi. Öyle böyle değil.  Servisin bu işi beceremeyeceğini bildiğim için çözümü ben kendim aradım ve buldum arkadaşlar. Özel servisteki ustama durumu anlattım. Kendisiyle test sürüşü yaptık. Serviste olmayan titizlikle arabanın arkasına oturdu, kapıları açtı, sağa geçti, sola geçti, dışarıdan dinledi ve aracı lifte kaldırdı. Yaptığı kontrolde disk ile takılan balatanın tam uyumlu olmadığını, balatanın üst kısmındaki bir bölgenin diske tam oturmayarak diskin üst kısmına çok hafif temas ettiğini, her temasta da bu ara ara olan gıykk gıykk sesin ortaya çıktığını ve hızlanma/ısınmayla birlikte geçtiğini tespit etti.Sonrasında açıkçası pek de ümidim olmayarak Hi-Q markasının (bilenler bilir, Kore malı kaliteli bir balatadır) SP1401 modelini taktık ve arabadan soğutan o lanet olası ses geçti. 1 haftadır aracı deniyorum, hem soğukta, hem sıcakta, düşük hızda, hafif dokunarak yani sesi yapabileceği tüm kombinasyonlarda denedim ve ses falan kalmadı.Fren aksamıyla ilgili olarak değişimleri aşırı fahiş fiyatlar nedeniyle ben hiçbir zaman yetkili serviste yapmadığım için fren aksamının garantiden çıkması gibi bir endişem de yok. Zaten fren aksamına ilişkin parçaları kendim temin edip dışarda taktırıyorum hep.Sonuç olarak Hyundai meseleyi bal gibi biliyor fakat ölü taklidine devam ediyor. Olacaklar şu şekilde gerçekleşecek. Bu sıkıntı soğuklarda olduğu için 1-2 aya havalar düzelecek ve şikayetlerin üstü kapanacak. Kasım ayı gibi tekrar yakınmalar başlayacak. Bu sırada araçların bir çoğu kilometre yapacak ve servisten şu kadar kilometre kullanmışsınız, balata sarf malzemedir, kullanıcı hatası olmuştur, sıcak diske su gelmiştir, eğmişsinizdir gibi türlü bahaneler sunup ancak ücretli değişim yapabileceğiz diyecekler. O sırada da uğraşır da iyileştirilmiş tam uyumlu balata getirtirlerse parayla satacaklar. Belki disk bile satmaya kalkacaklar. Bu dediklerimi unutmayın, aynen de böyle olacak.Bu arada Hyundai servisleri de büyük oranda bitik durumda. Doğru dürüst kaliteli usta yok. Arıza tespiti yok. Ezbere 1-2 şey yapıyorlar ve tamamına yakını sonuçsuz. Sorun çözecek kalibrede usta yok. 3 bin TL karşılığında 3 adet filtre ve yağ değiştirmekten başka bildikleri maalesef yok. Diğer markalarda durum nedir bilmiyorum ama Hyundai için üzücü bir durum.@albayrak06 @omergurcu @Tornovido ",8 ay
Kardesim havalarin dahada sogumasindanmidir nedir yada arabayi sabah ilk harekette geri geri gitmemdenmidir kac gundur hic ses yapmiyor bende anlamadim neyse dedigin gibi olursa balata nedir ki degistirilir onemli degil hepimize gecmis olsun ama servismi vallaha ben su 10 bine kadar bakacam araca yag filtre sokme aparati yaptim 14x66 milim lokmayla herseyini kendim degisecem garantiymis bilmiyorum bakacaz.                ,8 ay
Bilgilendirme için teşekkür ederiz bende de bu sabah ses yapmadı ama akşam oldu yani bu çözümü bizde uygulamazsak sonuç alamayacağız. Zaten.Balata ve işçilik maliyeti ne oldu hocam bilgi vermeniz mümkünmüdür birde ilk değişen ve yine ses yapan balatayı hangi serviste uygulamıştı                ,8 ay
Hocam özelden yazdım.                ,8 ay
review,date
"
quote:Orijinalden alıntı:  Optimistic_33Bende genellikle Opetten alıyorum. Günlük 50 km yol yapıyorum.Uzun yol niteliğinde açık trafik mi                ",9 ay
Bir kısmı şehir trafiği bir kısmı otoban                ,9 ay
Benim hep şehir içi ve kısa mesafe o yüzden oran fazla çıkıyor                ,9 ay
Güzel değer                ,9 ay
Yokuş aşağı giderken vitesi boşa almak tehlikeli olabilir. Motora ve şanzımana zarar vereceğini düşünmüyorum ama tüm yük fren sistemine bindiği için acil durumlarda durmak sıkıntı yaratabilir.                ,9 ay
Bir zararı olmaz ama genel olarak yokuş aşağı vitesi boşa almak emniyetsiz bir durumdur hocam.                ,9 ay
Teşekkürler arkadaşlar 🙋🏻‍♂️                ,9 ay
Merhaba hayırlı olsun ..açıkcası bana yeterli geldiği için bu konuda pek bir fikrim yok 😀                ,9 ay
Ses sistemi bayağı iyi aslında ama sizin beklentiniz daha yüksek olabilir hocam.                ,9 ay
"Merhaba arkadaşlar, 2021 bayon style sahibiyim. Şuan araç 6700 km de . Bu bahsedilen sabah fren balataları soğukken ses ilk etapta bende de geliyordu. Çok kısa bir süre ısınına kadar özellikle ilk geri geri çıkarken. Takmadım kafaya hafif bir gıcırtı hemen geçiyordu zaten. Geçen gün yine vitesi R ye alıp tam geri giderken ilk sabah kalkışta tak diye bir ses geldi. Ne olduğunun anlamadım ama o günden sonra artık o sesi yapmıyor. Şuan frenlerde ses ya da sorun vs gözükmüyor. Sanki birşey sıkışıktı ve o düzeldi çok enteresan. Üzerine 1500 km yaptım frenlerde bir sorun yok ama belki ileride bakıma gittiğimde servisle görüşürüm anlayamadım açıkçası.                ",9 ay
1.000 km bana gelin dediler ücretsiz olucak bakımdan ziyade kontrol  gibi aslında                ,9 ay
24 Ocak 2023 Salı Günü Sabah Saat 08.30 da Ankara ata Hyundai Yetkili Servisinden 66ACH692 Plakalı Bayon Elite 5300 km de Aracımı Soğuklarda Sabahları Arka Disk Balatalardan Gelen Sürtünme Sesi Sebebiyle Servis Danışmanına Durumu Bildirerek Randevu aldım. Yozgat'tan Sabah 5 te Yola Çıkarak Ankara Hyundai ata Yetkili Servisinde 08.30da Tam Randevu saatinde orada Oldum. Araç için Randevu Aldığımı Sabahları Arka Disk ve Balatadan Sürtünme Sesi geldiğini Söyledim. Kayıt isleri Yapıldıktan Sonra Aracın Soğukta Beklemesi İçin Dışarı Çekildiğini Öğrendim ve Beklemeye başladım. Bekle Bekle Bekle Bekle Araç Soğudu Ne Kadar Bekleyeceğim Diye Soruyorum Yozgat'tan Geldim Bakın Yardımcı Olun Diyorum Sağ Olsunlar Hiç İlgilenmediler. Neyse Saat 14.00 civarında Aracın içeri Servise Alındığını Gördüm Tekrardan Servis Danışmanına Sordum Aracın Ne olduğunu Herhangi bir Ses Duymadıklarını Aracı Lifte Alıp Kontrol Edeceklerini Söylediler. Neyse o Sırada Serviste Bir Ustanın başka Bir Bayon Araca Disk Balata İle Uğraştığını Gördüm Usta diğer Aracı Teste Çıkarırken Ustaya Sordum Disk Balata Sesinden dolayı Ses Yaptığını Garantiden Disk Koruma Sacının Değiştiğini Söyledi aynı Sorunun Benim aracımda olduğunu Servis Danışmanına Söyledim. Neyse Servis Danışmanı Aracımda bir Ses Duymadıklarını Aracıma İşlem Yapılmayacağını Söyledi Bende Sinirlenerek 200 km Yolu Neden Geldim Bu Sesi Ben Mi Uydurdum Siz Neden Diğer Araç Gibi İlgilenmiyorsunuz Dedim Müdürünüzle Görüşmek İstiyorum Dedim Servis Müdürüyle Görüştüm Diğer Araca Yapılan İşlemin Neden Yapılmadığını Neden Aracımın Lifte Kaldırılıp Kontrol Edilmediğini Sordum Müdürün Talimatıyla Tekrardan Aracımı Servise Alarak Lifte Kontrol Ettiler Ama Yine bir şey Yok Diye Serviste Rapor Tuttular Neymiş Aracımı Onlara Bırakacakmışım Ben Yozgat'a Dönecekmişim Aracım 2 Gün Onlarda Duracakmış Ben mağdur Olacakmışım 8 Saat Sonunda Aracımın Sorununu Bulamayan Gerekli İşlemleri Yapmayan   Servise Aracımı Bırakıp Evime Yozgata Dönmemi İsteyen Müşteri Memnuniyeti Sıfır Olan Hyundai ATA Servisine Hic Bir Şekilde Aracımı Bırakmam. Araç Servisteyken Ben Başında Beklerken Bakmayan Servis Aracımı Bıraksam Bile Bakmaz. Bayon Araçların Genelinde Böyle Bir Sorun Var Servislerde Bu işi Biliyorlar Ama Bildikleri Halde Yapmamak İçin Ellerinden Geleni Yapıyorlar. Çoğu Forumda Bayonla ilgili Konularda Herkes Bu Disk Balata Problemini Yazarken Servislerin Bu Sorunu Bilmemezden Gelmelerini Anlayamıyorum. Bi Aracı Satıyorsan Arkasından Duracaksin Arkadas. Birdaha Hyundai Araç Mı Asla Hyundai ATA Yetkili Servisimi Asla Gitmem Kimseye Tavsiye Etmem. 5 Yıl Garanti Ama Sözde Neden Yapmadıklarini Soyleyim Aracın Km si Artsın Kullanıcı Hatası Deyip Disk Balata Porya Değişmek Sebeb Bu Tabi Parayla... Daha Onceden 3 Tane Sıfır Hyundai Araç Aldım Bundan Sonra Asla... Fabrikanın Bu Duruma Müdahale Edıp Bu İşi Cözmesi Lazim. ATA Hyundai Servis Atölye Şefi Bide Diyor Avrupanın En Büyük Servisiyiz Nerde İsterseniz Dünyanin En Büyük Servisi Olun Aracımın Sorunu Çözmedikden Sonra Geçin Müşteri Memnuniyeti Sıfır.                ,9 ay
Geçmişolsun öncelikle bende altınsoy servise bıraktım bir sonuç alamadım  ama servislerde tutturabildiklerine  bence … koruma sacı değiştinde ses çözülüyormuymuş bu konuda birsey dedilermi size                ,9 ay
Koruma sacımı bilmiyorum ama %99 disk kaynaklı bu ses bence .Eski aracımda benzeri bir sesle ustaya götürmüştüm  sesin oluş şekli farklıydı sadece  usta torna artık sağlıklı deyil diskin değişmesi gerekli dedi değiştirmiştik ve ses geçmişti                ,9 ay
Dediğiniz mantıklı hocam.Servisteki ustalar o kadar kötü ki anlatamam size. İhtimaller belli aslında ama saçma sapan öneriler sunuyorlar.Yani disk koruma sacına sürtse devamlı ve tiz bir ses olur. Bu bildiğiz eski kamyonların fren sesi gibi. Üstelik ısınınca kesiyor. Saca sürtse hep yapar.                ,8 ay
Disk koruma saci soguklardan etkilenip buzusup genlesiyormus sogukda buzuldugunda diske surtuyor ısınanca duzeliyor ama servisler bunu bildikleri halde sesi kendileri duyacakmis ozel sesi dinleme aletleri varmis isteseler yapalar hyundasi assana genel merkeze ilettim bakalim sonuc ne olacak                ,8 ay
review,date
İş seyahati dönüşü değerlendireceğim.                ,9 ay
Hocam çok  yoğun olduğum için götüremedim. Seste kesildi zaten. Götürmeyeceğim artık.                ,9 ay
Bende hala var biraz azalmıştı şimdi yine artmaya başladı ne yapıcağız bilmiyorum ☹️                ,9 ay
Ben de 4 ay önce Bayon style paket aldım ve araci çalıştırdığımda aynı ses bende de mevcut. Arac isinana kadar ses devam ediyor sonra tamamen bitmese de cok cok azalıyor. Özellikle sabahlari soğukta ilk dokunusta rahatsiz edici sekilde ses geliyor.                ,9 ay
Evet bizde bir süredir bu sorunu çzömeye çalışıyoruz                ,9 ay
Ben şunu farkettim. Eğer aracı hafif rampa yukarı parkedersem azda olsa ses geliyor. Ama rampa aşağı parkedersem ses gelmiyor.                ,9 ay
Ses çıkmasın problemi az olsun diye sıfır araba alıyoruz sonuça bak 😕 ses devam bende 1.000 km bakımında servise tekrar bırakıcam artık ama şirket aracını kullandığım için bayağı zaman alıcak                ,9 ay
Bende de el freni ayarını yaptılar aslında bende öyle bir deneyeyim olmazsa …valla arabadan soğudum iyice hep kısa mesefa yaptığımdan yakıtta 10 lt civarında  bayağı yüksek kalıyor atmosferik motoru ilk kez kullandım performansta anllatılanlar kadar düşük 😕                ,9 ay
Hocam pedal box veya pedal commander taktırmanızı öneririm. Çok faydasını gördüm. Yakıtı da Shell V-Power alıyorum o da çok yaradı arabaya.Şu fren anırtısı olmasa ben memnunum hocam araçtan. Bu sebepten satmam sanırım.                ,9 ay
"Ben ikinci el pedal commander aldım hocam. Sıfırı 3.600 lira. 2.000 liraya aldım ben. Merkezleri Ankarada, gidip orada taktırdım. Çok bir detayı yok, eli yatkın biri kendi de  takabilir. Performans olarak şöyle, araca güç vs katmıyor ama kalkıştaki hantallığı inanılmaz alıyor, arabadamn daha çok keyif alıyorsunuz. Daha seri bir araç oluyor. Şahsen ben öneririm.Yakıta olumlu ya da olumsuz bir etkisini görmedim ben.                ",9 ay
Teşekkürler   Üstat şimdi bende biraz inceledim evet ankaradaymış merkezi bende araştırayım  biraz bizim bayon uyumlu olan Hangi kod acaba pedela göre değişiyor zannedersem sahibindende değişik kodları var                ,9 ay
Pc 24 hocam bizim araca uyan.                ,9 ay
Aracı alırken yakıt konusunda çok endişelerim vardı fakat ilk kullandığım andan itibaren genellikle 7.5 lt civarlarında gezindi. Hatta dikkat edince 6.5 litreye kadar düştüğü oluyor.                ,9 ay
Teşekkür ederim...                ,9 ay
Bende genellikle Opetten alıyorum. Günlük 50 km yol yapıyorum.                ,9 ay
review,date
Bugün denedim. Ses yoktu. Sabah tekrar bakacağım.                ,10 ay
El freni ayarı yapıyorlar. 3 dişte tutan el frenini 5-6 dişte tutacak şekilde ayarlıyorlar. Bende bu ayardan sonra kalkışta yapmadı. Frene sabah soğukta ilk hafif temasta yaptı. Yani biraz iyileşme sağlıyor ama el freni ciddi yokuşlarda kaçırıyor. Zankk diye en sona çekmeniz gerek.                ,10 ay
Benimkisi ayar yapıldıktan sonra ilk üç gün yaptı. Dün ve bugün sabah yapmadı.                ,10 ay
Yüksek sürat yaptığınız uzun yol sonrası tüm jantlara elinizle bir dokunun. Diğerlerine göre aşırı ısınan ya da balata kokusu yapan var mı bir kontrol edin.                ,10 ay
Hocam yarın bizi de bilgilendirmeyi unutmayın.                ,10 ay
Merhaba hocam. Var mı bir gelişme aldınız mı aracı.                ,9 ay
Arkadaşlar merhaba bu akşam arabayı servisten aldım.sorunun fren sistemindeki sıkışmadan kaynaklı olduğu  söylendi .aracı lifte kaldırarak lastikleri söküp bütün fren sistemine bakılmış ve bu sıkışma  gevşetilmiş dendi.bunun yanında balata ve disklerede spreylerle yağlanmış.İki gün boyuncada test edilmiş ve sesin yapmadığı üzere bugün arabayı teslim ettiler.Yarın sabah deneyeceğim bakalım ses yapıcakmı sorunun çözülüp çözülmediği ortaya çıkıcaktır.Yine bilgilendirme yaparım                ,9 ay
"Hocam o spreyleme işini ben kendim denedim, 2 gün sonra yine ses gelmeye başladı. Sıkışma dedikleri şey fren merkezinden olabilir, o da gevşetilecek bir şey değil. Değişim gerekli. Biraz yine sallama iş yapmışlar gibime geliyor ama umarım yanılırım da çözülür şu iş. Siz gelişmelerden haberdar edin yine hocam.                ",9 ay
Arkadaşlar merhaba  servisten aldıktan sonra 3 defa aracı test ettim.Maalesef  tahmin ettiğimiz gibi ses tamamen kesilmedi.😕 Kalkıştaki o yoğun kanırma sesi gitmiş ama hafif hafif yine  ses geliyor bence bir süre sonra tekrar fazlalaşmaya devam edicek gibi .Servisteki ustalar tamamen amatör çözüm noktasında iyi bir usta bulmak lazım ama ankaradaki servis seçenekleride belli ne yapılabilir bilemiyorum bu süreçten sonra ☹️                ,9 ay
"Valla çok canımı sıkıyor bu mevzu. Servisin bu işi çözüp toplu geri çağırma kampanyası yapması lazım. Ama işte böyle yalandan iki ayarla geçiştirecekler. Sonra Mayıs ayı gelip havalar ısınacak. Ses kesilince konu bir süreliğine kapanacak. Gelecek kış sesler tekrsar ortaya çıkacak, bu arada bizim kilometreler artacak. Balata, disk sarf malzemesi olduğundan ücretli değişim önerecekler falan filan. Süreç böyle gidecek maalesef.                ",9 ay
"Ata bana aracı bırakım, deneyerek bulmaya çalışacağız demişti, vakit darlığından bırakamadım.                ",9 ay
Aslında atayıda bi deneyimlemek lazım                ,9 ay
Yukarıda yazdıklarım dışında ekstra birsey söylemediler.Sizde ses devam ediyormu                ,9 ay
Evet maalesef. Çarşamba için randevu almıştım. Sabahtan bırakacağım.                ,9 ay
Hangi servise gidiceksiniz                ,9 ay
Altınsoy'a gidecektim ama acil şehir dışına çıkmam gerekiyor. O sebeple bırakamayacağım aracı. İptal ettim randevumu.                ,9 ay
Bence gidiceksinizde Ataya gidin .Altınsoyu deneyimledik biliyorsunuz olumlu bir sonuç alamadık .En azından Ata farklı bir çözüm sunabilecekmi onu görürüz                ,9 ay
review,date
"Hiç canınızı sıkmayın bence. Aracınız kaç km de bilmiyorum ama sesin kaynağı muhtemelen disk ve balata görünüyor. Arka tarafta ses yapacak başkaca birde porya var ancak bu parçanın ses yapması için çok erken. Ayrıca porya sesi aracın durduğu yerde değil seyir halinde uğultu şeklinde yapar. Aracın disk ve balata yüzeyleri yeni ve havalarında soğuması ile birlikte disk ve balata yüzeyleri iyice sertleşiyor ve ses yapmaya daha müsait oluyor. Disk ve balata ısındığında sesin kesilmesi lazım. Disk ve balata yüzeyleri birbirlerine tam olarak alıştığında ki bu durum aracı kullanma şekline göre değişir (Şehir içinde sık fren kullanıldığından süre kısalabilir, şehir dışında ise tam tersi uzayabilir.) ses azalarak kesilecektir. Balata değişimi kesin çözüm olmayabilir zira yeni takılan balata da ses yapabilir. Ayrıca yeni balata hiç aşınmamış balata olduğundan yeniden diskinize uyum sağlaması aşamasında başa dönersiniz. Bence aracınızı bu şekilde hiç kafaya takmadan en az bir 5.000 Km kullanın. Bu arada bahsi geçen benzer sesler bende de az biraz var. Ama ben yoğun olarak şehir içinde araç kullanıyorum. Birde bulunduğum il öyle aşırı soğuk değil ve bu durum sesleri azaltıyor olabilir.                ",10 ay
Arkadaşlar iyi akşamlar bugün altınsoy servise tekrar gittim  servis danışmanına videoları dinlettim durumu izah ettim  bekleyeyimmi havalar ısınınca geçermi  servise git gel yapmak istemiyorum   Dedim  ve bu durumdan kaynaklı gelen gidenlerden ve hala sorunlarınım devam ettiğinden  de bahsettim  ustayla görüştü   Beklemeyin biranönce getirin tek tek bakılacak dedi  ve earabayı bırakmamı istediler 1-2 kalması gerekli sabah soğukken bakıcaklarmış yarın bırakıcam çünkü daha 300 km bir araçta gerçekten bu ses can sıkıcı olmaya başladı gelişmelerden sizleri haberdar edelim                ,10 ay
"Tamam hocam, sonucu yazarsınız. Keşke bu akşamdan bıraksaydınız. Siz gidene kadar ısınacağı için yarın boşa geçmiş olacak.                ",10 ay
Herhangi bir problem olmaz sanki                ,10 ay
İnşallah çözülür hocam ama ben porya bilyası ile bu anırma sesinin bağlantısını kafamda oturtamadım. Mutlaka birbirimizi bilgilendirelim hocam.İki cam için 1000 TL fazla hocam. İşçiliğine ve dürüstlüğüne güvendiğim bir yer var. Ben de orada yaptırdım ön iki camı 400 TL'ye. Oracall marka. 2 ay oluyor gerçi ama arttıysa da çok artmamıştır. İsterseniz bilgilerini dm'den yollarım.                ,10 ay
Ustayla görüştürdüklerinde porya olmadığı noktasında bende ısrarcı oldum açıkcası.Porya sesinin daha böyle şıkır şıkır olduğunu bu sesin iki metalin birbirine sürtmüş gibi bir ses olduğunu ifade ettim ama 50 yakın araç geldiğini ve sorunun porya olduğunu belirttiler ☹️ bakalım umarım çözülür yoksa uzayacak bu süreç .tabiki bilgi vereceğim  film için ilgili yerin bilgilerini atarsanız sevinirim                ,10 ay
Bendeki ses kesildi sanki. Bu sabah yapmadı. Takip edeceğim.                ,10 ay
"Porya olayında şu nedenden ısrarcılar. Bildiğimiz porya bilyası arızası değil de, bilyanın sıktığını iddia ediyorlar. İnşallah çözülsün de tek.                ",10 ay
Arkadaşlar tekrar selam şimdi servisten aradılar bu sabah testi yapmışlar ustyala ..lifte kaldırıp tekerleklein hepsi sökmüşler fren sisteminde bir sıkışma varmış o gevletlmiş şimdi ses yapmıyor dedi .araba soğuduktan sonra tekrar deneyeceğiz dediler.Bende pazartesine kadar kalsın sabahtan testi yapın dedim.Porya değilmiş aslında tahmimlerimiz doğru ama bu yaptıkları işlemde sorunu çözücekmi bilmiyorum 😕 birde bende araç D iken ve stop anında fren pedalında çek bırak yapıncada ön balatardan yine kanırma şeklinde bir ses geliyordu ilk götürdüğümde fren testi yaptılar birsey görünmüyor dediler onun videosunu göndermiştim onada bakıcaklar bugün .Pazartesi artık sonuç ortaya çıkar sizide bilgilendiririm                ,10 ay
"
https://kolayoto.com/pages/lastik-uzmani-lastik-olcusu-hesaplama-htmlBuradan veya benzeri sitelerden hesaplama yapabilirsiniz. "" modeller arasındaki çap farkını yüzdesel olarak hesaplayabilirsiniz. % +3 ile %-3 aralığındaki değerler dönüşüm için uygun anlamı taşımaktadır."" şeklinde bir bilgilendirme var. Sizin bahsettiğiniz ebatlara bakınca  ""%1.6459673799191998"" ""Orjinal lastik dış çapı 657mm, istenen lastik çapı 668mm arasındaki fark 11mm'dir"" şeklinde bir sonuç çıkıyor, bu da %3 diliminin içinde yani sorun olmaz gibi görünüyor.                ",10 ay
"""Fren sisteminde sıkışma"" konusunu Facebook Bayon gruplarında da bahsetmişlerdi. Sadece ses olarak değil yakıt tüketimi açısından da sıkıntı oluyormuş. Hatta yukarıda bir üye sormuştu benzer bir soru yakıt ile alakalı işte bu frende sıkışmada sebep olabilir demişlerdi. Bende araçta uzun yolda,  düz zeminde (eğimsiz, tümseksiz) ayağımı gazdan çekince seri şekilde hız düşmesi fark ettim başta motor freni olabilir diye düşündüm ama kullandığım ile otomatik araç değil diğerlerinde bu kadar seri hız azalması yaşamıyordum sanki. Bende henüz balatalardan gelen bir ses yok.   Bende dün 1300 km oldu araç ve check-up için gittim. Bu arada kaput altı izolatörü almıştım servisten o gelmiş onu taktırtırdım. Fotoğrafını çekmeyi unutmuşum daha sonra buradan paylaşırım yaptırmayı düşünen olursa diye.Gitmişken farlarla ilgili serviste elektrikten sorumlu usta ile görüştüm, almayı düşündüğüm birkaç ampul modelini gösterdim ama ne olursa olsun orjinal dışında tüm ampullerin far ve elektrik garantisini bozacağını söyledi. O arada farları da kontrol ettik, orjinal farların fotoğraflarını atayım, değiştirmek isterseniz diye.< Resime gitmek için tıklayın >< Resime gitmek için tıklayın >Birde benim araçta gösterge panelinde küçük bir sorun oldu. Onu da belirttim, gösterge panelinin yazılımını düzelttiklerini söylediler. Güncelleme mi yaptınız dedim ""Hayır"" dediler, sanırım sıfırladılar anladığım kadarıyla.< Resime gitmek için tıklayın >İlk sorun çeyrek depo yakıt olmasına rağmen yol bilgisayarı 150 -100 - 50 yazıp sonra --- olarak gösterdi ""mevcut yakıt ve hız ortalaması ile gidilebilinecek mesafeyi"" yeniden yakıt alana kadar da bu şekilde kaldı ki daha kırmızı yakıt ikazı yanmamıştı bile.< Resime gitmek için tıklayın >Bir diğeri de klasik hız ibresi 118-119 km/h iken dijital gösterge 114 km/h göstermesi arada 4-5 km/h fark çıkıyor olması idi. Çok önemli değil belki ama ben aracı uzun yolda 118 km/h sabitler öyle kullanırım genelde eğer hız göstergesi olduğundan düşük gösteriyorsa radara girilebilir bu durumda. Ön paneli sıfırladıktan sonra sorunun düzeldiğini gördüm yani şehir içinde kontrol ettiğimde hız göstergeleri ve yakıt göstergeleri uyumlu görünüyordu uzun yolda denemedim henüz.                ",10 ay
El frenine işlem yaptık dediler.                ,10 ay
Bende de 2 deda ayar yapılmıştı ama ses kesilmemişti sizde şuan varmı ses                ,10 ay
Hocam kendi deneyiymden bahsedeyim 1 ay boyunca ankaradaki malum iki bayi arasında gittim geldim ikiside fiyat garantisi vermiyordu tabi özellikle kırmızı istediiğim için beyaz denk geldi hemde liste fiyatına almadım açıkcası kotalar belli olduğunda iki bayide aradı kırmızı renk için hangisi bayi karını az istediyse ordan aldım   ,10 ay
review,date
Araçta değişen birsey olmadı aynı ses devam 😕 gitgel bol bol servis yapıcaz gibi  üstten bakıyorlar çünkü …                ,10 ay
Bende sanki biraz azaldı gibi ama yine de ses var. Düz bir zeminde el freni çekmeden park edip öyle deneyeceğim.                ,10 ay
Elite paketteki beyaz ledin markasını hyundai  yetkili servisleri bilmezmiki aynı marka ne ise takılabilir bence                ,10 ay
El freni değilmi acaba bende çünkü bayağı kanıran bir ses oluyor  anlayamadım açıkcası   ,10 ay
Bilyalarda filan olsa ses devamlı olur sanki. Sadece sabahları araç soğukken yapıyor.                ,10 ay
"Ünite komple farklı, öyle bir seçeneğiniz yok. Kaliteli LED ampul alıp takmak en mantıklı ve geçerli çözüm.< Resime gitmek için tıklayın >< Resime gitmek için tıklayın >< Resime gitmek için tıklayın >< Resime gitmek için tıklayın > ",10 ay
"Cumartesi STYLE paket teslim aldım. 525'e geldi araç. Aksesuarlardan biride ""photon milestone led"" farlar mercekli olduğu için baya beğendim. Karşıdan gelenide rahatsız etmiyor. Bu arada far ampullerinin değiştiğini akşam yola çıkınca fark ettim, söylemediler :))                ",10 ay
Hayırlı olsun 🙂 hangi renk acaba                ,10 ay
Bayii yapmaz ama yapan yerler var.                ,10 ay
Kazasız belasız kullanın inş iyi bulmuşsunuz ama bayiler yok çekiyordu dünde fiyat listesini güncellemişler zaten bayağı artış olmuş                ,10 ay
"Arkadaşlar geçen Cumartesi ben de bu ses için Altınsoy'a gittim. Oradaki atolye şefi kendinden emin şekilde olayı çözdük falan dedi ama hikaye maalesef. Kolçağın altından el freni ayarı yapıyorlar. Ertesi sabah denedim, azalma vardı ama yine yapıyordu. Tekrar gittim. Bi kademe daha ayarlayalım dediler. Ayarladılar. Ertesi sabah denedim yine aynı. Bu kez Ata Hyundai'ye gittim. Aracı bırakacaksınız, soğukken sesi duyacaz, deneme yanılmayla sırayla disk, balata v.s değiştirerek bulacağız dediler. Bunların yaklaşımı biraz daha çözüm odaklı ve ezbere değil. Vaktim olmadığı için bırakamadım. Bir de saçma sapan bir nedenden araca sürekli servis kaydı açılıyor. Bir süre beklemeye karar verdim artık. Ben sorunun balatadan olduğunu düşünüyorum. Arka balatanın değişmesi lazım. Sorun şu ki, aynı balata takılacaksa ses yine olacaktır. Farklı ve iyileştirilmiş yeni bir balata takılması lazım. En son pes edip yan sanayi bir arka balata alıp takacağım. Eşek gibi anıran bir araba gerçekten çok can sıkıcı.                ",10 ay
Bende bugün aradım cumartesi gel tekrar bakalım dediler video çekimi yaptım ses bayağı duyuluyor onu dinleteceğim ama birsey değişeceğini düşünmüyorum ama bu seslede yani yeni araba hiç hoş olmuyor benim fren pedalında da bas çek yapınca bir ses var oda normal dediler soğuk havalarda çok amatörce yaklaşıyorlar  çözüm bulan olursa bilgi verirse sevinirim                ,10 ay
Ben bir keresinde arka balata ve diskin olduğu bölgeye balata spreyi sıktım. 2 gün ses olmadı. Sonra yine başladı. Balatadan bence %100. Sonuç bulursak paylaşalım hocam.                ,10 ay
Şu an öyle bir niyeti yok servisin. Gerçekten can sıkıcı.                ,10 ay
"Bende Bayon elite aracımı yarın Ankara'da bir bayiiden teslim alacağım. 33 yaşındayım 3. defa sıfır araç alıyorum. Daha önce araba alırken hiç bu kadar stresli bir süreç geçirmedim. Satış yetkilisi beni çok yordu ve sıkıştırdı. Çok fazla şey direttiler (aksesuar, krediyi ordan kullanmam, düşük fatura ile kredi imkanı, kaskoyu ordan yaptırmam vs.) bir çoğuna direndim. Sadece aksesuar konusunda geri adım atamadım. Umarım uyguladıkları seramik kaplama, kaput filmi, cam filmi gibi aksesuarları düzgün yapmışlardır.                ",10 ay
"Mangrove yeşili, bayi satış fiyatı 519 bin iken ödemesini yapmıştım. Zam gelmeden bir gün önce. Ama tabi ki bana gelişi 550 bin tl                ",10 ay
