Benimki böyle değil işte. Silecek kuru kuru çalışıyor sonra su geliyor. Bu arada pompada veya su seviyesinde sıkıntı yok. Gayet kuvvetli püskürtüyor ama zamanlama hatalı. İlk servise götürdüğümde bilgisayara bağlayıp uğraşmıştı ustası. Yazılım falan mı attı ne yaptıysa içine etti. Havalandırmanın kendi kendine çalışması da ondan sonra başladı. Ben kapatıyorum o çalışıyor illallah ettirdi.                ,4 ay
review,date
"Arkadaşlar arabayı temizlettim, baktım park sensörü çalışmıyor, internette araştırdım, bagajdaki hoparlörü kapatmışlar, açtım hoparlörü ama yine bangır bangır bir ses yok eskisi gibi, çok az ses çıkıyor hi'da bile. Çözümünü bilen var mı acaba. Başka bir yerde hoparlör açma kapama dugmesi mi var ki.                ",5 ay
2023 modelde oluyormuş sadece yazmışlar                ,4 ay
"Yariste var ama çok uçuk fiyatları ben memnunum ama olmayanlar var fiyat olarak degerlenmediginden ötürü sizin Citroen 1.2 motorsa zaten saatli bomba bir motor ,kol dayama aliexpressde çok model var hepsi sıkıntısız uyuyor zaten konu içinde link var,ekran meselesi 2019 model bendeki daici marka sanırım bir sorun yaşamıyorum hatta çoğu uygulama kurulu normal tablet gibi yolda kullanıyorum ,bence yeni kasası çıkacak swiftin yaris ile ortak olarak onu bekleyin derim.                ",4 ay
"Zaten motoru yüzünden değiştiriyorum desem yeridir, dediğiniz gibi masraflı ve problemli bir motor. En son yağ basıncı arızası nedeniyle 22000 TL masraf çıktı, arabadan soğudum. Yaris ve Jazz (otomatik) gereksiz pahalı olduğu için onları kafadan eledim açıkçası. O bütçelere çıkabilsem C segment alırım zaten.                ",4 ay
Geçmiş olsun tekrardan dediğim gibi yeni kasası geliyor swift onu bekleyin derim vakit varsa                ,4 ay
Yazılım farkı sanırım ufaktanda olsa                ,4 ay
"
https://tr.motor1.com/news/608249/suzuki-swift-yeni-nesil-render/   Valla Toyota ile ortak bir motor varmış büyük ihtimalle hibrit bir motor ile gelir ondada azda olsa kendi şarjı ile yol gider büyük ihtimalle ,2023 yılı sonu deniyor                ",4 ay
Ben hepsini blueprint marka aldım geçen sene zaten kullanmıştım aynılarını sıkıntı yok sadece yag filtresi filtron marka kodlari filtre sitelerinden alabiliyorsunuz yag lubex 0w16                ,4 ay
"
https://otoparcasan.com/hava-filtresi-filtron-ap1737  https://otoparcasan.com/yag-filtresi-filtron-op6172  https://otoparcasan.com/polen-filtresi-bsg-bsg25145002  https://www.akakce.com/motor-yagi/en-ucuz-lubex-primus-hybrid-0w-16-4-lt-fiyati,639051328.html ",4 ay
Teşekkürler hocamSonrası için bilgi amaçlı yazıyorum; 3 lü filtron filtre seti 543tl tutuyor                ,4 ay
2018 bende ki de hocam lakin ben Daichi'me neden uygulama yükleyemiyorum . nette play store kullanabılmek ıcın yazılmış neredeyse her şifreyi denedim sanırım ..Siz yapabildiyseniz yardımınız makbule geçer ...                ,4 ay
2019 benimki acaba versiyon farkımi var ben normal tablet gibi kullanıyorum şifre vs sormuyor                ,4 ay
"Uygulama indirmek için playstore hesabını açmak gerekiyor lakin onu açmak için de bi şifre konmuş uygulama kurulmasın diye sanırım , sizin versiyon farklı mıdır bilemiyorum tabı...                ",4 ay
review,date
Arabanın bugüne kadar hep kötü yanlarını söyledim buradakilerle kavga ettim bu kez de segmentine göre iyi yanlarını söyleyeyim bari.- Frenleri çok iyi. Civic'ten geçtim ve hiçbir eksiklik hissetmedim. Arka disk fren olduğundan olsa gerek sert frende abs devreye girmeden durduruyor güzelce. 1.5 dci Clio denemiştik fren diye bir şey yok.- Farlarından çok memnunum yolu çok iyi aydınlatıyor. Civic'te fabrika çıkış xenon vardı ama hiç memnun değildim bildiğin göremiyordum köprü altlarında falan.- Şoför kısmı gerçekten geniş. 1.90'a yakınım sorun yaşamıyorum. Clio oldukça basıktı.                ,6 ay
swift yedek parça bulamadığım için artık almayacağım bir model suzuki japon grubundan bile saymıyorlar                ,6 ay
Özel mesajdan yazdım buradan da yazayım. Swift bu yıl kasa değiştiriyor gidip de eski kasa alma.Üçkağıtçı Suzuki Türkiye bunu söylememiştir kesin. Bize de 2019 sonunda araç satarken 2020'de benzinlilerin satıştan kalkacağını söylememişlerdi. Ben yine hibrid almazdım ama bilgilendirmeleri gerekirdi.Git piyasası olan bir marka al dostum. Para kolay kazanılmıyor.                ,6 ay
Normal demedim ki hocam. Sadece durum analizi yaptım. Malesef durum bu keşke böyle olmasaydı. Baleno aldığım zamanı hatırlıyorum pazarlık yapa yapa aldık mis gibi. Şimdi gelinen hale bak. Firma dediğinizi yapabiliyor olsa yapardı. Diğer firmalar da yapardı bence şu piyasada paraya boğulacak sonuçta. O kadar Çinli marka boşuna mı tr piyasasına girmeye çalışıyor dediğiniz şeyi yapmaya çalışıyor onlar da. Tüm firmalar yapabiliyor olsa yapardı bence. Arz kıt olduğu için olanı kaç tur el değiştirip kitleye kitleye satıp dolduruyorlar keseyi. Bu da normal bişey değil. Olan şey bu ama. 35bin dolara alıyoruz evet ama bu araba swift nihayetinde. 35bin veriyoruz diye beklentiyi yükseltmeyelim diye o açıklamayı yaptım. Polodan da jazz dan da cliodan da ucuza alıyoruz bu aracı bazı yönleri eksik bazı yönleri fazla olacak. Türkiye koşullarında zor alıyoruz diye gereğinden fazla gözümüzde büyütüyoruz arabaları.                ,6 ay
6200tl kasko 3900tl sigorta çıktı 2020 gl                ,6 ay
"2020 model benzinli GLX swiftimi allianz'dan 4.5 zorunlu ts, 5.8 bin geniş kasko yaptım. Kasko peşin 5.5 tu da 9 taksitle öyle oldu. 400 TL de yapı krediden world puan geldi. 5.400'e geldi. Kaskoyu yapı kredi mobil bankacılık uygulamasindan aldım, zorunlu trafikte malesef bu sene online'i kaldırmışlar. Onun için acenteye gitmek zorunda kaldım ancak fiyat farkı yok. Tüm firmalarda zorunlu trafik sigortası aynı olmuş bu yıl. En fazla 20-30 TL oynuyor.                ",6 ay
"Ben de daha yeni kasko ve sigorta yaptırdım. Kasko HDI, Suzuki'nin süper kasko 8100, trafik sigortası 2760 lira. Kasko için başka bir kaç markadan daha ucuz rakamlar da vardı ama ben HDI'yi tercih ettim.Ek: 2020 Swift GLX.                ",6 ay
"Benim sigorta teklifleri farklıydı, hatta en ucuz ve en pahalı arasında 2bin tl fark vardı. Vade farkı da ilginç olmuş, kasko 8 sigorta 6 taksit oldu benim                ",6 ay
ben hepsini değiştirdim herhangi bir ışık yanmadı özellikle tavan ve bagaj aydınlatma baya fark yarattı gerçi ambiyans aydınlatma olduğu için iç ışığı hiç kullanmıyorum ama açınca geceyi gündüz yapıyor.                ,6 ay
tavan ve plakaları beyazq çevirdim sorun olmadı                ,6 ay
hocam yanlış olmasın ama 31mm olması lazım                ,6 ay
"
O vakit Aliexpressten ilk fırsatta sipariş verip alayım ( tavan ve plaka led ) , youtube da bu led konusunu araştırırken hintli bi arkadaş arka stoplardaki sinyal ve geri vites ampullerini de lede çevirdi ve özellikle geri vites aydınlatması çok iyi oldu , tabi stopları sökme ve arıza ışığı yakma ihtimali olur mu bilemedim ... ",6 ay
Yeni kasasında güçlendirilmiş hybrid sistemi de var diye biliyorum. Belli bir km'ye kadar elektrikle gidiyor sanırım. Ama tr versiyonu nedir bilemiyorum                ,5 ay
Eski kasadir                ,5 ay
review,date
selamlar   2007 swift aracımda orjinal radyoyu bozmadan arkada boşta duran pin girişine usb aux bağlamak istiyorum  çeşitli videolar izledim nasıl yapılacağı hakkında bilgim var ancak yerli alışveriş sitelerimizde arkadaki pin yuvasına uygun soket bulamadım daha önce deneyen varsa paylaşmasını rica ederim  not: çakmaklık girişlileri tercih etmiyorum   < Resime gitmek için tıklayın > ,7 ay
Pinden ziyade elektronik kartı açıp hangi ayaga denk geliyorsa direk lehim atmak daha mantıklı arkadaşın clio sunda öyle aktif etmiştik                ,7 ay
"2007 model lpg li 1.3 4x4 olan aracımdan şu aşamada memnunum,   3 kişilik aile olarak şehir içi yakıtı çekişi idare ediyor  çeşitli yorumlardan anladığım kadarıyla bazı arkadaşlar arkadaki parçayı söktürüp aracı 4x2 yapmış.   gücü %50 ön arka paylaşması yerine %100 önde olması daha iyi şeklinde fikirler var  bunun avantajı/dezavantajı tam olarak nedir bilenlerden veya deneyenlerden öneri rica ediyorum.  ayrıca kasımda muayene var sökülürse tekrar takılması şartmıdır                ",7 ay
"
https://www.sahibinden.com/ilan/vasita-otomobil-suzuki-kendi-kucuk-ici-konforu-buyuk-fiyat-son-kis-lastikleri-de-mevcut-884879983/detayBu aracı uzun süredir takipteyim. Belki forumdan bir arkadaşa aittir kusura bakmasın.Vatandaş tertemiz, boyasız, kazasız, düşük km aracını aylardır satamıyor. İlanlardaki en düşük fiyat olabilir ama gitmiyor. Aracın aynı paket sıfırından 150 bin lira düşüğünü yazmış ama satamıyor. Hybrid demeyin kalp kırarım.Başka hiçbir markada böyle bir değer kaybı olmuyor. Otomobil bulunamayan şu ortamda 2 yaşındaki araçları bile liste fiyatının üzerinde satıyorlar.Aracı aldığı bayiye gidip takasa girse belki alacaklar 500 liradan. Nereden biliyorsun derseniz bana yaptılar. Hem de Suzuki Koşuyolu. Yani ana bayi. Yazıktır günahtır.Bu arabanın piyasası kötü dediğimde bana saldıran arkadaşlar buyursun gelsin. Sıfır almayı düşünen varsa diye yazıyorum uzak durun.                ",7 ay
Merhabalar. Bende 3 gün önce 2021 swift aldım. Şuan icin memnunum umarım uzun sürede böyle olur. Takıntım olan kol dayama bakıniyorum servislerde yok bulamadım. Tavsiye verebilecek varmı aramızda..                ,7 ay
Tesekkür ederim                ,7 ay
4x4 aracımı 4x2 ye çevirdim kışın tekrar 4x4 yapacağız   şuan kalkışta ciddi farketti  ileri süratlerde fark yok  yakıt için şuan net birşey diyemiyorum muhtemelen azalacaktır                ,6 ay
Geçtiğimiz cuma günü 60.000 bakımı için tugmaner yetkili servise gittim. Fiyat olarak 4.032 TL ödeme yaptım. Normal bakim fiyatı üzerinden %10 iskonto yaptılar. 5.000 km sonra ön balataların kontrol ve değişimini önerdiler. Ön balata değişim fiyatı ise 3.700 TL dediler. Bilgilendirme amaçlı yazdım.                ,6 ay
Tonguç fren geçen sene sonunda 430 tl ye değiştim ön balata bostancı sanayide                ,6 ay
4x4 yaptıktan sonra abs ışığı yandı geçer mi diye bekledik başka türlü de söndüremedik tekrar 4x4 çevirince düzeldi                ,6 ay
Arkadaslar iyi akşamlar.Aracımı satmak istiyorum .Aracı Annem icin aldım 3 yilda toplamda 1 gün sürmedi.Bende 190 boyunda olunca küçük geliyor.Aranizda isteyen veya yakını olan varsa sarı site öncesi sormak istedim.İsteyenlerle Özelden konuşabiliriz… iyi forumlar…                ,6 ay
"Bildiklerimi cevaplayayım hocam.1. Süspansiyon için muhtemelen daha kalın yanaklı ve daha yumuşak lastik ve uygun basınç biraz da çözüm olacaktır. Başka çözüm aklıma gelmiyor. Falken, Michelin, Continental gibi yumuşak lastiklere bakmanızı tavsiye ederim. Aydınlatmayı işin ehli elektrikçide LED çektirerek de çözebilirsiniz. Yakıt bir tık sert kullanımda normal. Genelde karma kullanımda 5.5 6 arası oluyor çoğu zaman. Takip mesafesini açıp fren yerine rejenere kuvvetini kullanırsanız belki 0.1 2 bişey düşer. Ayağınızı gazdan çekince fren yapıyor gibi zaten şarj ettiği için. Radyo kanallarını da kaydederken şuna dikkat edin. Ekranın ortasında filanca FM yazarken soldaki listedeki bir sıraya basılı tutunca o an ekranda ne yazıyorsa onla kaydediyor. Bazen radyonun telefonu yazar bazen frekansı. O akan yazıda ne yazıyorsa öyle kaydediyor yana. Kanalın ismi yazılı iken basınca oluyor yani. Belki başka yolu da vardır.. hızlanma konsunda araba 1.2 atmosferik 82 beygir bişey. Çok bişey beklememek lazım.yüklü değilken bi de elektrik desteği devreye girince hiç fena gitmiyor ama yokuş yukarı yüklü, 2. Akü boşken illaki zorlanır. 6bin devirde kesici var basın gitsin. Arabayı olduğu gibi kabul edip sevmeye bakın. Bu araç normalde evin 2 3. Aracı olması gereken şehir içi kaymak yollar için üretilmiş küçük ama kullanışlı dertsiz bi araç. Malesef ekonomik şartlarından dolayı gereğinden fazla misyon yüklemek zorunda kalıyoruz arabaya. Ona da yazık. Üzmeyin minnitoyu ya sevmeye bakın ya da terkedin derim 😅                ",6 ay
"Bilgilendirme için teşekkür ederim. Yanlış anlaşılmasın aracı aslında çok seviyorum. Bence ideal bir şehir içi aracı. Bir arkadaşımın 15 yaşında Grand Vitara'sı var, o nedenle Suzukiler'in genelde dertsiz olduğunu bildiğim için de tercih ettim. Ama işte gönül bir tık daha iyi olamaz mıydı diye sorgulamadan edemiyor. Mesela motoru 1.0 Turbo 130HP olsaydı tadından yenmezdi :) Aydınlatmayı, şimdilik garantisini bozmamak adına elletmeyim diyorum. Radyo da bende sadece kanal numarası ile saklama yapıyor ama bir daha bakacağım. Navitech ile bir konuşayım, belki bir güncellemesi falan vardır. Tekrar teşekkür ederim.                ",6 ay
"Bana göre 2022 model GLX Premium Hibrit aracımın eksikleri, sizinde ekleyecekleriniz varsa listeyi uzatalım.Turbo beslemeli bir motor daha iyi olurduÖn park sensörü yokGeri görüş kamerası renkleri daha parlak olabilirdiGeri görüş kamerasındaki yönlendirme çizgileri iyi değilGeri görüş kamerası yanları tam vermiyorİç aydınlatma lambası parlak değil, karanlıkta içerisi zor görünüyorBagaj aydınlatması parlak değilDikiz aynaları sadece içeriden düğmeyle katlanıyor, kilitlenince otomatik katlanma yokAraç hareket edince kapılarda otomatik kilitlenme yok, sadece içeriden düğme ile kilitleniyorİç ayna kendiliğinden kararmıyorŞöför camı hariç diğer camlar tek tuşla otomatik açılıp kapanmıyorGözlük koymak için tavanda göz yokRadyo kanalları isim ile saklanamıyorApple car play video oynatan sitelere erişim sağlamıyorSüspansiyonlar sert, kasislerden geçerken arkada oturanlara rahatsızlık yaratıyorÖn ve arka kol dayama yokÖnde saklama alanları yetersiz ve torpido darGüvenlik sistemleri biraz kafalarına göre çalışıyor. Özellikle ön çarpışmayı önleme bazen devreye girmiyor bazen çok hassas çalışıyorİçeriden bagaj açma düğmesi yokAnahtardan bagaj açma yokAnahtardan arabayı sesli çaldırma yokSes yalıtımı yetersizArka koltuklar yatırıldığında zemin düz olmuyorElektronik klima çift bölgeli değilArka koltuk için klima çıkışı ve USB yokYolcu tarafı güneşlikteki aynada aydınlatma yokAdaptif hız sabitleyicinin dur-kalk özellikliği yokManevra çapı yeterli değil ",6 ay
B segment Süspansiyon konforu benim bildiğim en iyi poloda. O da hem daha boş oluyor hem dsg dertlendirebiliyor hem de çok daha pahalı oluyor denk bir paket bulabilirseniz. O yüzden ne kadar ekmek o kadar köfte biraz da.Bana göre Fiyat performans oranı hala iyi olmakla birlikte keşke diyecek çok şey var tabi. Millet 35bin dolara nelere biniyor avrupada biz 35bin dolara swift alıyoruz o da bayide araba varsa falan.şükür ki zamanında almışız. Yeni alacaklara Allah yardım etsin.                ,6 ay
"Benim burada aracın 2. eliyle ilgili mesajlarımı sildirip duruyor birisi o her kimse gelsin bana özelden yazsın derdi neymiş.Aracını satan arkadaş Allah sana kolaylık versin. Bakalım piyasanın ne kadar altında gidecek çok övdüğünüz Swift.Son silinen mesajımda sarı siteden ilan koymuştum adam kazasız, düşük kilometre 2019 Swift'i aylardır satmaya uğraşıyor. Sıfırı en son zam yedi artık en ucuzu 700'den başlıyor adam hala 600'den satmaya uğraşıyor son fiyat, gelen alır diyerek.Bugün benimkini satmaya kalksam 550'den anca gidecek. Üstüne bir araba parası daha koyacaksın ki segment yükseltesin. Hey yavrum hey.Bir de şu araba tek Japon b segmentmiş gibi yorum yapmayın Allah aşkına. Jazz orada. Hem de öyle Macar, Slovak, Çek üretimi değil gerçek Japon. Şu piyasa seçimden sonra bir otursun 2. el Honda'dan devam. Bir daha piyasası olmayan araç almak mı tövbeler tövbesi.                ",6 ay
review,date
05327135404 ırtıbat kurabılırmyz tesekkurler                ,8 ay
s                ,8 ay
"40900 kmdeki 2020 model aracımı muayeneye soktum, kusursuz çıktı. En son 2022 Mart'ta servis bakımına girmişti, bir de balatalar degismisti. Egzoz muayenesinden önce vitesi boşa alıp el frenini çekerek 3 kez dip gaz yapın, egzoz temizleniyormus. Görevli çocuk yaptırdı sağolsun. Frenler, lamba, egzoz, tekerlek diş derinliği raporda yazanlar. En önemli konular bunlar. Bir de sileceklere dikkat etmek lazım bence.                ",8 ay
TÜVTÜRK de sorun oluyor muhabbeti var ama ustalara sormak lazım                ,8 ay
"İstanbul da Maslak sanayi sitesinde Aksiyon Suzuki Murat usta var , Ankarada  İmaj Suzuki Tuncay usta var , internetten telefonunu bulup telefon açıp bu soruyu onlara sorarsanız en doğru sonucu alırsınız .Bu iki ustada  Türkiye deki en eski suzuki ustalarıdır .                ",8 ay
"Merhaba,O kasayı severim, hatta tek kapılısı çok havalıydı ilk gençlik zamanlarımız. 154 bin 98 model için güzel kilometre, baktım rakam da güzel, 175 bin liraya kadar ilanlar var.Arabanın durumu iyiyse, motoru vs baktırdıysanız neden olmasın. Ben lpg sevmiyorum, o konuda bir fikrim yok ancak Suzuki iyidir. O rakamlara başka Uno, Twingo, Broadway gtibi alternatifler olabilir, onları değerlendirip bakmışsınızdır zaten.                ",7 ay
Merhaba herkese aranızda yeniyim   2012 model swift 1.2 gl aracım var   Şikayetim araç kasisten veya çukurdan geçerken amortisörün vurduğunu hissediyorum daha yumuşak yapmanın bir yolu var mı   Birde debriyaj yukarda kavrıyor yoğun trafikte titreyerek kakış yapıyor nedendir sizce                ,7 ay
eski leon aracımda sensör yandığında butonuna uzun basınca sönerdi sizde de öyle birşey mümkün mü                ,7 ay
"sensör butonu yok hocam, yada ben bulamadım aradım ne araç içinde bir buton var nede gösterge menüsü içinde sıfırlama var.Vitara'da tecrübem aracı sürdükten bir süre sonra sensör uyarısı otomatik sönüyordu.                ",7 ay
acaba sensör 40psi ayarlı mı bilemedim 40ta mı sönüyor bir dene tekrar istersen benzincide 40 basıp                ,7 ay
"
< Resime gitmek için tıklayın >   Ön lastik 36 arka lastik 32                ",7 ay
Buton yok 10 dk yol gidince güncel basıncı algılar sensör bozulursa kodu bu aliexpressde 4 adeti 500 tl serviste orjinali tane fiyatı 2 3 bin tl civarı    < Resime gitmek için tıklayın > ,7 ay
selamlar  2007 model swift 1.3 mt 4x4 aldım  lpg takılı 159bin km  muayene kasımda olacak  çok araştırmadan acil araç lazımdı fiyat model km düşünerek aldım  titreme hissettim ustamın da önerisiyle alır almaz çelik supap taktırdım  genel bakım yaptırdım   başka tavsiye edeceğiniz bir durum varsa yazabilirsiniz                ,7 ay
Hayırlı olsun parça lazım olursa Japonla.com sitesi işinize yarar                ,7 ay
"Merhaba, ben hepsine 36 basıyorum, sensör uyarı vermiyor. Onu da deneyebilirsiniz.                ",7 ay
"Almanya , dünyaca ünlü Nurburgring  yarış pisti  , yarışmak için otomobil kiralamak isteyenler  Rent4Ring  firmasının Suzuki Swift leri  ile yarışıyorlar .  < Resime gitmek için tıklayın >< Resime gitmek için tıklayın >< Resime gitmek için tıklayın > ",7 ay
review,date
"
< Resime gitmek için tıklayın >   Bunu önermiş sistem ama bilemicem şimdi ustalar alışmış her gelene elindekini vermeye :D                ",9 ay
Orjianli servis haricî bulmak getirmek çok masraflı amazon falan anca muadil olarak kaliteli filtron yada mann var tavsiye ederim                ,9 ay
Yanıtınız icin teşekkürler.Bugun serviste orjinaliniyle değistirttim klima kendine döndü asagi yukari 500 Tl  gibi bir fiyat tuttu.                ,9 ay
Önceki sahibide 10 40 koymuş bende 10 40 koydum. 20 50 diyenler de vardı. Birde su radyatoru lazım ama tekirdagda  zor bulunmuyor :)                ,9 ay
Bu arkadaş yardımcı olur size kargo vs güvenilir birisi   05333511903 Muharrem kılıç                ,9 ay
Hayırlı olsun filtron ve blueprint markada kullanabilirsiniz muadil olarak sıkıntı yaşamadım ben                ,9 ay
"Herkese merhaba,Bugün Ankara Tecimeroğlu servisinde bakım yaptırdım, 2918 lira tuttu. Arabayı sabah bırakıp öğrede sonra gidip aldım, sağolsunlar arabayı çok güzel yıkamışlar, o şekilde teslim ettiler.Bu arada termos vs bir kampanya yoktu, o kampanya bitmiş sanırım.                ",9 ay
Polen filtre meselesini nasıl çözüyorsunuz. Ben bir siteden buldum ama başka bir araç model polen filtre göndermişler ama filtre servisin taktığından kaliteli ve sağlam gibi duruyor ortalama 100-125 arası kampanya ile 80-90 liraya temin edilebilir diye düşünüyorum.< Resime gitmek için tıklayın >< Resime gitmek için tıklayın > ,9 ay
Polen fiat linea ile aynı model   https://www.hepsiburada.com/filtron-k1228-polen-filtresi-bipper-nemo-08-doblo-iii-punto-fiorino-linea-06-egea-15-opel-combo-1-3cdti-1-77364561-wa611551b-pm-HBC00002NVZMU ,9 ay
"Öğleden önce bırakıp öğleden sonra aldım, inanın bilmiyorum.                ",9 ay
Suzuki swift sağ tıkırtı burcu.3d printer ile çizdim.< Resime gitmek için tıklayın > ,9 ay
eline sağlık japonla diye site var o elemanla görüş internet üstünden senin adına satabilir                ,9 ay
Sitesine baktım ihtiyacım olan parçalar mevcut. Ama satış konusunda emin değilim yani urettigim parçanin satışı vs vs prosedürlere boğulmak istemiyorum. Şimdilik kendi aracimda deniyorum yeterli. Hiçbir yerde bulunmuyor bu parça. Yurtdışında satış fiyatı 20 dolar civarından başlıyor. Kargo vs haric                ,9 ay
Valla sen dene sonuçta başka ihtiyaç sahibine uygun fiyata verirsin en azından birilerinin işi görülür eline sağlık tekrardan                ,9 ay
"Rot balansciya gittim. Aracı yukarı kaldırdı lastikleri salladı falan, sağ teker yerinden çıkacak gibi oynuyordu, direksiyon kutusu sökülecek tamir olacak yoksa değişecek falan dedi. Aracı aldım sanayideki dükkana götürdüm. Lastiği sokunce rot milinin içten oynadığını gördüm. Sonra tıkırtı burcu meselesini keşfettim. Diğer tekeri de söküp direksiyonu tam sağ yapınca plastik parçayi cikartabildim. Hemen ölçü alıp bastım. Taktım 3d printerden bastığım parçayı, 2 aydır deniyorum problem yok.                ",9 ay
sanayi kucak yapmayı sever yeterki bilmeyen birileri gelsin                ,9 ay
Arkadaşlar merhaba bende 12 model 1.2 otomatik swift aldım bi sıkıntım var aracın radyatör civarından buhar geliyordu ustaya götürdüm radyatör ömrünü tamamlamış tamir olmaz dedi yeni sıfır radyatör aldık taktık üç gün oldu arac ısınınca kullanınca yine buhar çıkıyor az miktarda radyatör civarlarından usta baktı kaçak vs yok dedi bilgisi fikri olan var mı araç su eksiltmiyor hararette sabit anlamadım                ,8 ay
Ustad 2012 suzukı swift tıkırtı burcu nerden bulabılırım acaba                ,8 ay
review,date
Çok uygun fiyata halletmişsiniz araç kaç model. hibrit mi düz swift mi                ,9 ay
"Bana hiç normal yağ koymadılar hep castrol 0-20 kullanıldı. Maliyetin çoğu parça fiyatları. İşçilik ücreti uzun süredir aynı sanırım. Garanti dolunca parçaları netten alıp yine servise giderim kabul ederlerse. Kısmen haklı olduğunuz noktalar var. Sadece katı atık değil soğutma suyu, cam suyu ıvır ızıvr şeylerden bi 150 200 kaçırıyorlar. Ben olaya ne verdim ne aldım gözüyle bakıyorum. Bir çok servisin kullanıcı hatası diye başından savacağı 1 2 mevzuyu hızlıca çözdüler. Fren balatalarını 2 kere kontrole götürdüm hocam 4 bin daha kullan gel bi 4bin daha gidecek gibi diye diye en son ben değiştirin çıksın aradan diye değiştirttim. Zamanında kazalı baleno aracımı satarken eksperin abartması yüzünden satışım patlıyordu. Alıcıyı tuttum elinden onarımı yapan Özdemirler servise götürdüm. Adamlar aldı karşına alıcıyı açtı 35 40 tane onarım anında çekilen resmi bi taraftan da bakım seceresini göstersi. Adam tamam anlıyorum aracı diyene kadar ne var ne yok güzelce anlattı. Benden aldığı 3 5 yüz lirayı ben bu ve bunun gibi bikaç tecrübe ile daha çoktan çıkardım zaten. Geldi gene enayi diyip elini ovuşturan bi kurum gibi hissetmedim hiç. Sanayide ise tam olarak bunu hissettiriyorlar bana İzmir'de .Hep bana hep bana olmaz. Ne zaman servisin bu tavrı bozulur o zaman ben de çamur yaparım. Şimdilik memnunum.                ",9 ay
Bir servis örneği de opelden vereyim. Chevrolet aracımın kliması arızalandı. Araç o zaman 25 bin tl idi. 5 tane klimacıya gittim hepsi klima incek önden arkaya tek tek bakıcaz 3 bin de çıkabilir 7 bin de dedi. Aracı sattım uygun bir fiyata arkadaşa arızalı diye. Ona da aynı şeyleri söyleyince servise götürmeyi akıl etti o zamanlar ben de servislerde hep insan dürtüyorlar sanardım. Meğer çok spesifik bi parçası varmış arıza yapan 150 liralık ufacık bi parça. Arıza tespiti 200tl di. Arızanın kendisi 150 tl tuttuğu için 150 lira aldılar adamdan. Yaptırdı bindi araca yıllarca. 20 yaşında opel aracımızın da arızasını sanayide 1000lira harcayıp çözemeyince yetkili servisye 400 liraya yaptırdık. Başka bir arızayı da ücretsiz tespit edip bu bizde pahalı olur sanayide yaptır ama sadece şurasını yaptır bunu bunu da kitlemesinler boşuna diye uyardı. Servisler de bu sistemin parçası.Ayarı kaçırmadıkları sürece sorun yok. Şimdiye kadar hep faydasını gördüm                ,9 ay
"Günaydın, 2016 ve manuel vites, polen filtresi değişmemiş hali ile, sadece yağ bakımı, hava filtre ve lastik rotasyonu… Mart 2023 te idi bakım zamanı kampanya ve yeni yıl zammı olmasın diyerek girmiştim.                ",9 ay
"Arkadaşlar merhaba , 2007 model suzuki swift 1.3 4x4 bi araç aldım . Rolantide dalgalanma , titreme , motor soğuk iken vites geçirirken stop etme sorunum var .   Yaptırdıgım işlemler gaz kelebeği temizlendi (sökülmeden) , oksiyen sensörü degişti , buji , buji kabloları , ateşleme bobinleri değişti sorunum hala devam ediyor . Yardımcı olabilecek birileri var ise mutlu olurum..                ",9 ay
Ağustos ayında 3 bin tl dediler bende sanayide yaptırdım                ,9 ay
Arkadaşlar tekrar merhaba. Ankara için servis fiyatı genellikle 2900 civarı verdiler. Sakarya da ise 2700 verdiler.                ,9 ay
Joy cliolar 600 olmuş sarı sitede bence normal fiyat                ,9 ay
"Aracınız hayırlı olsun. Benim önceki araba Splash'ta da o şekildeydi. Karşıdan gelenin gözünü almasın diye fabrika çıkışı sol far sağ fardan bir tık kısa mesafeyi gösteriyor, orijinali bu şekilde.                ",9 ay
Hayırlı olsun orjinal hali öyle yoksa karşıdan gelen aracın gözünü alır                ,9 ay
Arkadaşlar iyi akşamlar 2000 1.3glx otomatik ile aranıza katıldım. C.tesi yağ bakımı yapacağım hangi yağ önerirsiniz birde bazı sorularım olacak yardımcı olabilecek bu araca sahip olan yada olmuş dostumuz varmidir. Teşekkürler.                ,9 ay
0w16 normalde kitapçıkta yazan ama bu Türkiye şartları ayağına 5w30 u çakıyor hepsine servis dahil                ,9 ay
iki bakımdır bu yağı kullanıyorum lubex yağın istanbul yetkili satıcısı bu site zaten tavsiye ederim hiç bir sorun yok https://www.oilmarkt.com/0w-16-hybrid-ve-benzinli-motor-yagi/1527-lubex-primus-hybrid-0w-16-4-lt-tam-sentetik-motor-ya-lu-800005.htmlfiltreleri daha önceden paylaşmıştım oradan bakabilirsin işçilik dahil herhanlde 1100 tl civarına bitirirsin bakımı                ,9 ay
Ben ustaya konuştum 20 50 yada 15 40 dedi ama bilemedim :) . Tip modern durmasada gidişi fln hoşuma gitti aracin.                ,9 ay
review,date
merhaba Splash aracımda çakmaklık arka silecek ve ayna ayar düğmesi çalışmıyor sigortası atmıştı değiştirdiler fakat 2 hafta sonra aynı yerler tekrar gitti muhtemelen Çakmaklığa taktığımız ucuz ürün attırıyor sigorta şemasını paylaşacak olan var mıdır ben kendim değiştirmek istiyorum                ,10 ay
Kaç model araç                ,10 ay
2011 model hocam                ,10 ay
