Adamların corolla isminde bir pick-up uretmedigi kalmıştı zaten                ,2 ay
Kesin o aklına geldi ekipten birinin. Sonra en çok satan model :)                ,2 ay
"İsmi corolla olmaz, başka bişey koyarlar. Corolla temelli olacakmış                ",2 ay
review,date
2005 Model Benzinli 2.0 Otomatik vites Avensis hakkında düşüncelerinizi öğrenmek isterim.< Resime gitmek için tıklayın > ,3 ay
"tavan döşemesi sarkıyor göğüs çatlıyor, arkadaşımda tr'de tek 2006 1.6 full paket 60binde Avensis var araba garajda kaldığı halde bu dediklerim oldu bir de ara sıra şanzıman jartlıyor araç her yaz yurt dışından gelindiğinde bakıma girer ve yazlığa gider gelir yani tamamen uzun yolda kullanılıyor ona rağmen bunların yaşanılması can sıkıyor evet ama bunların haricinde bir sorunu öldüğünü hiç duymadım                ",2 ay
review,date
"Kaporta işi için gittim, kaporta/boya işlemlerinden memnun kaldım, iş olarak yetkili servis havası yaşattılar.japon araçlara hakimler, güven verdi.çıkma yedek parça olarak Cumaoğlu oto ile paslaşıyorlar.                ",2 ay
review,date
"Toyota Corona japon bantindan inmiş son araç modelidir safkan yapondur ..sonrasında takip eden Carina ve Avensis Avrupa üretimidir...coronada kullanılan malzeme işçilik diğerlerine göre daha kalitelidir...136 beygir güç üretir..0 100 hızlanması 9.7 saniyedir...Bagaj hacmi çok büyüktür .Arka diz mesafesi çok çok iyidir rahatlıkla 3 kişi arkada seyahat edebilir ..Bazı modellerinde ABS vardır...Apex modellerinde ABS sanruf çelik jant mevcuttur iç koltuk döşemesi farklıdır...Bilinenin aksine fazla yakıt tüketimi yoktur...benzinde uzun yolda 6 litre şehir içinde 11 litre yakar...Motor ömrü 1milyon km yapar ispatlidir....triger kayışı koptugunda supaplara zarar vermez...Motor aksxmi ve alttakim parçaları kolaylikla bulunur..sadece teyp ve klima paneli kırıldığında zor bulunur onunda cikmacilardan temini sağlanıyor...Hakikaten tam bir aile otomobilidir sağlam geniş güçlü güvenli yol tutuşu olan D segmentinde bir araçtır...LPG uyumu tamdır....otomatik vites olarak 4 vites tork konvertör sanzumandir...(5 vites olsalmis tadından yenmezdi😁)bu şanzımanlar uzun ömürlüdür yeterki  yağı zananinda değişsin....Fiyat olarak  değeri bilinmeyen araçlar sınıfında yer alır 2000 motor olduğundan cok yakar korkusundan pek rağbet görmez oysaki durum öyle değil ,kullanıcıları bu koltuğa oturdumu başka araçlara binmez uzun yolda asla yormaz keyifle yol alırsınız....                ",3 ay
Toyota Corona                ,3 ay
"
< Resime gitmek için tıklayın >D segmenti 90 li yılların en sağlam geniş güçlü araclarindandir ... sorumsuzluğu ile bilinir tam bir aile otomobilidir sağlam bir motoru vardır 2000motor olması korkutmasın sizi yakıtı ekonomiktir                ",3 ay
"
< Resime gitmek için tıklayın > ",3 ay
review,date
Toyota'nın yeni tasarım dilini çok beğeniyorum. Önceki nesil Toyota'lar çirkinlik abidesiydi yenileri ise güzellik abidesi olarak kalır                ,3 ay
review,date
"
1997 yılında ilk seri üretim hibrit otomobil olarak otomotiv sektöründe kalıcı bir etki bırakan, global olarak 5 milyondan daha fazla satış adediyle de iddiasını kanıtlayan Toyota’nın öncü modeli Prius, şimdi yenilikçi teknolojisini etkileyici yeni tasarımıyla birleştiriyor.5. nesliyle pazara sunulan Prius, hibrit ve plug-in hibrit seçeneklerine sahip. Bununla birlikte yeni Prius, tamamen yenilenen tasarımıyla da ses getirmeyi başardı. Toyota’nın ikonik kama şekli, 5. nesil Prius’ta zarif ve modern bir şekilde evrimleşti. Bu dinamik tasarım Prius’un prestijli 2023 Red Dot Tasarım Ödülü’nü kazanmasını sağladı.Ayrıca Bkz.Şimdi de Volvo, Tesla'nın elektrikli araç şarj standardını benimsediPrius’un 25 yıldan daha uzun zamandır bir imzası haline gelen bu eşsiz tasarımı, yeni nesilde coupe tarzı bir siluet ve sportif dokunuşlarla yeni bir seviyeye taşındı. Siyah ağırlıklı geniş yaşam alanı sunan kabinde, şık ve uyumlu bir atmosfer oluşturuldu. Yeniden tasarlanan gösterge paneli ise, ergonomik ve rahat kullanım ile tüm yolculukların keyifli geçmesini sağlıyor.Toyota Prius’un ilk bakışta dikkat çeken tasarımını takdir eden Red Dot Tasarım Ödülleri, yıllık 20 bin civarında başvuru ile dünyadaki en büyük tasarım yarışmalarından biri olarak öne çıkıyor. Red Dot Tasarım Ödülleri’nde 60 yıldan daha uzun süredir ‘Ürün Tasarımı’, ‘İletişim Tasarımı’ ve ‘Tasarım Konsepti’ kategorilerinde yenilikçi tasarımlar taçlandırılıyor.Yeni Prius, 43 üyeden oluşan uluslararası bir jüri tarafından tüm başvuruların değerlendirilmesinin ardından ‘Ürün Tasarımı’ kategorisinde en yüksek ödül olan ‘En İyinin En İyisi’ unvanına layık görüldü. ",3 ay
Toyota'nın son zamanlar da ki tasarımların da neden araçların kaputlari öne doğru çok basık . Arka da tam tersi çok yüksekte . Bence arabaya bütün olarak baktığında çok hoş durmuyor .                ,3 ay
Yılın otomobili ödülünü alabilir bu araç.                ,3 ay
O iç dizaynla 3 ün 1 ini almalı.                ,3 ay
Yandan bakıldığında pek şık durmuyor ama genel anlamda tasarımı güzel olmuş.                ,3 ay
Elektrikli araçlarda aerodinamik maksatlı diye düşünüyorum. Tesla model y ile benzer tasarım. Özellikle yandan bakınca bariz benzerlik görünüyor.                ,3 ay
beğenmedim ben                ,3 ay
"Mükemmel bir tasarım. Türkiye'ye gelse 1.8 140'lık atkinson-hibrit motorla, ilk müşterisi olurum. Sarı rengine bitiyorum.Tabi Toyota Türkiye'nin vizyonu buna yetmeyecektir. Kurban olduklarım halen B4ZX'i getiremediler, araba tedavülden kalkacak birkaç seneye teknolojisi nedeniyle.                ",3 ay
Herkes dışını görünce vau vouu falan demiş tabii suç adminde içinşn fotolarını koymamış içini bi görseniz anitka...                ,3 ay
İçinin fotoğrafları da var.                ,3 ay
En altta foto albümünde var ancak 100 kişiden 2 kişi bakıyor                ,3 ay
İçine de dışına da bayıldım. Vergi olaylarından çok anlamsız bir fiyata geleceğinden Toyota Türkiye getirmiyor sanırım. En ucuz Yaris bile Corolla'dan pahalıya geliyor.                ,3 ay
"2.0 atmosferik motor, elektrik desteğiyle 225hp güç. Alt devirden itibaren yüksek tork. Tüm bunların yanında düşük tüketim. Performanslı kullanımda bile abartı olmayan tüketim. Ötesi yok bence.   Eski prius ekonomi odaklıydı. Bu ekonomi ile dinanizmi birleştiriyor.                ",3 ay
iç tasarımı çok daha güzel yapılmış                ,3 ay
şu aracın resmini çekerken ön koltukla direksiyon arası yatılacak kadar geniş gösterme kardeşim sürücü yanındaki koltukdan sürücü koltuğunun mesafesinide çift kale maç mesafesinde ilk kez araç satıyormuş üçkağıdına yatmasalar  olmuyormu toyota sen yapma bari burdan puan düştüm .                ,3 ay
"prius'ları kendi aralarında karşılaştırdılar sanırım, dışı neyse bir nebze kullanılabilir diyeceğim de o iç tasarım nedir                ",3 ay
Park sensörlerini BIMden mi aldınız .Sonradan takma gibi duruyor:                ,3 ay
ben aracı volvo araçlarına benzettim. direksiyon ürkütücü geldi. iç dizayn zaten standart toyota :D                ,3 ay
review,date
Ne yapar                ,7 ay
"ustunden 14 yil gecmis, adim gibi eminim bu araba hala dolaniyordur ve hala 230k km dedir :)))                ",3 ay
review,date
11 yıldır 95 çorapla xei kullanıyorum bu ekonomide değiştirmek mümkün değil artık 10 yildaha olmez sagolursak bineriz artik ticari aracimla 10 yilda 800bin km yapmisimdir toyatayla 13bin km olmamistir bosu bosuna sigorta mtv muayane ödemeye devam.                ,4 ay
"
< Resime gitmek için tıklayın > ",4 ay
"
 Öyle olmuş.                ",4 ay
sorunsuzluk iddiasnı bir kez daha düşünün. Bu araç bir darbede sorun çıkarıyor ve bir kez sorun bir çıkardı mı pir çıkarıyor   resme bakın   < Resime gitmek için tıklayın > ,4 ay
"20 yildir alman bindim, 2 sene once ilk defa corolla aldim acaip memnunum daha baska araba almam. evet yalitim kaporta, suslu oyuncaklari zayif ama casio f-91 saat gibi araba benim icin. maksat bi yere gitmekse en mantikli arac bencee                ",3 ay
review,date
Vay canina kim derdi bir Tesla modeli corollayi da geçerek dünyanın en çok satan otomobili olacak . Gerçekten şaşırttı beni. Fiyatı da çok uygun değil ki nasıl bu kadar sattı acaba :/                ,4 ay
"Asıl Toyota Corolla gibi kalasın ki sahibiyim bir tanesinin bu kadar satması enteresan. Ne zaman vw, citroen vs gibi bir araca binsem oh be diyorum. Konfor yok, performans yok, yalıtım yok. Yokorolla araç tam. Ne var, sanayi yolunu unutma var.                ",4 ay
O yüzden çok satıyor demek ki işte. Aynısının olumlu hali de Model Y                ,4 ay
Ne diyon hacı Allah'ını seversen                ,4 ay
"Yani birisi 1966'dan beri satışta olan model, yorumu size bırakıyorum.                ",4 ay
Cümle kuramayan adamlar arabaya biniyor bunu öğrenmiş olduk.                ,4 ay
toyota araplara satarak zirveye oturdu zaten  ,4 ay
"Herkesin anlamasını beklemiyorum, zira ülkenin yarıdan fazlası için ümidi keseli iki hafta oldu.                ",4 ay
Fiyatı Türk'e pahalı. Dünyanın çoğu ülkesi bu aracı kolaylıkla alıyor.                ,4 ay
Öyle de yurt dışında model y den çok daha uyguna otomobillerde var . Buna rağmen model y'nin en çok satan otomobil olması büyük başarı .                ,4 ay
Bu listeye gore kazanan TOYOTA'dır. Sıralamanın 5/4'ünü almış  ,4 ay
secımden sonra uygun fıyatlı cin malı suv alma nıyetınde ıdım. artık oda rafa kalktı.                ,4 ay
"sorunsuzluğu sebebiyle çok satılıyor . bizde prestij gibi görünen araçlar avrupa ve amerikada insanların çoluk çocuğa ehliyet hediyesi olarak aldığı veya pikniğe gidek dağa daşa sürek diye aldığı araçlar . o yüzden bozulmasın, kafa ütülemesin,parçası uygun olsun yeter.                ",4 ay
"Toyota ne yapmış öyle, İlk 5'in 4' ü kendi modelleri                ",4 ay
Hiluxlerin birçoğu Ortadoğu'da satılmıştır kesin! Bu araba uretimden kaldırılsa dünyada terör sorunu kalmazdı.                ,4 ay
tesla muazzam ötesi bi araç                ,4 ay
resmen toyotayıı tokatlamış. genede günün kazananı toyota ilk 5 te tüm modelleri yüksek satmış.                ,4 ay
:-)                ,4 ay
"
< Resime gitmek için tıklayın > ",4 ay
review,date
Bu araç C SUV mu şimdi. Gerçekten ilginç.                ,3 ay
İkisi de Japon.                ,3 ay
Arabaya diyecek birşey yok mükemmel olmuş lakin bizim ekonomik durum belli birisi alır diğeri bakar durumu                ,3 ay
"keşke önü eski gibi yüksek olaydı, prius bozması gibi olmuşchr en beğendiğim vizyoner otomobil                ",3 ay
"Mevcut kasa çok daha guzel duruyor, bir tasarim nasil berbat edilir cok guzel bir ornek.onunu de arkasini da yanini da batirmislar inanilmaz birsey ya.  Ayrica chr C degil B sinifidir.                ",3 ay
Türkiyede 0 araba almak paranla rezil olmaktır.                ,3 ay
"dünyaca ünlü Fransız tasarımcı Abucub Cubucub yaptı o tasarımı.   şaka bi yana, son senelerde uzakdoğu otomobillerinin tipleri iyice Voltran'a döndü.                ",3 ay
Şarj edilebilir hibrit yaramaz bize. Bize en ideali ya 1.6 atmosferik olacak ya da hibrit. 1.8 hibrit güzel ama mtv yüksek.1.5 130hp hibriti koysalar güzel olabilirdi ama ülkemiz özelinde öyle bir şey yapmazlar.                ,3 ay
arkaya cam koymayı unutmuşlar gene                ,3 ay
Çinliler bastırmasa hayatta böyle bir tasarım çıkmaz klasik Casio saatli 90 lı yıllar araçları ile devam ederdi                ,3 ay
250 km elektrikli sürüş vaat etmeyen hibritler (var mı 250 km vaat eden bilmiyorum) sadece emisyon düşürmek için üretiliyor. Ne kadar çok parça o kadar bozulma olasılığıdır. Maalesef LPG şu anda elektrikten daha mantıklı durumda.                ,3 ay
Salvador Dali’ye çizdirdiler bu ne yahu !   Neyse ülkemizde üretildiği için fazla bir şey yazmayayım. Bu topraklara yatırım yapan toyoto takdiri hak ediyor.                ,3 ay
review,date
Garip görünüyo                ,3 ay
"Harika görünüyor, Türkiye'den çekilen Hondaya da selam olsun buradan.                ",3 ay
yine burada üretilip bayilerde bulunamayacak bir otomobil daha. elin gavuru Türk halkını modern köle gibi ucuza kullanıp mal ürettiriyo sonra dolar bazında düşük karlılık gerekçesiyle teşhir ürünü gibi çok az mal verip gerisini batı pazarına gönderiyo                ,3 ay
"Güzel araç cam tavan, otonom sürüş için özellikler falan.Dikkatimi çeken renkler. Artık renk skalası şenleniyor.Lastiğin üstündeki sensör dikkatimi çekti birde.                ",3 ay
saf elektrikli sürüşü 100km çıkarmış olsaydı iyiydi.                ,3 ay
Artık sıfır araba almayı hayal etmiyoruz..                ,3 ay
Yok yere Türkiye'den çekildiği için                ,3 ay
"Tabi canım yok yere. Zaten CEO diye koydukları adam olsun, genel müdür, yönetim kurulu üyeleri falan hepsi ilkokul terk cahil adamlar. Yoksa milyar dolarlık yatırımdan vazgecnelerinin pazar paylarının düşmesiyle, emisyon değerleri yüzünden içten yanmalı üretimleri minimuma indirip elektrikli araçlara odaklanma ile, sadece Turkiyeden degil Avrupadan da çekilmeleri ile hiç bir alakası yok. Bence de yok yere.                ",3 ay
şarj edilebilir hibrit.bu bence ülkemiz için biçilmiş kaftan.ama genel çoğunlukta bu arabaları alacak para yok maalesef.                ,3 ay
Kötüden daha kötüye                ,3 ay
"Chr'ı satıp alacağım araba belli olmuş. Toyota bayileri takastan bayağı chr toplar   Perdesiz cam tavan iddialı, termal yalıtım nasıl olacak merak ediyorum. Ama cam tavan bu arabanın ihtiyacıydı. Yine boş paket bile dopdolu olacak gibi duruyor                ",3 ay
O arka tasarım ne öyle yüz felci geçirmiş gibi                ,3 ay
hibritler sıkmaya başladı                ,3 ay
Toyota.com.tr dhye özel soru cevap yapmış  < Resime gitmek için tıklayın > ,3 ay
Olmamış. Bu arka yolcu camlarıyla alıp veremedikleri ne var çözemedim. Kuş kafesi kadar. Muhtemelen içerisi yine klostrofobik olacaktır.                ,3 ay
review,date
aynen öyle toyota sahibiyim araçta gram estetik yokancak sağlamlık ve motor sorunsuzlugu önceliğimayrıca 2.el değeri dediğiniz gibitasarıma baksam ilk alacağım araç VAG araçları olurpiyasanın en iyi tasarıma sahip kendi fikrim                ,3 ay
review,date
"
ALINTIDIR / FAYDALI BİLGİ / AKLINIZDA BULUNSUN .Türkiye pazarına yeni giriş yapan  corolla cross 1.8 hibrit  hakkında kısa bi arastırma yaptım . bu araçlarda kullanılan 2ZR-FXE kodlu motor Toyota Pirius ların 4. jenerasyonlarında kullandığı sorunsuz bir motormuş , CHR de bunumu kullanıyor bakmak lazım .Araçta 1.8 litre Atkinson çevrimini simüle eden atmosferik bir motor vardır. Efektif hacmi 1.4-1.5 litre olarak düşünebilirsiniz. Bunun neden böyle olduğunu internetten Atkinson çevrimiçi araçtırarak anlayabilirsiniz.   Her ne kadar motorun kendisi güçsüz olsa da bu motorun termal verimliliği %41'e ulaşmıştır ve toplam sistem gücü 122 beygirdir. Öncelikle araç yakıt tüketimi ve verimlilik esas alınarak tasarlanmıştır 1.8 motor da öyle 140-150 beygirlik bir motor değil. 1.8 litre 122 beygir bir motor. Bu gücün daha fazlasını Toyota 1.6'dan alıyor zaten (132Hp).İlk seri üretim hybrid otomobil Toyota Prius 97'de  otomobil pazarına çıkmış,Forumlardan okuduğum kadarıyla batarya ömrünü uzatmanın pek imkanı yok ancak kısalmasını önleyebiliriz.Batarya ömrünü ne kısaltır;Aşırı Şarj ; HSD(Hybrid Synergy Drive) tarafından şarj edildiği için yapılacak bir şey yok, zaten aşırı şarj yapmaz.Aşırı Deşarj ; düşük hızlarda gaza birden yüklenmek bütün yükü elektrik motoruna bindirecektir. benim görüşüm gaza basarken eze eze basmak faydalı olacaktır.Aşırı soğuk ; -15 derece altında batarya zarar görmeye başlar, start tuşuna basınca normalde motor çalışmaz ama soğukta motor soğutma suyunu 15 dereceye çıkarana kadar 1-2 dakika çalışır, bu sırada hareket etmemek, ve kaloriferi açmak bataryaların ısınmasına zaman tanımak faydalı olabilir.Aşırı sıcak ; Batarya performansı 45 derecenin üzerinde düşmeye başlıyor 65 derecenin üzerinede zarar görmeye başlıyor. Batarya arka koltuğun altında olduğu için korumalı bir bölgede ancak yinede güneyde oturanların yazın en sıcak günlerinde camları 1 parmak açık bırakmak, hareket etmeden önce aracı havalandırmak, hibrit soğutma sistemini temiz tutmak faydalı olabilir.Saygılar,                ",10 ay
"ALINTIDIR ---RECEPgüler;Merhaba arkadaşlar  arkadasımız 1.8 Hibrit  Toyota CHR  sahibi , arac'ın olumsuz yönlerini yazmış.1. Araçta Atkinson Motor 1.8 litrelik Hibrit için tek dişli kutusu CVT kullanılmış. Sessiz çalışıyor fakat biraz güç ihtiyacı duyduğunuzda gaza basınca    süpersonik jet gibi ses çıkartıyor. Hele yokuş çıkacaksanız o zaman sanki tank gibi ses çıkıyor, motordan çıkan ses kadar performansı  yok.                                                                                                                                                                                                     2. Fabrika verileri 3,8 lt / 100km ben en ekonomik kullanmama rağmen 4,8lt altına düşemedim.  3. Elektrikle maksimum hızınız 60 km/h geçemezsiniz 60 dan sonra benzin devreye giriyor. Soğuk havalarda öyle hemen ben elektrik kullanacağım diye düşünüyorsanız yanılırsınız motor belli ısıya gelmeden hibrit sistem devreye girmiyor. 4. Tam dolu batarya ile 4 km den fazla gidemezsiniz çünkü çabuk batarya çabuk bitiyor.5. Bataryayı doldurmak için benzin motoru çalışıyor hem yol alıyorsunuz hem bataryanız doluyor. 1800 cc motor her çalışması fazla yakıt demek unutmayın.6. Gaz pedalına biraz fazla basın hemen benzin motoru çalışıyor. Elektrikle öyle uzun yol alamazsınız , en sağdan gidinki bisiklet sürücüleri sollayabilsin.7. Uzun yolda sadece benzin ile yol alabiliryorsunuz elektrik düşük hızda devreye girdiği için hızınız fazla olunca sistem devre dışı kalıyor. Ben elektrikle gideceğim yok benzine geçeceğim diye seçme şansınız yok araç her şeye kendi karar veriyor. Not: 3 haftadır kullanmadığımız araç şu an çalışmıyor servisten geldiler aracı çektiler bakalım ne çıkacak sonuç hiç bir elektrik aksamı çalışmıyor  kendi kendine arızalandı sonucu bildireceğim                ",10 ay
"ALINTIDIR-edmontdante;    1.8 Toyota CHR Hybrit Passion paket. Toplam 2 seferde 2500 km yol yaptım şehir dışında.  Araç gitmiyor,rampa tırmanmıyor. hızlanma çok yavaş. Uzun yolda performanslı kullanayım derseniz yakıt tüketimi 9 lt yi buluyor. Normal kullanımlarda 5,5 lt/100 km gibi tüketiyor. Bu sebeple en iyisi aheste kullanım. Çünkü gitmiyor,zorlandıkça yakıyor haliyle. Ancak doğal olarak 130-140 km üstüne çıkıyorsunuz 300-400 ve üzeri km mesafeli yolculuklarda. Maksimum hız 180 km. Rampa aşağı 186 km ki bu hızlara çok geç ulaşıyor. Depo yaklaşık 35 lt alıyor. Uzun mesafelerde tekrar tekrar doldurmak gerekiyor.. Bu devirde böyle performanssız araba pek anlaşılır gibi değil .                ",10 ay
"geçenlerde bende chr kullandım, corolla hybrid sahibiyim kullandığım araç sıfır idi 2022 model neden bilmiyorum ama corolla hybride göre performansı daha düşük bunu da burada belirtmek istedim, bunu başka bir yerde eski chr hybrid sahibi başka biri de belirtmişti. nedenini çok merak ediyorum                ",10 ay
"bilemiyorum hocam dün yine kullandım chr'ı bariz corolla hybrid daha güçlü. benim corolla 2021, chr ise 2022 bir de chr'ın modları farklı gibi corolla elektiriği daha çok kullanıyor gibi bunu motor sesinden bariz anlıyorum corolla düşük hızlarda bu kadar motora yüklenmiyor sanırım yazılım farkı var bu araçlar arasında                ",10 ay
review,date
Laf değil icraat yap. Teknoloji uzaksanız bir zahmet telefon laptop pc gibi icatları da bırakın. Manuel yok olup gidecek... Atmosferik motorlar nasıl yok olduysa. Al bakalım tiguan mokka Manuel vites. Mercedes Manuel vitesi bitirdim dedi geçen yıl. Ww şirketi de bitiyor. Golf R LİNE dahil VGA grubu ufaktan demektir Manuel bitecek hepsinde. Audi Manuel yok. Manuel amelelik neyi savunuluyor anlasam... Turbo ile turbocharger gibi tercih değil bu. Suv sedan hacback pick UP gibi bir tercih değil... Uzun yol şoförlerine sor bakalım Manuel üretimi var mıymış ve Manuel ve otomatik diye sor... 3 5 ergenin Manuel vites ile maafürbasyon yapması başka bir şey değil. F1 ve ralli hariç                ,4 ay
Tamam kardeş öyle olsun. En otomatik en teknolojik sensin.                ,4 ay
"Anlaşıldı, benden olmayan ölsün kafası. Evet en mantıklı en makul düşünen sizsiniz, biz salağız maalesef. Muhattap olmaya bile gerek yok vakit kaybı.                ",4 ay
Konuyu çarpıtma.Söylediğin şeyin benim bahsettiğim hususla bir alakası yok.Bir elektrikli aracın sağladığı tüm imkanları içten yanmalı aracım sağlıyor.Siz yata yata çile çekmeden yetişen tablet bağımlı bir nesil olduğunuz için bu konuları anlayamazsınız.                ,4 ay
İşinize gelmiyor.... Manueli savunmak at arabasını savunmak teknoloji karşı gelmek turbo araca karşı gelmekle aynı şey                ,4 ay
Herkes elektrik li araba yapabiliyor fark yaratmaya çalışıyor saçma sapan vakit kaybı                ,4 ay
:DD                ,4 ay
"Öyle de zaten.Yıllardır patronların, zenginlerin ehliyeti olmasına rağmen şöför tutma sebebi de bu. Otonom veya daha az rahatsız edecek bir araçla trafikte vakit geçirmek çok daha keyifli.Yıllarda manual araç kullanmış ve bundan ciddi manada keyif almış birisi olarak son arabamı özellikle otomatik seçtim ki biraz kafam rahatlasın, trafiğe takıldığımda artık dizlerimi ovuşturmak zorunda kalmayayım.Manual vitesi simule etmek muhtemelen opsiyonel olacaktır diye düşünüyorum. Yoksa elektrikli aracı alan kişi bir süre sonra bundan sıkılacaktır. Elektrikli araç almanın keyfi yok oluyor zira.                ",4 ay
"Adamlar o kadar akıllı ki, akılsızlar için de  teknoloji geliştirip para kazanıyorlar.                ",4 ay
Lan mal mısınız adamlar manuela alışkın olanlar için saatte vites geliştiriyor adamlar mutlu olsun diye ne laha luga yapıyorsunuz                ,4 ay
Sahte şanzıman sahte vites:)                ,4 ay
"Ne güzel işte, passatcılar tesbih takarlar. Bir de portatif olursa evde, iş yerinde, tatilde her yerde tesbih-vites dolanabilirler artık.Bi de direksiyon simidinde nargile tutacağı olursa... Offff...Bu arada ben de motorlu araçlara alışamadım. Gaz pedalı yerine de kamçı koyarlarsa otoyolda kamçılaya kamçılaya giderim. Bunu da düşünsünler.                ",4 ay
"Bunu yazmasam olmazdı.   ""Kardeşim ben manuel daha çok seviyorum bunu böyle...""  < Resime gitmek için tıklayın > ",4 ay
review,date
"Hocam bu sizin için değil.. siz kolaylıkçısınız. değil şanzıman meselesi, zaten otonom gelsin de kullanmasak kendi gitse falan diye bekliyorsunuz. Bu otomobile sürüş olarak dahil olmak isteyenlerin, manuel şanzımanın kontrol/kavrama/hakimiyet gibi unsurlarını arayacak petrolhead kişiler için yapılan bir uğraş. özellikle de keyif otomobilleri için. yapılır yapılmaz bilmiyorum.ha bence de saçma çünkü ben günlük otomobilin keyif misyonunu tamamladığını düşünüyorum. bu kadar teknoloji ve elektrikli otomobile geçiş baskısı ile günlük otomobil ulaşım içindir, fazlası değildir bu saatten sonra. Zaten Gtı araçların, ulaşılabilir spor otomobillerin, roadster'lerin, cabrioların falan bir bir yok olmasında da belli.. artık başka hobiler edinmek gerekiyor.                ",4 ay
Böylesi daha kolay.                ,4 ay
Katılıyorum ancak bu gdişatın otomobillerden vazgeçmemize mecbur bırakmasını kabullenemiyorum. Otomobiller benim için yeri doldurulması gerçekten zor bir zevk unsuru.                ,4 ay
Tam olarak öyle yapıyorlar bu uyduruktan teyyare araç ve fikir zerre tutmayınca bu söylem kendi kendini kanıtlayacak zaten.                ,4 ay
"Millet iyice abartıp saçmalamış. Adamları corolla yaristen ibaret sananlar var.. Bunlar gibi sıradan standart a dan b ye götüren araçlar için degil ki bu..    Supra , Crown, Celica gibi sportif karakterli araç sahiplerini çekmek için yapılıyor.                ",4 ay
"Motor sesi olmadan süremem, manuel vites olmadan yaşayamam diyenler için güzel bir fosil yakıtlı otomobil mastürbasyonu olmuş. Kendine ait bir müşteri profili olacaktır.                ",4 ay
Çünkü teknoloji karşıtı oluyor güzel kardeşim. Bu şeye dönüyor arka camlar elle çevirmek daha zevkli hissediyorum demek gibi bir şey. Eee o zaman hidrolik veya elektrikli olmayan Şahin direksiyonu seviyor ülke çoğunluğu... 50 yıl önceki teknolojiye maafürbasyon yapıp zevkli demek mantıklı değil... Halojen far kampana fren daha iyi demek gibi bir şey. Disk fren ve Led matrix far varken... Araba otonom gitmesi ile kendin kullanman farklı şeyler. Uçaktada zahmet olmazsa pilota söyle. Yolcu olarak keyif almıyorum Manuel kullan de 😂😂                ,4 ay
Boş yazı diye okumadım bile. Manuel vites araç vites atacak kadar zeki değil sen şanzıman yerine görev yepıgorsun. Yokuş kalkış desteğine gerek yok o zaman ABS ESP iptal ettir o zaman sürüş zevki bozuluyor diye. 3 5 gereksiz firma böyle boomer kafalılar ikna etmek için yapay ses yapıyor. Elektrikli araçta yapay motor sesi sadece güvenlik amacıyla var. Manuel şanzıman savunmak atmosferik motor yaaa demekle aynı şey...zaten doğal seçilim ile Manuel şanzıman bitecek sorun yok. Sizler düşünün sorunu.                ,4 ay
Nefret alakası yok. Bu kadar gereksiz eski teknoloji savunan görmedim. Kimse dvd Cd veya disket daha zevkli beaa demiyor... Zenci penisi seven el freni sakso sevdalıları var bir de tabi... Siz çöp Manuel ve atmosferik hurdalarla yollarda devam edin.... 5 yıl sonra kalmayacak çok şükür. Eski teknoloji seven tapan yücelten başka kimse olamaz... Eskiyi çok seviyorsanız telefon pc çamaşır bulaşık makineleri gibi teknolojileri atın rdr 2 kafasında yaşayın bakalım...                ,4 ay
Sorun şu bu kadar eski ve gereksiz teknolojiyi övülmesi. Gidin el arabasını sevin kullanın ama o daha iyi yaa teknoloji şirketleri sesini yapıyor diye övmeyin. Tüketici isterse üreten göz boyamak için yapabilir. Olay şu elektrikli araçlar menzil batarya ve şarj süresi iyileşme olacak Manuel adı tarihten silinecek. Ülkemizden silinmesi 50 yıl sürse bile                ,4 ay
"Benden değilsen aşağılığın tekisin diye düşünen, herkesi etiketleyen yaftalayan, fişleyen woke kafası işte.. sadece bu forumda değil, bir çok yerde kanser gibi türedi bunun gibi tipler. Ama asıl hata bizde.. adam yerine koyup cevap vermesek kendi kendine yazıp yok olacak.. sen kıymet verip yazdıkça daha çok aşağılanıyorsun. zaten aklı başında insanlar bunu yapmamayı becerebilseydi bu noktaya gelmezdi bu durum.                ",4 ay
Eski kafalı olanlar şunu diyor işte Manuel daha iyi diye o sesi vermeye çalışıyor firmalar. Manuel seviyorsan merdane ile çamaşır yıkayın kardeşim. Işıklarda 10 yılda kalkmasın Manuel burdaları yeter...                ,4 ay
Hayırdır bu nasıl üslup zenci organı falan. Karşınızdaki insanlara karşı terbiyeli olun lütfen. Başkaları da sizinle aynı üslupta konuşmaya başlarsa üzülürsünüz.                ,4 ay
"Öyle bir şey yok hocam, şanzıman enerji kaybı direkt. Isı olarak boşa gidiyor enerji. Şanzımanın varlığı tamamen zorunluluktan zaten. Elektrikli araçlarda ise zorunlu değil, yeterince tork ürettiğinden gerek olmuyor şanzımana.                ",4 ay
review,date
