review,date
Arkasa verdim kaporayı ancak diğerleri de kapora alacaklarını belirmişlerdi.Gri renk istemediğim için arkasta ki kırmızıyı tercih ettim.                ,7 ay
308 GT 1.2                    34.870 Euro    Türkiye'de  1.047.000 TL408 GT 1.2                    40.550 Euro3008 GT 1.5 Dizel          42.920 Euro     Türkiye'de   1.428.500 TLBuradaki fiyatlar ile yurtdışı fiyatları kıyasladım.  408 1.2 GT fiyatı Fransa sitesini baz alınca 308 le oranlarsak 1170 olmalı3008 baz alıp oranlarsak 1340 olmalı. Peugeot Türkiye SUV gördüğü anda kar marjını yükseltmiş. Nasıl olsa alıcısı hazır.408 için de benzer bir şey yaparsa kendi adıma vazgeçeceğim almaktan.                ,7 ay
"Arkadaslar merhaba, bayilerin 408 gt icin beklentisi 1.400.000-1.500.000 civarinda araci c4x yada ds4 le mukayesenin yanlis olacagini aracin arka koltuk mesafesi ve genisliginin bu araclardan buyuk oldugunu bana soylediler. Pejo talebinde farkinda oldugundan bu fiyati bekliyorlar..ayrica arac c4x ile ds4 ten daha fazla ozelligede sahipmis..bayidekilerin bana soyledigi bu                ",7 ay
"O fiyata 408 almam , 308 çok daha mantıklı kalır.                ",7 ay
"Yuh derim.Araç donanım olarak 308 GT'den; standart 360 kamera, AGR onaylı masajlı elektrikli ön koltuklar ve elektrikli bagaj fazlasına sahip. Motor aynı, şanzıman aynı, altyapı neredeyse aynı..Bu arabanın normal fiyatı 1.300.000'ü geçmemesi lazım. Üstü vallahi billahi yuh!                ",7 ay
c5x ile aynı boyutlarda 5008den uzun  Çok geniş oldugu doğru ama yine de motor donanım göz önünde bulundurunca bu fiyat fazla.   308 ile 3008 arasında bir fiyat olması gerekiyor bence                ,7 ay
Bende onumuzdeki hafta alacagim ozellikle dikkat edilen yada bayide gozunuze carpan birsey olursa paylasirmisiniz                ,7 ay
"Az önce teslim aldım aracı, teslimat süreci sıkıntısız ama  bazı ayarları anlatırken çözülmedi, çok kurcalamak lazım.Kısa yol atmayı çözemedik.Sanırım Wi-Fi özelliği de güncelleme ile gelecekmiş.                ",7 ay
"kısayol için önce aşağıdaki panele basılı tutmalısınız.sonra yukarıdaki ekrandan, eğer varsa, seçmelisiniz.her şeyin kısayolu olmayabilir.ben 23 ve 19 derece klima, android auto, panoramik kamera, start stop'u koydum                ",7 ay
"Teşekkürler, araç başına geçince deneyeceğim.Tecrübelerden faydalanmak lazım🙏                ",7 ay
şurada yaptığım analize göre kağıt üstünde 308 ve 408'in önü hacim olarak tamamen aynı.https://forum.donanimhaber.com/mesaj/yonlen/155299528 ,7 ay
"Sadece hacmi değil, her şeyi birebir aynı ön tarafın. Sunroof boyutlarına kadar. Bugün gidip ikisini de inceledim.                ",7 ay
Sadece pedal box ve cam filmi var.                ,7 ay
"Hayırlı olsunGt'de var o özellik, visio paketle geliyor                ",7 ay
Standart                ,7 ay
Yaklaşık 20 bin                ,7 ay
review,date
"Yakıt tüketimi daha iyi olabilirdi bence de. Aracın aynı motor ve şanzıman ikilisine sahip, 80 kilo daha ağır olan kardeşi Astra ile aynı 0-100 değerine sahip olması, üstelik ortalamada ondan 0.3 litre daha yüksek yakıt ortalamasına sahip olması verimlilik açısından düşündürücü. Hatta kendisinden sadece 58 kilo hafif olan Corsa'nın 0-100 değeri de tam 1 saniye daha iyi. Yakıt sarfiyatı da %25-30 oranında daha düşük.                ",7 ay
"Ben de kırmızı 408 GT için kapora verdim hocam dün. Yalnız fiyat donanım jant seçeneği hiçbiri belli değil.Mavi GT düşünüyordum, incelemelerde çok ışıklı ortamda iyi ama az ışıklı ortamda çok koyu geldi. Tercihimi kırmızıdan yana kullandım.Fiyat fransa sitesini baz alınca 308 le oranlarsak 1170 çıkıyor3008 baz alıp oranlarsak 1340 çıkıyor. Anlaşırken vazgeçme pazarlığını da yaptım. Fiyatı beğenmezsem ertesi gün kapora iadesi şeklinde anlaştım.                ",7 ay
Bu sene 1.2 130hp ile gelecek.                ,7 ay
"Mavi rengi de çok iddialı , bana sadece kırmızı renk için kapora alacaklarını belirttiler(boşta sadece kırmızı renk kalmış) ,fiyatının 3008 den düşük olmasını bekliyorum.                ",7 ay
Normal değil hocam. Ben şubat ortasında verdiğim siparişi 6 martta teslim aldım…                ,7 ay
Geçen hafta bayi söylüyordu aralıktaki araçların gemiye indi bindi olduğu geminin planlarının değiştiğinden filan bahsetti evet onlarda bilemiyor keşke gelse teslim etsek artık müşteriler haklı olarak gergin diyorlar bayidekilerin ellerinden bir şey gelmiyor hevesle aracını bekleyen işi gücü olanlara aksaklık oluyor kötü şans                ,7 ay
Yaklaşık 12.000 TL tutmuştu                ,7 ay
İstanbul’daki bayilerde varmı 408 görebileceğimiz.                ,7 ay
"değil 308, 3008 fiyatına çıkması bile imkansız bana kalırsa bu kadar güzel araç için.kim 3008 alır ki aynı ya da daha uyguna çıkarsa.                ",7 ay
review,date
Aynen yok maalesef başka birşey alacağım artık                ,8 ay
"Merhabalar, Yaklaşık 1 aydır 308 gt arayışımı almayarak sanırım dün sonlandırdım. Bayileri arıyorum açmıyorlar yada dönüş yapmıyorlar, bir şekilde ulaşıyorsun araç yok gelince arayacağız diyorlar.Her hafta aramaya başladım araç yok cevabını duymama rağmen. En son bir yerde var dediler ama kaç vereceksiniz listeden vermeyiz diye konuştular. Dedim siz fiyat söyleyin 1.200 TL ye bırakırız dedi st. bu arada bayinin telefonu üzerinden kaydedilen bir hattan konuşuyoruz. Gelinen nokta bu ve bende bıktım ne halleri varsa görsünler ama bu ne ticaret ne de denecek söz bile bulamıyorum.Çok beğenmiştim arabayı ama yapacak bişey yok.                ",8 ay
"Merhaba hocam içinde bulunduğumuz durum gerçekten üzücü işinize karışmak gibi olmasın ama 1100 1150 bu paralara bulursanız şuanda bayiden veya sarı siteden gt almak mantıklı geliyor bana ayın sonu geldi yine zam gelecek deprem felaketi yaşandı ciddi bütçe lazım vergilerde değişim olabilir 1 2 ay sonra, zaten 2-3 aya liste fiyatında 1200 bandında bir fiyat görücezListe fiyatından daha yüksek bir paraya almak enayilik gibi geliyor para kolay kazanılmıyor anlıyorum ama daha kötü olacak bence fiyatı fazla abartı olmayan araçları değerlendirin bu şartlarda ne alırsak alalım aldığımız gün kârdayız                ",8 ay
"PSA Tr bu sene fazla araç çekecek diye biliyorum, yok çekilen araç bir anda var olur. Bu da yakınlarda olur diye tahmin ediyorum. 308'in liste fiyatından alınabileceğini düşünüyorum bahar aylarında.                ",8 ay
"308 GT arıyorum, bulan ya da fiyat alan var mı                ",7 ay
"1.085 TL 308 GT mavi, kırmızı, gri arayan var mı, varsa özelden yazsın. Aksesuarlar da dahil. 10 ay 70 bin sıfır faiz kampanyası da varmış.408 de gelecekmiş, 3008 5008 de varmış. Bir ST ile tanıştım çok ilgili düşünenlere yazarım.                ",7 ay
"15-17 Martta bekleniyor, yardımcı oluruz demişlerdi istersen görüş                ",7 ay
"Hocam gri nerede var, çok sevinirim yardımcı olursan.408 fiyatı belli değildir diye düşünüyorum.Teşekkürler                ",7 ay
408 gt kırmızı için kapora verdim(bu hafta 308 gt kırmızıyı teslim  alacağım)408 i nisan 15 gibi teslim ederiz dediler.Bir terslik olmaz ise memnun kaldığım araç ile devam ederim.                ,7 ay
"Maalesef 3008 kalmış ellerinde, mart ortası yeni liste gelebilir dedi. Düşünürsen özelden yaz, bilgileri atayım                ",7 ay
"Fiyat dediğiniz gibi lansman sonrası belli olacakmış.Bazı bayiler kapora alıp rengi belli , sisteme düşen aracı ayırtıyorlar.Biraz riske girdim.Umarım çok yüksek fiyat ile gelmez.                ",7 ay
"Nerden ayırttın hocam, dün yazdığım bayide mavi kırmızı siyah var.                ",7 ay
"aşırı yoğun istanbul trafiği min 10, e5'li ulaşımlar 7.5-8 falan benim özelimde.MyPeugeot app istatistiklerime göre arabayı aldığımdan beri ortalamam 9.1                ",7 ay
review,date
"180-200 km/s bana kalırsa çok yüksek bir hız. 89V olması lazım lastikler ki limiti 240 demektir.kaldı ki 1.2 motor o hızlarda bi 11 litre falan yakar heralde. yüksek hacimli motorlar çok daha düşük tüketimle verir o hızları. 1.0 ve 1.2 gibi motorlar o banda uygun bir motor değil bana kalırsa.demem o ki limitlerde kullanmaya gerek yok. :) hem sizin için, hem yoldaki diğer sürücüler için çok tehlikeli. (örn. Bursa kazası)                ",8 ay
Doğru haklısın vallahi bende yüksek hızı sevmiyorum zaten bana göre değil gideceğim yere birkaç dk erken gidicem diye hiç tehlikeye atmaya gerek yok sadece işte performansı anlatmak için kendi deneyimim ile anlatmak istedim gidiyor ama gidiyor diye zorlamaya gerek yok yakıta binecek ona hiç gerek yok zaten yüksek hızlarda paralı yol olsa bile cezayı hemen kitliyorlar 195 le giderken 985 TL ceza yedim daha cebimde duruyor ceza bir türlü ödeyemedim  ne 80-100 tıngır tıngır gidicen en iyisi ceza ödemek insana zor oluyor                ,8 ay
"
< Resime gitmek için tıklayın >< Resime gitmek için tıklayın >< Resime gitmek için tıklayın >< Resime gitmek için tıklayın >Android auto cool walk güncellemesini yaptım sonunda süper oldu                ",8 ay
Bende baktım ama güncellemelerde bana diyor aracınız güncel durumdadır neden bana güncelleme gelmedi anlamadım bu autowalk mıdır nedir bunun güncellemesini başka yerdenmi yapıyoruz güncellemesini yoksa araç ana ekranındaki güncellemeler bölümünemi geliyor beni bir aydınlatırmisın bendede yeni 308 den mevcut gt paket                ,8 ay
"Telefondan android autoyu güncelle, 1hafta içinde geliyor                ",8 ay
Kaça ne zaman aldın hocam. 2022 mi 2023 mü                ,8 ay
Dün aldık hocam opsiyonlarla beraber 1m 70bin tuttu 2023                ,8 ay
Mis gibi almışsın                ,8 ay
hayırlı olsun.   Bayilerde sıfır araç liste fiyatından bulunabiliyorken sarı sitede 1.075den aşağıda ilan olmamasını aklım pek almıyor.                ,8 ay
Teşekkürler evet sarı sitede allure a bile 1.100 yazıldığını gördüm hiç mantıklı değil.                ,8 ay
"İbram bey, hangi bayiden aldın                ",8 ay
Biz bulamıyoruz hangi bayi                ,8 ay
Bursa Şançelik ten aldık hocam ama bayide yok gemide olduğu söylendi                ,8 ay
hocam bende şançelikten aldım banada aynı şekilde limanda olduğu söylendi merakla bekliyorum takip etme yolunu öğrenirsen söylermisin büyük ihtimalle aynı anda teslimat olucak.                ,8 ay
"Hayırlı olsun, biz bulamıyoruz valla hocam                ",8 ay
Bende çok aradım bulamadım 308                ,8 ay
Süperman bile bulamıyorsa biz napak                ,8 ay
review,date
"Bugün GT paket ile test sürüşü yaptım. Aracın malzeme kalitesine hayran kaldım, premium marka bir araç gibi. Ekran çözünürlüğü ve 360 derece kamera beni benden aldı. Direksiyon T9'a göre daha küçük ve çok daha yumuşak. Arka koltuk diz mesafesine dikkat etmedim, ama kokpit kısmı dar diyenlere kesinlikle katılmıyorum bana gayet ferah geldi. T9'da sonuna kadar indiriyorum koltuğu bunda 3-4 kademe yukarıya aldım ve boy 1.78. Stok yoktu ellerinde birkaç güne belli olacakmış, yoksa direkt alacaktım o kadar beğendim aracı. Bayinin ilgi alakası da ayrıca memnun etti beni, Bahçelievler-Mepa.                ",8 ay
"Ben de ordan aldım, cengiz bey iyidir                ",8 ay
Psa Türkiye herhalde P5 kasada pek beyaz renk getirmiyor. Sahibinden'de 58 tane GT ilanı var hiç beyaz yok.                ,8 ay
Beyaz renk az geliyor evet                ,8 ay
Hafif nemli bezle silin kimyasal kullanmayın sakın sorun oluşmaz kimyasal kullanıyor bi ton yıkamacılar zamanla kimyasallar zarar veriyor ve zararları orta çıkıyor                ,8 ay
Merhaba arkadaşlar bende bu aslanla yaklaşık 1 ayı geçkindir beraberim araç içiyle dışıyla gerçekten hoş güzel ağır ve agresif bir duruşu var buda benim gibi birçok insanın hoşuna gidecektir donanım konusuna ve rahatlığına gelicek olursak ön taraf gerçekten insanı sarıyor ve güven veriyor motor 1.2 litre motor olmasına rağmen şaşırtacak derecede atik ve kalkışları seri kesinlikle korkulacak bir yanı yok tork konvetuarlı olduğu için çoğu insanı tatmin edecektir bütün isteyen kardeşlerimize nasip olur inşallah < Resime gitmek için tıklayın >Buda aracın iç kısmından bir bölüm bunu çekme nedenim gece ekranların duruş kalitesi ve ön far sisteminin kalitesi ve birde uğur special klima menfez altına boydan boya   ip  led uygulamam birçok renk seçeneğinin içinde en hoşuma giden yeşil renk  araç şimdi geceleri daha fazla  dinamik ve çekici     yeni moda olan bu ip ledleri trendyoldan ip led yazarak satın alabilirsiniz 410 küsür tl 5 metre kadar ışık kaynağı geliyor birçok yere döşenebilir ama bence bu yere cuk diye oturdu yakıştı bu benim aldığım led çakmaklık girişiyle ışık yayan birde bunun aküye bağlanılan cinsi var ona gerek yok ne olur ne olmaz bu hep kurulumu yapılışı çok basit hemde daha güvenilir eğer bu ip led ile aklına bir soru takılan arkadaşlar bana sorabilir yanıtlarım kendinize iyi bakın.< Resime gitmek için tıklayın > ,8 ay
"Android auto ya gelen yeni cool walk  güncellemesi  ile android auto görünümü tamamen değişti, Google maps artık tam ekran kullanılabiliyor      < Resime gitmek için tıklayın > ",8 ay
"Peugeot 308 GT İç / Dış (Gece) inceleme / Lastik Ölçüleri (Basınç ayarları ) / Gösterge Ayarları   Videoyu izlemek için tıklayınız   Farklı bir araç, keyifli ve spor sürüşe sahip, malzeme kalitesi dikkat çekici. Ön park kamerası, radar ile çalışan kör nokta ve arkadan geçen araç uyarısı, Led farları fark yaratıyor. Bu aracı test etmeden bu segment araç almamanızı öneririm. 1.2 130hp tatmin edici performans sergiliyor.                ",8 ay
308 GT Elixır kırmızısı aracımın kaporasını yatırdım 2-3 hafta içerisinde aranıza katılmış olacağım. kullanan arkadaşlar deneyimleriniz nasıl alırken 1.2 olması ve arkada torsiyon çubuğu kullanıldığından bi tık kararsız kaldım ama tasarımı beni cezbetti yorumlarınızı bekliyorum.                ,8 ay
Pistte kullanmayacaksanız muhtemelen memnun kalırsınız                ,8 ay
"Fazlasıyla tatmin edici, basmazsanız çok az yakıyor bastığınızda gitmem demiyor…                ",8 ay
"şehir içi için ideal, ama şasi çok daha güçlü bi motoru kaldıracak halde. PHEV gelseymiş harika olurmuş.100k daha verip PHEV almak isterdim.                ",8 ay
Baya uğraştım ama Cook walk u aktif edemedim en son versiyon AA beta da bile denedim sizinki gibi olmuyor                ,8 ay
"Selamlar, güncelleme herkese tek seferde gelmedi, muhtemelene 1 hafta içersinde sizede tanımlanır, ekstra bir şey yapmanıza gerek yok kendisi otomatik olarak değişiyor                ",8 ay
Bende baktım da herhangi bir güncelleme yok görmedim bende yeni 308 den varda güncelleme bulunmamaktadır falan yazıyor Birdaha bakmam lazım ama bu güncelleme gelme olayı telefonlar gibi bir bakımdan iyi olabilir ama bir bakımdanda sıkıntı yapabilir inşallah teknik bir arıza zamanla yaşatmaz  ama şu ekranı birazdaha güzelleştirebilecek güncellemelerede  açığım sanki birazdaha canlı ve renkli bir arayüz yapılabilir araç içi simsiyah bari ekran biraz canlı olsa daha iyi olmazmı  ,8 ay
Merhaba Bende yeni 308 aldım ocağın başında teslim ettiler 1.2 motor aracı beklerken açıkçası biraz korkuttu ama ne 1.2 motormuş arkadaş arabayı çalıştırdıktan sonra jet hızıyla kendini atıyor yüksek hızlardada gerçekten öyle bir araç içinde sarsılma zorlama hissettirmiyor gerçekten motor o 1.2 litre gücüyle çağ atlatmış kendine vites geçişleri muazzam zaten hiç hissettirmiyor hemen anında devirini kazanıyor maşallah bence alacak arkadaşlar aşırı hız düşkünü değilse ben yolu buldummu basarım 250-300 ile cezaya razıyım yeterki tatmin etsin derseniz yüksek motorlu araçlara bakın ama derseniz bana maksimum 180-200 hız yapsın sorunsuz kontrollü bir şekilde gitsin dersenizsessiz sakin sarsıntısiz peugeot 308 tam size ideal bir araç gayet tatmin olacaksınız 180-200 hız yani anlık vuracağınız düşeceğiniz bit rakam değil standart gidebileceğiniz bir hız  ,8 ay
Kanka rahat ol bende şuan yeni 308 i kullanıyorum araç gayet motor gücüne göre performanslı arkadaşında dediği gibi az basarsan az yakıyor çok basarsanda hiç yok demiyor gidiyor 180-200 km hızla standart uzun bir yolu bitirebilirsin hiç problem yok 210 km hıza kadar görüyor ve rahatsız edecek bir zorlama yapmıyor her aracın yaptığı maksimum zorlamalardan hiç farkı yok ve belkide dahada sakin kalıyor sen sadece aracı beğen içini dışına özelliklerine dediğim standartlarda motoruna hiç takılma keyfini sür  ,8 ay
review,date
Aslanimizi bugün teslim aldık hayırlısıyla Allure sport 308 den gecis yaptim. İlk izlenimim aracı cok beğendim.  < Resime gitmek için tıklayın > ,8 ay
Benim aracın da öyle.. normal mi değil mi bilgisi olan paylaşırsa güzel olur                ,8 ay
Yalniz farlar bayagi iyi aydinlatiyor...                ,8 ay
T9 Kasada da eat8 ayni..2000 Devir 8. Vites...7. Vites olmasi sorun degil...Coklu vitesler de en az yakma olayina kilitlenir sanziman..                ,8 ay
Moralimi bozdun ya şirket 15 tane GT bulamadı diye Allure donanım aldı. Bu kadar büyük fark olduğunu görünce üzüldüm.                ,8 ay
"
< Resime gitmek için tıklayın >dün Karabük --> Düzce yaptım. 130-140 arası sabitleyici ile gittim. kapıdan kapıya, şehiriçi geçişleri vs. her şey dahil 114km/s çıktı ortalama. 7.4 yaktı. (3 yetişkin, bagaj full, klima açık sabit 23)kendim gitseydim, yokuş yukarı 110 120, yokuş aşağı 140-150 gitseydim, 6.5-7.0 arası elde ederdim gibi.yokuş dâhi çıksa sabitleyici ile gittim. yokuşu yerine göre 130 yerine göre 140'la tırmandı haliyle 1.2 küçük geldiği için çok yaktı. burada bi 1.6 225 hibrit motoru anmadım değil. 😅                ",8 ay
"Merhaba arkadaşlar,Aracın test sürüşünü dün gerçekleştirdim. Herkesin önyargı ile bahsetmiş olduğu direksiyon-gösterge paneli görüntü problemine özellikle dikkat ettim. Boyum 1.82 ve düzgün bir açı ile hiç bir sorun yaşamadım. Aracı gerçekten çok beğendim, eski bir Golf kullanıcısı olarak yalıtımının hemen hemen aynı olduğunu düşünüyorum. Donanım farkını söylemeye gerek dahi duymuyorum. Golf R-Line'da dahi bulunmayan donanım özellikleri 308GT de standart olarak sunulmakta. Görüntü olarak da daha yakışıklı bir araç olduğu kanaatindeyim. Beklentilerimin çok üzerinde buldum aracı. Aynı zamanda AstraL'yi de test etme imkanım oldu. Aracın havalandırma bloğu bana 2010 model Astraları andırdığı için düşünmediğim dahi. Allure-GT arasındaki donanım farkı her türlü GT'ye yönlendiriyor. Sorun şurada başlıyor. Aracı almaya karar verdim fakat bulamıyorum.Stoğunda 308 GT bulunan herhangi bir bayi ile yakın zamanda görüşen ve duyan olduysa, paylaşabilirseniz çok sevinirim.                ",8 ay
Benim T9 Makyajli kasa 2020...Ayni sekilde Yagmur da gorus duser..Genelde led farlar bu sekilde...Bu konuda en iyisi Bi-Xenon fardir..Led Farlara gore yagmurda daha iyidir...Ama Xenon kalmadi artik araclar da malum Maddiyat :)Led hem daha uzun omurlu hemde daha az maliyetli..Bmw lazer far asistani iyi bayagi..Led' den 1-2 tik daha guclu..                ,8 ay
Kumandadan cam kapatma var ama açma yok sanırım. Çünkü 5-10 saniye kadar açmaya basılı tuttum tepki vermedi.                ,8 ay
"Keşke kumandadan cam açma da olsaymış, yazın çok işe yarıyor.Birkaç gündür Allure donanımı araştırıyorum. Avrupa'daki Allure donanımla Türkiye'dekini aynı değilmiş, birçok şeyi kısmış Peugeot. Örneğin Avrupa'da Allure donanımda konsoldaki dokunmatik ekranın altındaki alan da dokunmatikken, Türkiye'de sadece GT'de o şekilde.                ",8 ay
"bugün nazar değdi, çukurdan geçtim derin, lastik yarılmış. 😅 uyarı verdi sistem.yere oturmadı ama yavaş yavaş kaçırıyordu. mecbur yeni sipariş verdim 225 40 r18.                ",8 ay
"Hocam geçmiş olsun, Allah beterinden korusun.                ",8 ay
"geçmiş olsun, bende ilk ay tekeri yardım, 18 lik jantlarda aracın tekerlekleri çok ince olduğu için çukurlardan dikkatli geçmek gerekiyor, jant tekerlek yapısından dolayı kolay yarılabiliyor                ",8 ay
Geçmiş olsun hocam nazar çıkmıştır diyelim.                ,8 ay
review,date
Teşekkürler bende bi arayayım kendisini                ,9 ay
Hocam belki telefon numarasını vermek istemeyenler girmeyecektir. Telegram grubu bu durumda daha iyi olur gibi. Grubun katılım durumunu bilmiyorum ama  ,9 ay
"48 katılımcı olduk hocam suanda, zaten kimin kim olduğu pek belli değil genel muhabbet soru cevap olarak devam ediyor şuanlık                ",8 ay
Wp grubu kurulduysa artık buralara fazla bilgi düşmez demektir 🙂                ,8 ay
"Golf 8 life otomatik aracımı satıp, 308 GT aldım. Yeşil renk. İlk izlenimlerim çok ama çok iyi. Alışamadığım konular var. Biraz daha binip detaylı yazarım. Kıyas da ederim.                ",8 ay
"harika olur. ben özellikle yalıtımı merak ediyorum. motor sesi, rüzgar sesi, yol sesi. bunlar golf'e göre nasıl düşük ve yüksek hızlarda.bende de gt var, dün uzun yol yaptım çok keyif aldım. özellikle gece led matrix ışıkları dans etti yolda. bi onu kapadı bi bunu açtı.                ",8 ay
Gruba bağlanmiyor bende mi sorun var bir tek                ,8 ay
Hem golf hem 308 t9 kullanmış arkadaşların yeterince tecrübe ettikten sonra karşılaştırmalı yorumlarını bekliyoruz 🙂                ,8 ay
Com da - var paylaştırmıyor tam link onu silin                ,8 ay
Matrix LED'ten kısa bir performans. 2x hızlandırılmış hali. Solda karşı şeritteki araçları farkedip oraları ışıklandırmadı. Araçlar geçince geri açtı.https://imgur.com/a/Cj0CF45 ,8 ay
"3 4 yıl önce kullandığım için hatırlamıyorum onu. ama uzun far desteği çok iyi kimse yoksa direkt açıyor. virajlarda özellikle açıyor.Kuzey Marmara gibi düzgün yolda şerit konumlandırma iyi çalışıyor. ben 140'a sabitleyip kullandım çıkana kadar. ama otoyola karışınca yollar bozuk olunca çok sekti, güvenemedim kapattım.                ",8 ay
Rüzgar sesi bence gayet iyiydi. Bozuk yollarda yol sesi rüzgarı bastırdı hatta. Araç yol sesini daha çok alıyor bence.Gece geldiğim için My Peugeot uygulamasından sync ettirmedim henüz. Tahminen kapıdan kapıya şehirdışı 7lt yakmıştır. 140'a sabitleyip gittim çoğu yeri. ort.hız. muhtemelen 110-115 arası bişey çıkar. şehiriçinden geçişler dahil. (İstanbul ev --> Karabük ev)                ,8 ay
"Ben de hem yeni 308 gt hakkındaki değerlendirmelerimi ve golf 8 life ile farklılıklarını kendi kullanımlar açısından yazmaya çalışayım.Faydalı olması amacıyla, golf 8 life etsi aracı, 1.0 motor, yaklaşık 15000 km kullandım. Peugeot 308 gt aracı ise sıfır aldım ve yaklaşık 700 km dir kullanıyorum. Life aracın lastik ebatları 205/55/16.Yalıtım ve konfor olarak, özellikle golf 8 i satmadan bir gün önce yine kontrol ettim, 308 ile neredeyse aynı. Yol sesi alması, rüzgar sesi alması neredeyse aynı. Bu konuda gt araçta 18 inç lastik olduğunu belirtmem gerekiyor. Neticede, golf 8 yeni 308 den konfor olarak ve yalıtım olarak daha iyi değildi. Şahsi değerlendirmem bu konuda ikisinin de birbirine yakın olduğu, hatta 308 in bir tık önde olduğu noktasında. Gt kasislerden geçerken gayet tok ve güzel geçiyor, golf 8 de bu yönüyle aynı diyebilirim. Golf 8 ile 308 trim sesi açısından da benzer. Şöyle ki, golf de trim sesi yoktu. Gezerken yolda veya bozuk yollarda aracın orasından burasından sesler gelmezdi. 308 de benzer şekilde çok tok ve yolda bozuk yollarda ve kasislerde gayet güzel ve trim sesi vb. herhangi bir şey yok. aklıma gelenleri yazmaya çalışacağım için umarım unuttuğum olmaz.Motor hızlanmaları birbirinin aynı ama golfte elektrik desteğinin bir nebze olsun etkisini görebiliyorsunuz. iki aracın da 0-100 hızlanmaları çok yakın birbirine, özellikle aşırı bir güç beklemeyenler için tatmin edici. İki araçta hızlanma ve gitme açısından birbirine yakın. Golfün dsg şanzımanı çalışmasından kaynaklanan özellikle vites küçültmelerde gelen ses vardı. 308 de bu yok, ama durmaya yakın bir kararsızlık hissediyorum, beli start stop sistemi ile bir uyumsuzluğu olabilir.Gelelim kanaatimce diğer önemli konulara. Golf 8 in içi ve donanım seviyesi çok kötü. Bu cümleyi sadece life için değil r-line için de yazabilirim. Çünkü 308 de yer alan donanımın önemli bir kısmı yok.308 in malzeme kalitesi golften daha iyi ve kalite hissiyatı kesinlikle çok yüksek. Yani, golf ile 308 içine oturan bir kişi, 308 de kesinlikle premium bir araçta olduğunu hisseder, düşünür ve görür. Golfün kullanıcı ekranı kullanımı daha kolay gibi, bu açıdan 308 e alışmak biraz daha zaman alıyor. Golfte kabin işi ışıklar biraz daha çok ve arka tarafta da aydınlatmalar var. Bu açıdan özellikle 308 arka yolcu tarafında basit bir ışıklandırma fena olmazdı.Bence en önemli noktalardan bir tanesi yol tutuş ve sürüş zevki. Bu konuda 308 çok ama çok iyi. Hem yolda gidişi, hem virajlardaki güven vermesi hem güçlü bir yapısı. Golf sürüş zevki ve insana güven vermesi açısından kesinlikle 308 in çok gerisinde. İstanbul dan Ankaraya uzun yolda gelirken ve ankarada kullanırken birçok kez bunu görme imkanım oldu. Dönüşleri alırken verdiği güven 308 de çok iyi. Bu açıdan golfün çok ilerisinde. Bu noktada golf 8 aracım r line değildi ve jantlar da 16. Bunun etkisi belki vardır ama inanın aradaki fark jantla kapatılacak cinsten değil. Bu sebeple de ben de bu motorun bu araç için az olduğunu düşünenlerdenim. Çünkü kasa daha büyük ve güçlü bir motoru hem istiyor hem de hakediyor.Yakıt tüketimi olarak, 308 golf 1.0 etsi ya göre yaklaşık 1 litre daha fazla yakıyor gibi. Benim ortalama değerim de 7 litre civarı.Netice olarak ise; golf 1.0 cam tavanlı araçların sıfır kilometre malum sitedede fiyatlarına bakarsanız, 308 in bu kalitede bu gösterişle çok uygun olduğunu düşünürsünüz. Kanaat olarak ifade edeyim. 308 ilerleyen dönemlerde çok daha yüksek bir konuma oturacaktır. Son olarak, audi a3 hatcback 2020 model aracım da var. 308 aracım bundan da çok daha güzel, gösterişle, güvenli ve zevkli görünüyor. İlerleyen kilometrelerde de peugeot kalitesini bozmazsa, 308 kesinlikle bir premium araç olarak kabul görecektir ve rakipleri de değişecektir. Biraz zamana ihtiyaç var gibi.Umarım ilk izlenimler olarak faydalı olmuştur. Sorun yaşayan veya güzel tecrübe edinenler de varsa, yazarlar da sevinirim. Çünkü benim gibi birçok kişi bu gibi yerlerden edindiği tecrübe ile kararlarını veriyor.                ",8 ay
"Kırmızı, 34 plaka, Karabük Merkez Yenişehir mah. civarı park halinde görebilirsiniz. 😅                ",8 ay
Ben de 308 allure alarak aranıza katıldım                ,8 ay
"Hayırlı olsun,Bende katılmaya çalışıyorum:)Alım süreci, fiyat ve değerlendirmelerinizi paylaşabilirseniz çok sevinirim.                ",8 ay
"
< Resime gitmek için tıklayın >   2000 devirde 8. vites 120km/h yapıyor.   100 110 civarı 8'e atmayı hiç sevmiyor ama kısa kalıyor sanırım. ya da gaza çok çok hafif basınca 8'le gidebiliyor.                ",8 ay
review,date
"
@Reis-i Eagles  aslında kapaklı olduğu için soğutma düşünülmüştür bence. Ben de kablosuz carplay ile kullanıyorum şarjım azsa da kablosuz şarjı kullanıyorum.@peoleo  güle güle kullanın hocam, benim bayi paspası bile vermedi  @merit06  hocam paylaşılan en son fotoya bakınca ekranda play store var. İnternette ufak bir araştırma yaptım. Sanırım Carplay Android dönüştürücü modül diye geçiyor. Eğer birebir aynı ürünü bulabilmişsem aşağıdaki linkten inceleyebilirsiniz.https://www.hepsiburada.com/mixtech-s20-smart-ai-box-carplay-android-donusturucu-modul-pm-HBC00000TKUYX ",9 ay
Sos ışığındaki yeşil ışık sönmemiş araba çalıştı sorun yaşamadım ama servise gelmem istendi. Hafta içi bakıcaz artık                ,9 ay
