"Yeni Sandero Stepway Essential Stepway Tce 90 bg 474.900 ₺ (2022 model)Yeni Duster Essential TCe 90 bg 532,900 ₺ (2022 Model)Yeni Jogger Essential Turbo 110 bg 7 koltuklu 609,900 ₺ (2022 Model)Yeni Jogger Expression Turbo ECO-G 100 bg 7 koltuklu 643.900 ₺ olmuş. (608,900 TL idi)yaklaşık %5 zam gelmiş anladığım / takip ettiğim kadarı ile.                ",9 ay
"2023 modeller girilmiş ve fiyat güncellemesi yapılmış. Yeni Sandero Stepway Essential Stepway Tce 90 bg 530,900 ₺Yeni Duster Essential TCe 90 bg 609,000 ₺Yeni Jogger Essential Turbo 110 bg 7 koltuklu 658,900 ₺Yeni Jogger Expression Turbo ECO-G 100 bg 7 koltuklu 692,900 ₺                ",8 ay
"Yeni Sandero Stepway Essential Stepway Tce 90 bg 618,000 ₺Yeni Duster Essential TCe 90 bg 679,900 ₺Yeni Jogger Essential Turbo 110 bg 7 koltuklu 730,000 ₺Yeni Jogger Expression Turbo ECO-G 100 bg 7 koltuklu 789,000 ₺                ",5 ay
"Yeni Sandero Stepway Essential Stepway Tce 90 bg 655,000 ₺Yeni Duster Essential TCe 90 bg 728,000 ₺Yeni Jogger Essential Turbo 110 bg 7 koltuklu 772,000 ₺Yeni Jogger Expression Turbo ECO-G 100 bg 7 koltuklu 806,000 ₺                ",4 ay
"dacia fiyat güncelliyor yine. Daha yeni zam yaptı, 5 gün oldu ya.                ",4 ay
"Yeni Sandero Stepway Essential Stepway Tce 90 bg 738,900 ₺Yeni Duster Essential TCe 90 bg 828,000 ₺Yeni Jogger Essential Turbo 110 bg 7 koltuklu 867,000 ₺Yeni Jogger Expression Turbo ECO-G 100 bg 7 koltuklu 901,000 ₺gelen zamlar 100.000 TL ye yakın.Fenza zamlamışlar bu sefer.                ",4 ay
"Yeni Sandero Stepway Essential Stepway Tce 90 bg 821,000 ₺Yeni Duster Essential TCe 90 bg 925,900 ₺Yeni Jogger Essential Turbo 110 bg 7 koltuklu 970,900 ₺Yeni Jogger Expression Turbo ECO-G 100 bg 7 koltuklu 1004,900 ₺hayırlı olsun                ",3 ay
"Yeni Sandero Stepway Essential Stepway Tce 90 bg 874,000 ₺Yeni Duster Essential TCe 90 bg 985,000 ₺Spring Extreme Electric 65 bg 875.000 ₺Yeni Jogger Essential Turbo 110 bg 7 koltuklu 1034,000 ₺Yeni Jogger Expression Turbo ECO-G 100 bg 7 koltuklu 1069,000 ₺                ",3 ay
review,date
Türkiye ye giriş yapsın 6 ay içinde satış rekorları kıracak bi arac. Logan dan sonra mükemmel bence.Bakkal ManavKlimaciEkmek servis aracıPen işi yapanlar Yapi marketler Servis yapan gıda marketler Küçük çapta bağ bahçesi olup ondan gelir sağlayanlar için yok satar. Bi de elektrikli olsa tadından yenmez. Ülkemizde Fiat pratico harici mini pickup malesef yok yok yok                ,3 ay
review,date
Elektirikli araçlar en az 500 km ve en fazla 15/20 dakika gibi bir sürede Tam dolum olursa. ve yeterli şarj portuda olursa. kimse gidip benzinli ve dizelli araç almaz.. kırılım çok sağlam olacak biryerden sonra..                ,3 ay
Yinede bu elektrikli araçların bazı handikaplari var. Ülkemiz de vergileri yüksek ve batarya zamanla eski performansını kaybediyor ve bir noktadan sonra değişmesi gerekiyor.  Değişim ücreti de çok yüksek oluyor.                ,3 ay
Ula! 2028 de kim öle kim kala.                ,3 ay
review,date
"2021 e taktırdım. yaklaşık 1 yıl kadar oldu. Yağmurda problem oldu. içine su aldı. matkapla en altından 2 3 küçük delik açtım sorun çözüldü.onun dışında hiç bir problem yok.Bu arada servise taktırmadım, dışarıda yan sanayi taktırdım.                ",6 ay
:)))çok takılan yok diye düşünüyorum benArabada ciddi sorunumuz yok. olanı yazıyoruz ama çok cevap veren de yok :)hayırlı olsun                ,5 ay
"4 aydır kullanıyorum Dacia Duster 1.3Tce Journey 4x2 (+anahtarsız giriş ve çalıştırma) Otomatik vitesinden ve motorundan çok memnunum. Genel olarak bir sorunum yok. Multimedyasından biraz şikayetciyim. Multimedyasi bendeki avi dosyalarını çalıştırmıyor. Çocuklar yolda çizgi film seyrediyordu, seyredemiyorlar. Ayrıca multimedyasinin takilan usb hafızayı tanıması çok uzun sürüyor                ",5 ay
araç giderken video çalıştırmaması gerek aslında                ,5 ay
"Onu anlarım da, durarken de çalıştırmıyor. Bendeki standart codecli avi dosyalarına format bozuk diyor. Eski sanderomdaki multimedya android tabanlı idi, hepsini çalıştırıyordu.                ",5 ay
orijinal aksesuarlarda çalıştırmıyor diye biliyorum.extra takılanların hepsi çalıştırıyor diye biliyorum hocam.servis çözerolmadı şirinevler esnafı çözer muhtemelen                ,4 ay
"Merhaba,Ben de Journey paket sahibiyim, 5 aydır kullanıyorum, 14bin km yol yaptım ve memnunum. Bu fiyata bu özellikler çok iyi bence.4x4'lerdeki pusula, eğim açı ölçer, altimetre özelliğini Micom menüsü ile açtım. Menü temasını halen değiştiremedim, sonraki versiyonda inşallah.                ",3 ay
review,date
"Hocam ben tecrübe etmedim ama takmayı düşündüm. Gidip ürünleri yerinde inceledim, bizzat serviste yeni takılan bir aracı inceledim. Çok fazla işçilik hatası vardı. Parçalar birbirine tam oturmamıştı sonradan takıldığı çok belli oluyordu. Bir de üstündeki yapışkanlar kaliteli mi bilmiyoruz. ilerde düşse kırılsa bir şey olsa boyaya zarar verir mi sorusu da akla geliyor.                ",6 ay
review,date
"Arkadaşlar ben bu arabayı aldığımdan beri kalkışlarda olan bir titreme sorunu var. Defalarca servisine götürdüm debriyaj volan değişti, debriyaj öğretmesi yapıldı felan ama sonuç yine aynı. Bir iki ay gidip sonra yine başlıyor. Bu araca sahip olupta bu bu sorunu yaşamayan var mı ya da bu sorunu çözebilen var mı.                ",3 ay
review,date
Bende 2022 journey var. Saati ve hava derecesi araç bilgisayarında yok. Multimedya üzerinde gösteriyor.                ,7 ay
"yazılımla eklenebiliyormuş, buraya yazdıktan sonra biraz araştırdım youtube'da videoları izledim de pek uğraşmak istemedim açıkcası... ama ekranda olmaması cidden saçma yani.                ",7 ay
Hakan Bey sorunu nasil hallettiniz . Cevapları  goremedim.                ,5 ay
Arkadaşlar merhaba 2019 Duster aracim icin xenon onerisi istiyorum kullanan ve tavsoye eden olursa sevinirim                ,4 ay
2022 duster da vites kutusu hararet uyarısı verdi biraz bekledim geçti sonra ciddi bir durum mudur                ,3 ay
review,date
Arkadaşlar 2015 latutude 4x4 aracımız var iki üç ay oldu alalı hatasız boyasız kazasız 150 binde ama ortalama yakıt tüketimi 7 litrenin altını hiç görmüyor 4-5 litreleri yakan arkadaşlar nasıl yapıyor. Araç 6 ileri olduğundan elin vites topuzunda gidiyorsun zaten sürekli vites değiştirmekten kolun yoruluyor. Vites geçişlerini genelde 2 bin devirde yapıyoruz ve 4x2 modunda kullandığımız halde şehir içi şehir dışı karışık kullanımda ki daha çok şehir dışıdır ama ortalama tüketim hiç 7 litre altını görmüyor                ,8 ay
selamlar kol dayama tavsiye edecek var mı esseantial pket için                ,8 ay
"
@Bright like a Diamond Ve aleyküm selamFiyatı pahalı ama 2022 comfort duster da kullanıyorum, çok sağlam, sallantı vs yok; lök gibi derler ya :) ürünün kolisini kaldırınca anlıyorsunuz. sadece biraz yüksek, boy 1.70 altındaysa sıkıntı olabilir belki.youtubeda montajı var, 5dk en fazlayorumum reklam değil tavsiyedir.https://comfortlineauto.com/product/duster-2018-kol-dayama/bu arada araçtan da çok memnunumondaki tek eleştirim de bir aylık süreçte yine boyla ilgilizira 1.70 altı ve 1.80 üzeri sürüşte koltuk yükseltme ve alçaltma olmadığı için orta pakete baksınlar bencedipnot: boyum 1.78  ",8 ay
review,date
"2022 Aralık'ta yeni kasa sıfır Sandero Stepway fabrikasyon LPG'li aldım. Çok memnunum. İnternette teknik özellikleri var. İstanbul şehir içinde ve çevre yolunda 100 km'de ortalama 10, 5 litre LPG yakıyor. Şehirler arası denemedim. 1991 yılından beri sırasıyla Ford Taunus, Renault tx, Şahin S, Renault Clio Sedan ve Ford Focus kullandım. Sadece Reno tx'i kısa süre kullandım. Diğerlerini oldukça uzun sürelerde kullandım. Bir önceki arabam 2008 yılından beri 14 yıl süreyle kullandığım 2006 model sedan trend Ford Focus idi. Bu araca 2011 yılında simit BRC LPG sistemi taktırmıştım. Yıllık bakımlarını düzenli yaptırdım ve ufak tefek ayarlar dışında hiç bir sorun yaşamadım. Satmadan önce on yılı doldurduğu için sadece tank ve tamir kitini orijinaliyle değiştirmiştim. Şimdiki aracım, yeni kasa Sandero Stepway,  orijinal LPG'li, turbo motor ve 170 tork.                ",3 ay
review,date
"
Yeni Dacia Spring'in fiyatı 7 Temmuz 2023'de açıklanacak. Extreme donanımıyla satışa sunulacak Dacia Spring, ELECTRIC 65 motoru, lansmana özel “Arduvaz Mavi” renk seçeneği ve donanıma özel tasarım öğeleriyle 7 Temmuz tarihinde Türkiye’de yollara çıkacak. Yeni donanımın tavan barlarında, yan aynalarda, jant göbeklerinde, bagaj kapağındaki Dacia logosunda ve aracın sis farlarının üstünde yer alan dekoratif parçalarda Bakır Kahverengi kullanılıyor.Spring Extreme'in iç tasarımında ise kapı eşiklerinde ve ön kauçuk paspaslarında topografik desenler karşımıza çıkarken, ön kapı panellerinin belirli bölümleri dışında havalandırma ızgaraları ve navigasyon ekranı çerçevesinde Bakır Kahverengi dekorlar bulunuyor.Dacia Spring Extreme'in ELECTRIC 65 motoru, adından da anlaşılacağı gibi 65 hp güç ve 113 Nm üretiyor. Yani standart versiyondaki 45 hp'lik motordan daha güçlü. Bu versiyonda kullanılan vites kutusunun daha uzun bir menzil için daha yoğun enerji geri kazanımı sağladığı ve daha iyi bir hızlanma performansı için tekerleklere iletilen torku artırdığı belirtiliyor.Tamamen yeni ELECTRIC 65 motor ve 26,8 kWsa'lik lityum iyon batarya ile Spring Extreme, WLTP ortalama döngüsünde 220 km ve WLTP şehir döngüsünde 305 km menzile ulaşabiliyor. Son hızı 125 km/s ile sınırlandırılan modelin bataryası, DC şarj (opsiyon) ile 56 dakikada yüzde 0'dan 80 doluma ulaşabiliyor. 7,4 kW'lık AC şarj ile tam dolum ise 5 saate yakın sürüyor. Ayrıca Bkz.Opel, gelecekte üreteceği otomobillerin öngösterimini 'Experimental' konseptiyle yapacakYeni Spring Extreme'in standart donanımları arasında Teknoloji Paketi de bulunuyor. Bu paket, 7 inç multimedya ekranı, navigasyon, arka park sensörleri ve geri görüş kamerasından oluşuyor. Elbette tüm bunlar Essential versiyona göre fiyat farkı da oluşturuyor.Dacia Spring Extreme'in Fransa'daki fiyatı 22.300 eurodan başlıyor. Spring'in Çin'de üretilen bir otomobil olduğunu hatırlatmakta fayda var çünkü geçtiğimiz aylarda Çin'den ithal edilen elektrikli otomobillere ilave gümrük vergisi getirildi. Dolayısıyla Spring, planlanandan daha pahalıya gelecek ancak marka fiyat konusunda hala iddialı. ",3 ay
2023 yılına yakışmayan iç/dış tasarımı ve yüksek fiyatı ile piyasaya girecektir .   Çinli marka diye burun kıvırdıgınız Chery'ler bile bunun yanında premium araç gibi duruyor.                ,3 ay
"Ne kadar sürelik fiyatı, bu da önemli.                ",3 ay
Leş gibi tasarım ilk okul çocuğa araba çiz desen daha güzel bir şey çıkartır ortaya. Neyse zaten çoğu alamayacak bişey olmaz :D                ,3 ay
3 sene önceye dayanan Alibabada satılan düşük teknolojili Çinli araç o yüzden                ,3 ay
Vw olsa 699 a getirirdi. Reno 799 der.                ,3 ay
125 kilometre nedir ya scooter alsak daha iyi.                ,3 ay
Yerli ve milli otomobilimiz dacia fiyatıyla bizi üzmez                ,3 ay
Normalde Avrupadan gelseydi düşük ÖTV avantajıyla bugün 679bin TL olacaktı.  Ama Çinden geleceği için 899000 olacak ,3 ay
150 bin lirayken getirmedi şimdi en az 800 isteyecek.                ,3 ay
avrupada teşvik üstüne teşvik veriyolar ve 12 bin euroya geliyor. burada da 1 milyon olur                ,3 ay
Dacia araçları çok dandik                ,3 ay
875 bin mi o paralara zor   satar baz versiyon togg 953 bin deyken                ,3 ay
130 km hız yaparsan 220 km menzil 70 km ye düşer muhtemelen. O yüzden hızı kesiyorlardır.                ,3 ay
review,date
Arkadaşlar merhabaDacia solenza 1.4 SANDIK MOTOR ARIYORUMYardımcı olursanız sevinirim                ,3 ay
review,date
Hayırlı olsun hocam. Kazasız belasız binin inşallah. Sıfırından pahalıya gelmiş ama zaten bu paket satılmıyor daha. Arasanız da bulamazdınız. Araç kullanımıyla ilgili verebileceğim bir tavsiye yok. Ben genelde aracı uzun mesafede kullanıyorum. Şehir için ve kısa mesafelere hala eski arabamla gidiyorum. Uzun mesafede yakıttan çok fazla tasarruf sağlıyor bana. Trafik magandalarına dikkat etmeniz yeterli :)) güle güle binin.                ,3 ay
Çok teşekkür ederim hocam. İnşallah kazasız belasız bineriz dediginiz gibi :)                ,3 ay
review,date
2 yılda ne zam gelmiş be                ,7 ay
Hocam uzun bekleme sırasında bence araç kavramayı ayırıyor yani N moduna geçiyor kendisi bunu Fren pedalından da hissedebilirsiniz. O yüzden yeniden kavrama yaparak 1 2 sn de kalkıyor kısa dur kalklarda ise bu durum oluşmadığı için hemen hareket ediyor                ,3 ay
Çok bir dikkat edilecek husus yok gibi bana aracın boyası biraz önce gibi geldi boya koruma yaptırmak veya kuş pisliği gibi şeyleri hızlı temizlemek iyi olabilir lastik hava basınçlarına dikkat edersiniz onun dışında keyfini çıkarın özellikle alt yüksekliği nedeniyle hafif arazide bile çok rahat arabanın altını vurur muyum derdi yok                ,3 ay
review,date
"Teşekkür ederim.10 marttan beri bekliyordum, 27 nisanda aracı teslim aldım. 664.499-TL ye geldi fatura fiyatı.                ",5 ay
"Henüz 400 km yaptım ve 500 -TL lik benzin kullandım. bunun 160 kilometresi uzun yol. Gerisi kısa mesafe.Ortalama 7,1 gösteriyor tüketim ekranda.Bu arada kablo bağlayınca oluşan Android Auto özelliğini çok beğendim. Aracın kendi navigasyonu gibi ve çok kullanışlı arayüzü. Apple car play olarak geçiyor bu özellik.                ",5 ay
Araç geriye meyilliyse yokuş kalkış tutuyordur arabayı                ,4 ay
Tamamen normal olan bir durummuş. çözüldü.                ,4 ay
review,date
"Dacia marka tüm model araçların ankara da koltuk döşemelerini rahatlıkla bulabileceğiniz, aracınızın uzerine tam uyumlu döseme Eser oto koltuk kılıfları sincan da. Aracıma yaptırdım dacia duster orjinal gibi. Eser oto koltuk kılıf döşeme 0312 269 2750                ",4 ay
review,date
"
< Resime gitmek için tıklayın > < Resime gitmek için tıklayın > ",10 ay
03.12.202221:32  Dacia fiyat listesi güncellenmektedir yazısı var sitede.Bakalım ne kadar binidirim gelecek.                ,10 ay
05.12.2022   < Resime gitmek için tıklayın > < Resime gitmek için tıklayın > ,10 ay
"Bim, Şok, A101 ve Migros suçlu. Onlar olmasa memleket güllük gülistanlık olacak.                ",10 ay
hocam dacia da akıllı olsun yoksa haddini bildiririz(!)ağrı zabıtaya söyleyelim baskın yapsınlar... savcı sayan göreve!                ,10 ay
varrr    üstelik yerli ve milli< Resime gitmek için tıklayın > ,10 ay
09.01.2023   < Resime gitmek için tıklayın > ,9 ay
"4-5 Ay sonra milyon liralık Egealar, dusterlar gezecek ortalıkta. Vah ki vah.                ",9 ay
9 0cak 2023 de 618bin mis eco-g    < Resime gitmek için tıklayın > ,5 ay
03.06.2023< Resime gitmek için tıklayın > ,4 ay
12.06.2023  < Resime gitmek için tıklayın > ,4 ay
review,date
2022 Dacıa Sandero Stepway aracımız var uzun kısa sis halojen ampul biz bunları beyaz yapmak istiyoruz ama kaç h takcağımızı bilmiyorum hiç takan varmı yada bilen cevaplayabilir mi teşekkürler birde photon markasından almayı düşünüyoruzBir ekleme yapacağım farların üzerindeki etikette bu h değerleri yazıyor hangisi uzun hangisi kısa acaba < Resime gitmek için tıklayın > ,4 ay
review,date
2022 Dacia Sandero Stepway Prestige otomatik vites arabamda kumanda aracın yanından biraz ayrılınca kapıyı otomatik kilitliyor yanına gelince de açıyordu. Arabayı yıkarken kumanda cebimdeydi ondan mıdır bilmem kumanda kapıyı otomatik kilitlemiyor. pillerini de değiştirdim. hala çözülmedi yardımcı olur musunuz                ,4 ay
review,date
Alıcısı illa ki olur                ,6 ay
koltukları duz katlanmıyor dıye sacma paketlerle algıya baslamıs bunlarda anlasılan                ,6 ay
"Ön koltuklar eğilmeseymiş, biri sürerken diğer uyuyabilirmiş aslında.                ",6 ay
review,date
Mezar paket                ,7 ay
Hayalimde ki araç                ,7 ay
Güzel düşünülmüş ama avrupada 1.490 euro ise burada 30.000 tl tutacak kimse bi yatak için o kadar para vermez.  Zaten arka koltukları katlayınca içerisi salon gibi oluyor çarşaf yorgan atıp yatabiliyorsun.                ,7 ay
On numara                ,7 ay
Deprem sonrası arabada yatmak için uygun.                ,7 ay
Arabada 5 paket                ,7 ay
Valla harika olmuş                ,7 ay
Bu depremler ve kira artışları sonrası birebir çözüm                ,7 ay
1500 euroya avrupada bir sürü araba var. Bence pahalı                ,7 ay
Bekar adam için ideal.                ,7 ay
"Bu Toros 'a paket eklesen ne olur ki ,kalabalık aileler için uygun olabilir.                ",7 ay
"O paketi o paraya kusra bakmayın kimse ekletmez,keresteciye git koltukları yatırt,ölçüyü alsın kessin,zımparalasın,buna benzerini taksın,urfa şark köşecidende üstüne süngeri kestir oldu bitti 1000 kağıt,hadi 1500 olsun,30bin ne                ",7 ay
Sağ ön koltuk da seyyar tuvalet olsaydı on numaraydı  ,7 ay
Kendi aracımda da var. Aslında buna Camping box diyorlar. Aracınızı karavana çevirme imkanı sunuyor.                ,7 ay
"Baya mini karavan olmuş , süper bence.                ",7 ay
Son olaylardan sonra tutar büyük ihtimalle                ,7 ay
Aynısını bir marangoza mdf den kestirip yaptirilabilir.Üstünü de süngerciden de sünger kestir kaplat olsun bitsin. ,6 ay
aşırı pahalı.araç üstü çadır taktırılır p praya kalanı ile de extra kamp ürünleri alınır.                ,6 ay
review,date
"Merhaba herkese, 2021 Duster araç aldık yeni. Multimedya ekrana güncelleme yapılmış, direksiyon ses açıp kapama gibi tuşların hiç birisi çalışmıyor. Kullanım klavuzunda basılı tutarak tuş atamasından bahsediliyor ama çok denedim halledemedik. Konu hakkında bilgisi olan varsa lütfen yardım!                ",6 ay
review,date
Manisa ordu aş. Firmasindan uzak durun arkadaşlar. Renault ve dacia satis ve servis yetkili bayi. Bana motoru ve sanzimani ellenmiş arabayı sıfır diye sattilar. Mahkeme devam efiyor. Bilirkisiler lehime rapor verdi. Ayrıca daha once bakima goturdüğumde aracimın bujilerini de degistirmemisler. Yolda kakinca anladım. Aman uzak durun. Manisa dacia renault bayi ordu aş                ,6 ay
review,date
"Uretim kalitesi Romanya ile aynı olur, çünkü Avrupa standartlarında uretilir. Ama Hindsitan falan olsaydı, bizim üretim daha kaliteli onlardan                ",6 ay
Hayırlı olsun                ,6 ay
"hayatinda bırak Avrupa’yı, Türkiye’nin avrupa yakasına ayak basmamış insanlar dacia Avrupa’da çok satıyor diye “iyidir” algısı yaratmaya çalışıyor ancak yok boyle birsey. dacia Avrupa’daki en ucuz araba. Turkiyedeki gibi renoya yakın fiyatlara degil 2/3 fiyata satılıyor.avrupanin çoğu şehri, 100 bin nüfuslu bir Anadolu ilçesi kadar. Bırak arabayı, bisiklet en önemli ulaşım aracı.dacia sehirdisinda zaten birsey ifade etmiyor. Sehiricinde ise gidecek bir yer olmadı icin bisiklet bile yetiyor.taksi işi sıkıntı. Çoğu sehir küçük olduğu icin gelişmiş bir taksi sistemi yok. Über çağırsanız sırf 20 dakika aracın gelmesini bekleyebilirsiniz.yani “arabaya ihtiyacım yok. En ucuz arabayı alayım. Köşede durur. Lazım olursa kullanırım.” Mantıgi ile alınan bir arac.bu aracı alıp bir Türk ailesi gibi şehirden şehre gezen uzun mesafeler kateden insan sayısı Avrupa’da çok azdir. Zaten aracın yapısı da uzun süre kullanıma müsait degil.o yüzden yüksek miktarda satması, cinli arabalar dışında doğal bir rakibi de olmadığı icin hiçbir anlam ifade etmiyor.                ",6 ay
normal işçi ve emekçileri unutma                ,6 ay
Evet avrupa ülkeleri genelde böyle coğrafya küçük zaten. Ülkenin bir ucundan bir ucuna 4-5 saatte gidiyorsun iki şehir arası da 1-2 saat anca sürer. Bu duster çok algı oldu kalitesiz diye ilk versiyonları öyle ama 2023 ve sonrasında üretilen dusterlerin artık asgari düzey kalite algısı olması lazım. nasıl halledecekler bilmiyorum ama bu arabayı alan kişiye kalitesiz araba almışsın denmemesi gerekiyor öyle bir kalite artışı olması lazım bu arabada.                ,6 ay
Üretilecek araçlar Tr için olacak olsaydı haklı olabilirdin ama hepsi ihraca gider merak etme bundan dolayı öyle TÜrk usulü iş yapamazsın                ,6 ay
review,date
"
Oyak Renault, yeni Clio'nun kopyası olarak karşımıza çıkacak Mitsubishi Colt'un üretimini Bursa'da yapacağını duyurmuştu. Emre Özpeynirci'nin haberine göre şirketten çok büyük bir sürpriz daha geldi ve üçüncü nesil Dacia Duster'ın da Bursa'da üretileceği açıklandı.Hatırlanacak olursa şirket, Megane Sedan üretimi için Karsan ile anlaşmıştı. Buradan doğan kapasite boşluğu yeni Mitsubishi Colt ve Dacia Duster'ın gelişiyle fazlasıyla dolacak. 2024 yılında Avrupa'da yollarda olması beklenen yeni Duster için yapılacak yatırımla birlikte mevcuttaki 390 bin adetlik kapasitenin 500 bin adede çıkacağı iddia ediliyor.Ayrıca Bkz.Togg mobil deneyim merkezleri şimdi de Samsun ve Antalya'daÖzpeynirci'nin haberine göre, söz konusu kapasitenin yaklaşık 200 bin adedinin Duster, 300 bin adedinin ise Renault Clio ve ikizi Mitsubishi Colt modellerinden oluşması bekleniyor. Açıklanan bu yatırımla birlikte Oyak Renault, aynı anda üç farklı marka için üretim yapan bir şirket haline gelecek.Dacia Duster, 5 yıldır Avrupa'da en çok satılan SUV model olarak karşımıza çıkıyor. Ülkemizde de en çok satılan SUV modeller arasında yer alıyor. Son dönemde Egea Cross ve Duster arasında kıyasıya rekabet söz konusu. Egea Cross'un yerli avantajının ortadan kalkmasıyla rekabet daha da kızışacak gibi görünüyor.Konuyla ilgili Oyak Renault tarafından henüz bir açıklama yapılmadı. Resmi açıklamanın yakında yapılması bekleniyor.Kaynak:https://twitter.com/eozpeynirci/status/1640224630706438144 ",6 ay
Bursanin göreceği en niteliksiz yatırım 🤮                ,6 ay
Bursa’da üretilecek diye araç bulabileceğinizi sanmayın. Yüzde 99’u ihracata gidecek.                ,6 ay
yatırım nedir senin gözünde :)                ,6 ay
Hindistanda  sokaktaki vatandaş  lokantanın  önunden gecerken  içerdeki turisti  görür ve  durup yutkunur.  Onun  yediği yemeğe parası yetmez.  Burası bu hale geldi. Çadırdan  çıkamamış bu bedevi millet  ahlak olmadan çalmadan zenginleşilmedini yuzlerce yıldır çözemedi.                ,6 ay
Yatırımın niteliklisi niteliksizi olmaz. Yatırım yatırımdır. İyidir bölgenin katma değerini arttırır .                ,6 ay
Zannediyor musun ki burda üretilecek duster Avrupa'daki kadar kaliteli ve güvenli olacak .Alım gücü çok düştüğü için kalitesiz bomboş araba üretip piyasaya sürecekler sen ve senin gibi bilinçsiz tüketiciler de 800bin 900bin bayılacak gereksiz araca.                ,6 ay
Arabayla zaten alakası yok alım gücünün bunu dünyada çok örneği var Histindan ve Latin Amerika bölgelerine giden ve oralarda üretilen araçlar Euro Ncap testine tabi oluyor ve Avrupa'da satılan aynı model araçlardan daha düşük puan alıyor düşün bakalım neden oluyor şirketler tüketici olarak değer vermiyor da ondan hem maliyetten de düşüyorlar merak etme.                ,6 ay
Şu aracın dandik algısından kurtulması lazım. Makyaj değil kasa değişimi şart.                ,6 ay
Türkiye'de işçiliğin Romanya'dakinden iyi olduğunu düşünüyorum. Bence Duster için işçilikte kalite artışı olur.                ,6 ay
"Ben de ülkemiz işçiliğinin iyi seviyede olduğunu düşünüyorum.  Mesela tofaş fabrikası altın fabrika mı ne öyle bir ödül sahibi. Duster ülkemizde kuvvetle muhtemel yeni kasası ile üretilir, şimdiden hayırlı olsun.                ",6 ay
"Latin ülkeleri hindistan vesaire oralar avrupa birliği direktiflerine tabi değil.. kendi standartları normları var.Türkiye ise Avrupa standartlarına tabi pek çok konuda.. istesen de düşük standartlarda araç ithal edemezsin ve satamazsın. Motorların düşük hacimli olması harici Avrupada ne satılıyorsa burada da o satılıyor. girip bahsettiğiniz ülkelerde markaların websitelerine bakarsanız otomobillerin tamamen farklı olduğunu görürsünüz. bizde böyle bir durum yok, tüm otomobiller Avrupa standartlarında.                ",6 ay
"Yeni Colt'u Mitsubishi kökenli 1.5T ile ve düz vitesle, i20N gibi Hothatch olmasa da bir warmhatch olarak beklemek çok mu fantazi olur :)                ",6 ay
"abi iyi güzel, dacia spring neden yok                ",6 ay
"Duster 3 kamuflajla dolaşmaya çoktan başladı bileÖn kapı kolları olması gerektiği gibi ,arka kapı kolları clio gibi gizli , Kapıların cam çerçeveleri rüzgar sesini azaltacak şekilde düzeltilmiş diğer araçlarda olduğu gibi , mevcutlar üste kadar gidiyordu resimdeki duster 3 , bigster bunun 20-25cm kadar uzunu olacak , 7 koltuklu olacağı için4x4 versiyonlar için arka aks elektrikli düşünülüyor euro 7 normlarını karşılamak içinTürkiyede üretilmesi çok iyi haber mevcut dusterdan daha ucuza satılacak demektirDuster 3 gerçekten çok başarılı olacak , üretimin Türkiyede olması kalite artışı sağlayacaktırmesela Türkiye Toyota japonya toyatayla yarışıyor kalitede , defalarca da japonyadan daha iyi seçildi< Resime gitmek için tıklayın >< Resime gitmek için tıklayın >< Resime gitmek için tıklayın > ",6 ay
review,date
700 bin :)                ,7 ay
review,date
