Alışıyoruz zamanla. Ben de tek pedal sürüse epey alıştım. Gerçekten önemli. Araba özellikle trafik hafiflediğinde sürekli spor modda bende. Yokuş dışında performanslı da üstelik. İvmelenmesi bence cok başarılı. Hatta dizelden sonra sessiz ve vitessiz olduğu için tehlikeli bile. Anlamıyorum bazen hızımı. Ama ne oluyorsa yokuşta beklentiyi vermiyor diyelim. Yoksa çok atik.                ,7 ay
"Sizin donanım seviyesinde yok maalesef kapanan ayna, ben de şimdi baktım.                ",7 ay
"Bence donanim ile ilgisi yoktur, yazilimla alakalidir. Acilabilir sanıyorum.                ",7 ay
"Ben arabaya geçince unutuyorum, yarına bakayım tekrardan menüye isterseniz.                ",7 ay
İyi olur                ,7 ay
unutmayın hocam                ,7 ay
"Merhaba, şimdi arabaya geçtim. Yolluyorum sırasıyla;< Resime gitmek için tıklayın >< Resime gitmek için tıklayın >< Resime gitmek için tıklayın > ",7 ay
"
< Resime gitmek için tıklayın >  < Resime gitmek için tıklayın > ",7 ay
review,date
"Dün advance paketini aldım, hiç bir yerde araçla ilgili yorum vs yok, merak ettiğiniz şeyler varsa cevaplarım, selamlar.                ",10 ay
"Hocam hayırlı olsun, bende maalesef bulabildiğim ilk araci elegance paketini satin aldım.nasil olk izlenimleriniz                ",10 ay
"Sağolun size de hayırlı olsun. 2010 model crvden geçiş yaptım. İlk izlenimlerim olumlu, crvye oranla tabi ki iç hacim daha dar, boy ve yükseklik daha kısa, bunu hemen hissettiriyor. Koltuk ayarının manuel olması ayıp, kablosuz telefon şarjı standart olmalıydı, vites körüğü yerine daha şık bir detay olabilirdi, müzik sistemi bir tık daha iyi olabilirdi. Bunların dışında kullanım keyifli, ortalamada 4-5 lt/100 km yakması süper.                ",10 ay
"Araçlara ara zam gelmiş zaten, ötv indirim bekleyenlere inat, aralıkta tekrar zam gelecek, ocakta büyük zam gelecek, araç yok, bulmak piyango. Bayiler zamlı fiyatın üstüne 50bin tl extra paket koymadan satmıyor, almayı düşünen varsa bilgisi olsun.                ",10 ay
"Bende 2012 model  jetta dan geciyorum, ve ilk defa otomatik vites kullanacagim.bursadan satin aldim uzun yolda eco modda kullanarak geldim 2 saatlik durumda 130km hizla geldim. Yanliz soyle bir durumu var , jetta disel ile arkamdan sellktor yapana kok sokturur nasar giderdim bu aracta onu yapamadim, tek canimi sikan kismi bu birde otomatik vitese alisma durumu paket olarak en bos deniyor ama cidden dolu paket olmus hatta bazi katalog bilgileri hatali mesela akilli hiz sabitleme yok yazıyordu ama uzun yolda cok kez denedim bariz sekilde akilli hiz sabitlemesi mevcut.arka tarafa usb koymamalari cok sacma, bagajin elektriksiz olmasi saçma , araci kapttigimda aynalarin otomatik kapanmasini bulamadim ille aractan inerken kendimmi ice kapatmaliym                ",10 ay
"Evet araç 120 üstünde zorlanıyor, şehir içi ise çok konforlu. Advance pakette bagaj elektrikli, aynalar da arabadan inip kolun üzerindeki tırtıklı bölüme dokununca kapılarla beraber otomatik kapanıyor.                ",10 ay
"merhaba üst paket 1280 olmuş fiyatı, araçtan haberi olan herhangi bir bayide bulabilen var mı                ",8 ay
"Aracı kapatıp, anahtarlar cebinizde çıktıktan sonra şoför veya ön yolcu kapısı üzerindeki tırtıklı bölüme hafif dokunduğunuzda kapıları kilitleyip aynaları kapatıyor. Aynı şekilde anahtar cebinizde veya çantanızdayken ön kapı kulplarının içinden tutunca da kapıları ve aynaları açıyor. Genel olarak anahtarsız giriş ve kilitleme bu şekilde oluyor çoğu araçlarda.                ",8 ay
Ben de kullanıyorum. Bir kullanıcı grubu oluşturabiliriz. Şehirlerarası maalesef biraz torksuz kalıyor. Belki CVT’ye alışmadığım içindir. Çünkü beygir gücü yüksek. Ama özellikle şehir içi yakıt tüketimi / donanım seviyesi / işçilik muazzam. Sorularınız olursa yardımcı olabilirim. 5000KM yaptık bile kendisiyle.                ,7 ay
Evet araçtan bende var. Orada demek istediğim araçtan çıktıktan sonra anahtar cebinizde veya çantanızdayken yani yanınızdayken anahtardan basmadan kapı kolunun üzerindeki tırtıklı alana hafif dokununca kapılar kilitleniyor ve aynalar kapanıyor. Aynı şekilde kapının tutma kulbuna içten dokununca açma hareketi yapmadan kapılar ve aynalar açılıyor.                ,7 ay
Kesinlikle grup oluşturulmalı. Ben de 2.250 km yaptım. Aracın performansından memnun olmayanlar için 500 km kadar sadece spor modda kullanmalarını tavsiye ederim. Cidddi anlamda etkiliyor çekişi.                ,7 ay
review,date
"
Honda Marine, 21 Eylül’de Cenova Uluslararası Boat Show’da düzenlenen dünya prömiyeri ile yeni nesil V8 dıştan takmalı motoru BF350’yi tanıtmıştı. 350 beygir gücündeki motorun Anadolu Motor güvencesiyle 2024 yılının Şubat ayından itibaren Türkiye’de satışa sunulacağı açıklandı.Honda’nın en güçlü motoruVTEC™ (Değişken Zamanlamalı Supap Kontrol Sistemi) teknolojisine sahip V8 motorla güçlendirilen BF350 (350 HP); yüksek performansı, düşük ses ve titreşim seviyeleri ile tekne kullanıcılarına konforlu ve heyecan verici bir deneyim sunmayı amaçlıyor.60 derece açılı 5 litrelik silindir hacimli V8 motora sahip olan BF350’nin BLAST™ (Düşük Hızlarda Güçlendirilmiş Tork) modunda çalışma özelliği, anında ve güçlü bir hızlanma sağlıyor. Sabit hızlarda ise ECOmo devreye girerek, yakıt tüketimini düşürüyor. Ekstra güç gerektiğinde VTEC™ teknolojisi, her RPM aralığında performansı optimize ederek, benzersiz bir; güç, tork ve verimlilik sağlıyor.Honda Marine’in BF350(350 HP) modeli; Cruise Control (Hız Sabitleyici Sistem), Tilt Limit ve Trim Support (Trim desteği) gibi akıllı sistemlerle de müşteri deneyimini geliştirmeyi ve kullanım kolaylığını artırmayı hedefliyor. Ekrandan Cruise Control (Hız Sabitleyici Sistem) öğesini seçip, seyir hızını ayarlamak mümkün.Ayrıca Bkz.Dünyanın güneş enerjisiyle çalışan ilk arazi aracıyla tanışınTilt limit ise yanaşma esnasında tekne ve motorda oluşabilecek hasarları engellemek adına daha önceden ayarlanan trim açısına kadar motoru kaldırıyor. Trim limiti aktif etmek için düğmeye iki kere basmak yeterli oluyor. Trim Support ise yakıt tasarrufu sağlanmasında önemli rol oynuyor. Sisteme entegre edilen O2 sensörü, yakıt tüketimini sudaki oksijen seviyelerine göre ayarlayarak, yanma verimini optimize ediyor.V8 dıştan takmalı motora, yeni BF350 (350 HP) kontrol ünitesi eşlik ediyor. BF350 motor kontrol ünitesi, IST (Akıllı Vites Değiştirme ve Gaz Kelebeği) özelliğine sahip olmakla birlikte birden fazla motoru tek bir kolla kontrol etme avantajı sunuyor.Honda Marine, V8 dıştan takmalı motor BF350’nin (350 HP) suyla uyumlu ince silueti ile yeni ve kendine özgü bir tasarım sunuyor. Akuamarin gümüşü veya grand prix beyazı ile kaplanan motor, üç boyutlu krom kaplama logosu ve estetik tasarımı ile büyük beğeni topluyor. ",2 gün
review,date
"
Bizler şu sıralar Hyundai IONIQ 6 ve Çinli üretici BYD'nin Türkiye pazarına girişiyle ilgilenirken Honda da yeni %100 elektrikli SUV modeli Honda Prologue'un eksik kalan parçalarını tamamlıyor. Daha önce tasarım olarak global lansmanı gerçekleştirilen model bu kez teknik detaylarıyla karşımızda.Yeni Honda Prologue, özellikleriyle neler sunuyor❓2024 Honda Prologue, ön ve arka akslar üzerine entegre edilen birer elektrik motoru sayesinde dört tekerlekten çekiş özelliğine sahip. Söz konusu motorlar toplamda 215 kW (288 hp) güç ve 451 Nm tork üretiyor. İlerleyen süreçte daha uygun fiyatlı önden çekişli versiyon da gelecek. Honda'ya göre bu versiyon, kullanıcısına performans ve yüksek verimliliği bir arada sunacak.Prologue, daha önce de belirttiğimiz gibi General Motors iş birliğinde geliştirildi. Bu nedenle ABD'li üreticinin Ultium platformunu ve bataryalarını kullanıyor. Yani bir nevi elektrikli Chevrolet Blazer ile kardeş sayılır diyebilirizi. Otomobildeki lityum iyon batarya paketinin kapasitesi 85 kWsa olarak açıklandı. Bu batarya, elektrikli SUV'a EPA ölçümlerine göre 483 km menzil sağlıyor.Buraya bir parantez açıp merak edenler için EPA normunun Kuzey Amerika pazarında - tıpkı Avrupa ve bizdeki WLTP gibi - kullanıldığını belirtelim. EPA değerleri genelde WLTP'den yüzde 20 civarında daha az ve gerçek menzil değerlerine daha yakın olmasıyla biliniyor.Honda Prologue modeline dönecek olursak, söz konusu modelde maksimum 155 kW DC hızlı şarj desteği bulunuyor. Bu da maksimum şarj hızında sadece 10 dakika şarjla 105 km civarında menzil anlamına geliyor ki özellikle şehir içi kullanımda şarja çok fazla vakit ayırmak istemeyenler için oldukça iyi bir değer. 11.5 kW AC şarj söz konusu olduğunda ise bataryanın 0'dan tam doluma ulaşması yaklaşık 8 saati buluyor.19 veya 21 inç jantlarla tercih edilebilen 2024 Honda Prologue; 4877 mm uzunluğa ve 3094 mm aks mesafesine sahip. 714 litre gibi etkileyici bir bagaj hacmi sunan modelde bu değer ikinci sıra koltukların katlanmasıyla birlikte 1634 litreye kadar yükseliyor. Markanın açıklamasına göre, ihtiyaç halinde bagaj zemininin altında 14 litrelik ekstra depolama alanı da mevcut.DonanımlarSade ve şık tasarımıyla öne çıkan modelin iç mekanında giriş seviyesinden itibaren 11 inç dijital gösterge paneli ve 11.3 inç dokunmatik multimedya ekranı kullanılıyor. Multimedya sisteminde Google entegre olduğu için Google Asistan, Google Haritalar ve Google Play Store gibi hizmetlere daha kolay erişim sağlanıyor.Ayrıca Bkz.Volkswagen düşük talep nedeniyle iki elektrikli aracının üretimini askıya alacakOrta konsolunda büyük bardaklıklar ve kablosuz cep telefonu şarj ünitesi bulunan Honda Prologue'un Kuzey Amerika pazarı için açıklanan donanımlarına baktığımızda, EX adı verilen giriş seviyesinden itibaren ısıtmalı ön koltuklar, 8 yönlü ayarlanabilir ve iki yönlü bel desteğine sahip sürücü koltuğu, parlak siyah trim ve çift bölgeli klima kontrollerine sahip olduğunu görüyoruz.Touring donanım seviyesinde ise deri kaplı direksiyon simidi, siyah veya açık gri deri koltuklar, eller serbest bagaj kapağı, otomatik kararan dikiz aynası, panoramik sunroof ve 12 hoparlörlü Bose ses sistemi gibi daha lüks özellikler devreye giriyor. Dört tekerlekten çekişli olarak satın alınabilen Elite donanımında ise ilave olarak 21 inç jantlar, ısıtmalı direksiyon simidi, havalandırmalı ön koltuklar ve head up display gibi özellikler mevcut.Güvenlik tarafında Honda Sensing teknolojileriyle donatılan yeni Honda Prologue'da kör noktada kalan alanlar için direksiyon yardımı, arka koltuk yolcu uyarısı ve arka çapraz trafik uyarısı gibi gelişmiş teknolojiler bulunacak. Fiyat tam olarak belli değil ancak 40 bin doların üzerinde olacağı söyleniyor. ",geçen hafta
Tesladan çok daha güçsüz ve performanssız arabaları tesla fiyatına satmaya çalışmak... 2 si arasında saniye bile düşünmez kimse                ,geçen hafta
"Menzil 480 km yeterli degil , fiyat 40 bin doların uzerin de Amerika için bile pahalı bence . Honda tam olaran neyi amaçlıyor acaba                ",geçen hafta
Tasarım çok güzel olmuş  Benzinlisinide yaparlar umarım                ,geçen hafta
Birileri Honda'yı batırmak istemiş                ,7 gün
Honda artık premiumluğa oynuyor                ,6 gün
Honda'nın asıl TR pazarına getirmesi gerekirken TR pazarına getirdiği arabalara bak yok citymiş yok zrvmiş yok bilmem ne. Keşke TR pazarında bu araçları görebilsek ama nerede                ,6 gün
"Tasarımı güzel, özellikle klima kontrollerinin aptal ekrana entegre edilmemesi çok güzel olmuş…                ",6 gün
honda f/p aracı idi türkiyede özellikle şimdi bakıyorumda tesla ile aynı parayı istiyor kusura bakmasında içten yanmalı sorunsuz motorlu araç devri bitti ona güvenmesinler... bu paralara honda almak saçmalık toog bile bu araçtan daha iyi şeyler vaad ediyor ki 5 yıllık firmadan bahsediyorum.                ,6 gün
Hayatımda ilk defa bir hondayı beğendim.....                ,6 gün
review,date
"
Honda, Japonya'da düzenlenecek olan mobilite fuarında sergileyeceği yeni ürünlerini duyurdu. Honda Speciality Sports konsepti, geri dönüştürülmüş malzemelerden üretilen Sustaina-C konsepti ve Citroen Ami benzeri CI-MEV, duyurulan ürünler arasında en çok dikkat çeken çalışmalar oldu.Honda Speciality Sports konseptiyle ilgili bir görsel paylaşılmadı. Görünen o ki Honda, fuardaki tanıtım öncesi yeni konseptiyle ilgili merak uyandırmak istiyor. ancak Japon üreticinin açıklamasına göre, konsept, sürüş zevkine odaklanan tamamen elektrikli bir otomobili bizlere gösteriyor. Aracın büyük oranda kişiselleştirilebilir olacağı da eklenen detaylar arasında.Yeni Sustaina-C konsepti ise markanın ilk elektrikli otomobili Honda e ile benzer bir tasarıma sahip ancak daha köşeli hatlarıyla dikkat çekiyor. Söz konusu konsept, geri dönüştürülmüş akrilik reçineden yapılmış sürdürülebilir bir gövdeye sahip.Honda, aynı malzemeyi kırmızı rengi ve fütüristik tasarımıyla dikkat çeken iki tekerlekli Pocket konseptinde de kullanmış. SC e: Concept isimli elektrikli scooter ise saydıklarımız arasında en üretime yakın olanı ve çıkarılabilir bataryasıyla kullanıcıyı şarj için bekleme zahmetinden kurtaracak.Honda CI-MEV ise dört tekerlekli küçük gövdesi ve iki kişilik yaşam alanıyla Citroen Ami benzeri şehir içi mobilite çözümü olarak karşımıza çıkıyor. Ancak muhtemel rakiplerinden farklı olarak Japon üretici burada denkleme otonom sürüş teknolojisini de dahil ediyor. Muhtemel diyoruz çünkü henüz Honda'nın bu konsepti üretime geçirip geçirmeyeceği belli değil. ",geçen hafta
review,date
Araştırın hocam https://www.evrensel.net/haber/488444/bobregini-satmak-isteyenler-yuzde-5-bin-artti ,2 hafta
Bu kadar param olsa mercedes alır geçerim bunun yüzüne bile bakmam                ,2 hafta
review,date
Anladığım segmentler artık birbirinin içine girmiş . Neyse önemli olan kağıt uzerinde ne yazdığı değil aracın içine binince hangi segment hissettirdigidir.                ,2 hafta
Attığınız video ya baktım yalın bey diyor ki bu araç fiyatından dolayı Türkiye de D sınıf olarak satilacakmış yeni crv de D sınıf olacakmış. Yani anladığım kadarıyla hondanın 2 tane D suv'u olacak . Malum Honda ise saçma sapan işler yapıyorlar.                ,2 hafta
Adı çok komik ama tasarım güzel.                ,2 hafta
"Eskiden araba almak bugüne göre daha kolaydı . Dedelerimiz, babalarımız diyor . O günleri yaşayıp görmüş geçirmiş insanlar.                ",2 hafta
Kolay demeyeyim de görece daha kolay olduğu bir dönem için 2011-13 arasını söyleyebilirim. Dolar kuru 1.4-1.6 tl arasıydı ve alım gücü daha iyiydi. Ben mesela 2011 başında  0 km 1.4 dsg cam tavanlı passat variantı yaklaşık 42 bin dolara almıştım…şu anda eşdeğer araç yaklaşık 68 binden başlıyor…bu arada benim gelirim de dolar bazında en az %50 azaldı… ,2 hafta
Zr v Hindistan içinmiş cart curt. Azıcık bilgili olsan da yorum yapsan. Asil hr v Asya ülkeleri için tasarlanmış bir araç. Kuzey Amerika’da satışı yok. K.Amerika’da hr v olarak geçen araç bize gelen zr v. Aynı isimle konumlayamayacaklari için yeni bir model gibi lanse edildi. Zr v c sınıfı cr v d sınıfı olarak geçiyor Amerika da.                ,2 hafta
"O dönem izlenen politika hataliydi zatenSıcak parayla ekonomiyi bir yere kadar dondurursunO dönem çok uyardılar yapmayin etmeyin diyeHaddinden fazla araba alındı satıldıBedelini şimdi ödüyoruzEleman tahminimce cevap yazamayacak,bu tipler 2000 öncesi Türkiye de herkes mercedese biniyor sanıyor zira ",2 hafta
Başlatma eskinden bana yıl ver kaç yılında kolaydıBilmiyorsan da masal anlatma burda                ,2 hafta
"
< Resime gitmek için tıklayın > ",2 hafta
2002 ve öncesine bakalım. Bunlar zaten mevcut hükümet dönemleri.                ,2 hafta
Tamam işte bu hükümet sıcak para ekonomisi ile alım gücünü yükselttiğini sandı başa döndükSürdürülebilir kalkınma diye bir kavram var                ,2 hafta
Siz dediniz ki araba almak her zaman bu kadar zordu bende diyorum ki hayır bu kadar zor değildi . Daha bir kaç yıl öncesine kadar insanlar maaşının çok daha az katına sıfır araba alabiliyordu . Şimdi ise maaşlar ile araba fiyatları arasında ki uçurum artıyor.                ,2 hafta
"Neden 2002 öncesine bakıyoruz anlamadım . Şuan teknoloji gelişti , verimlilik arttı . Yurt dışında insanlar kolayca araba sahibi oluyor.  Bizim ülkede ise bobregini falan satman lazım                ",2 hafta
Fena araba değil fakat vergiler sebebiyle ölü doğmuş bir araç. Honda markası içinde daha üst segment olan CRV'nin en dolu paketinin turbo benzinli olanı bile daha ucuz kalıyor.Hybrid bir araç isteniyorsa bu segmentte Austral çok daha mantıklı olacaktır.                ,2 hafta
"Dedelerim deyince 1900 lerden bahsediyor olman lazım diye diyorum. Ayrıca dediğim gibi aynı hükümet dönemleri bunlar, öncesine bakman lazım. Milyon tane araba satılıyor neredeyse her sene, ben daha böbrek satıp araba alan duymadım. Çinde bir genç iPhone almak için satmıştı en son.                ",2 hafta
review,date
lansmana özel 2.625.000   Mükemmel fiyat. Hemen kendime ve 3 kardeşime sipariş veriyorum.                ,2 hafta
Süleyman soylunun ohhh videosu geldi aklıma                ,2 hafta
"Troll'müsün nesin, niye böyle ters ters yazarki insan, birde akıl veriyorsun.                ",2 hafta
"Yani yorumlara katılmamak elde değil . Allah aşkına Honda gerçekten bu fiyata bu aracı satabilecegini düşünüyor mu ! Bu fiyatın üstüne az daha ekleyip sıfır bmw , Mercedes SUV alabiliyorsunuz . Tesla alabiliyorsunuz yani seçenek çok . Hondanın premium bir marka imajı olmadığı , aracında öyle çok bir albenisi olmadığı için tamamiyle ölü bir yatırım diyebiliriz.                ",2 hafta
"Öyle deme commandx in adayı piro dedesi gelseydi biz bu arabayı 0 ÖTV ile alacaktik ﻿@commandx   ﻿zaten hondanin olayı o,1.5 de getirse 2.0 gibi saplıyorFiteki sadece 3000 deviri geçince açmıyor Ondan ötürü gerek görmemişler direk 2.0 ile geçirelim demişler                ",2 hafta
"Bahsettiğim olayın piro ile alakası yok ama anlamazsın işte. Sen savun dur. Ne bok yerlerse yesinler destekle. Honda kendisi de biliyor satamayacagini. Daha önce crv hibrit falan da getirdi. 10 tane bile satamamistir. Bu fiyatlarla beter olsunlar. Eskiden uygundu, f/p idi, lpg uyumu vardı. Şimdi almak için sebep bulmak zor.                ",2 hafta
"Bak yakında belediye seçimi varAdana'da Zeydan babaya oy verdimEğer senin o deden ve o dersim team bu partiden gitmesin var ya,Bunca senelik hayatımda oy vermediğim kapısından geçmediğim akp ye oy atmazsam benden daha adi insan yok KK diyen,ah o gelseydi diyen sen dahil herkes siyasi konuşmalardan silinmeden oy moy yok                ",2 hafta
"şuan tr de 2-2.5 milyon liraya araba alacak olsam tesla rakipsiz. en azından köküne kadar teknoloji,köküne kadar güvenlik vadediyor adamlar.                ",2 hafta
"2.650’ye C segmenti suv almak için gerizekalı olmak lazım. Üstelik 380 lt bagaj hacmi ve 2,67 aks mesafesiyle!..                ",2 hafta
"Adamın biri de ciddi ciddi ""Seçimle nasıl alakalandırdın bu olayı anlamadım valla…bu ekonomide kimse vergiyi kaldırmayı bırak düşüremez bile…"" yazmış.Ekonomi sanki kendi kendine bu hale geldi. Ekonomiyi bu hale getirenle o vergileri koyan aynı adamlar zaten. Anlamaya çalışmayın boşuna beyninizdeki son bir kaç hücreyi de bunu anlamak için meşgul etmeyin, paşa paşa arabalarınızı alırken 2'şer tane de suriyelilere, yandaşlara, diyanete... falan almaya devam edin.Sonra Avrupa'da öğrencilerin, dar gelirlilerin aldığı 10 yaşındaki külüstürleri kullanabilmek için hayatınız boyunca çalışıp, ""bunun yeni kasası bozdu zaten, bendeki daha iyi..."" diye kendinizi kandırın.                ",2 hafta
Fiyatlar için otomobil markalarını kimse suçlayamaz. Onu Honda'ya değil devlete söyleyeceksiniz bunda otomobil markalarının hiçbir suçu yoktur. Honda keyfinden fiyatı bu seviyelere çekmiyor üretenden çok kazanmaya devam ederse devlet fiyatlarda haliyle böyle uçuk olur ki bunda otomobil markalarının zerre suçu yoktur suç devletindir Honda'nın değildir                ,2 hafta
"Z-RV Hindistan gibi ülkeler için üretilmiş bir araç. Bizim yerli ve milli Togg'umuz bile bundan daha kaliteli ve teknolojik. Honda Z-RV'ye bu parayı alacağıma giderim misler gibi T10X alırım Tesla alırım yine bunu almam. Ne iç mekan, ne malzeme kalitesi sunduğu donanım, özellik ve teknolojisi konusunda bu araç rakiplerinin yanına bile yaklaşamaz. T10X alırım param da ülkemde kalır                ",2 hafta
"HR-V ile CR-V arasına model olarak değil, HR-V adıyla ve HR-V'nin motoruyla gelmeliydi. HR-V olarak satılan araca başka isim verilmeliydi.                ",2 hafta
Bu fiyata tesla daha iyi...                ,2 hafta
"Çin’deki fiyati başlangic 28k dolar,%100 vergiler + bayi kari+ nakliye eklerseniz bayi + distribütör kar marjinin ne kadar yüksek olduğunu cikartabilirsiniz . 3m a Volvo s60 2.0 motorlar var ,%150 ötv si olan bir araba bu fiyat , 2.5m a Mazda cx5 2.0 hibrit var ,%150 ötv yine , Honda cooook abartiyor fiyatlari , ülkemizde bir Mercedes değil,bmw hiç değil , tüplü az yakan sorunsuz yerli  araba diye sükse yaptilar o kadar , sağlam mi tartisilir ,eskiden kaportasi cok inceydi en ufak kazada dagiliyorlardi , sevgilerle                ",2 hafta
"Honda'nın kendi konumlamasına göre yeni CR-V gelince 3 segmentte de suv modeli olacak. HR-V C, ZR-V D, CR-V E segmentine konumlanacakmış.Biraz daha sallasalar F olacakmış. Marka konumlamasına göre bakarsak fiyatıyla da D'lere göz kırpıyor zaten.Fiat Egea Cross ve Dacia Sandero Stepway'in SUV, Mini Countryman'in D segment, BMW X3'ün E segment , Cupra'nın premium sayıldığı memleketimizde de yeni yeni adetler görmeye devam edeceğiz gibi duruyor :)                ",2 hafta
review,date
Bu fiyata ölü doğdu diyebiliriz.                ,2 hafta
fiyata bak çay demle                ,2 hafta
Lansman fiyatına bak hele :D 2.8 e c200 veriyorlar                ,2 hafta
Honda nın son çırpınışları bunlar. O kadar paraya SUV dan bağımsız Tesla dururken kim bakar bu gudubetin yüzüne.Bak bak hele bir de lansmana özelmiş!                ,2 hafta
"380lt bagaj C-Suv 2.650 fiyat, çok güzel fıkra :)))))))))))                ",2 hafta
fiyat sanırım motorun hacminden kaynaklı. wv gibi 50 motor üretemeyen markaların çoğu malesef bu durumda vergi ile dezavantajı olarak geliyor.                ,2 hafta
"japonlar arabayı 5 metre de yapsa bagajı küçük bırakmakta ısrar ediyorlar, kendileri küçük yapıda oldukları için arabalarını kendilerine göre yapıyorlar herhalde.                ",2 hafta
İlgisi yok kör tuttuğuna fiyatı bu. Hondanin klasik hareketleriMillet boşuna corolla almıyor                ,2 hafta
Corolla cross %80 dilimde bu %150. Çıplak fiyatı corolladan ucuz. Asıl kazık corolla crossta.                ,2 hafta
"Millet motor hacmine bakmadan, motor hacminin bu ülkede ne anlama geldiğini bilmeden yorum yapma ustası maşallah…                ",2 hafta
100.000bin küsür $'a Honda ZR-V alabiliyoruz...2.0 Litre MTV ödüyoruz...ki bu tutarı ödedikten sonraki deve'de kulak kısmı...ve 5.8Litre yakacağımızı düşünüyoruz...2013 haberi gibi sanki...Tesla alınır...TX10'a bakılır bence...sevgili Honda...hatta üzümlü kekimiz Honda... artık dönüş lütfen.. Honda E'yi getirdin kaldın...diğer modelleri sirayet etmesi lazım...duy sesimizi...  ,2 hafta
Öyle az fiyat olmuş 5 milyon yapsaydınız en az.                ,2 hafta
2.0 litre motorluların fiyatları hep uçuk. %150 vergi                ,2 hafta
Senin gibiler olduğu sürece tabii ki kaldırmaz.                ,2 hafta
Olum üstüne koyup BMW x3 alırım bu nasil bir fiyat                ,2 hafta
review,date
"Merhaba dostlar, 1.5 benzinli kullanıcılarından rica etsem, şehir içi, dışı veya karma yakıt tüketim ortalamalarını paylaşır mısınız                ",3 hafta
review,date
Arkadaşlar jazz 2012 var motor suyu antrfiz i nereden değiştiriyoruz boşaltma kısmını göremedim de   Aküyüde değişcem ama hangi akü tam uyumlu nerden görücez onu                ,9 ay
42 lik ince akü Zaten akıcı gordugunde anlar.İnci-mutlu bı çok markada var                ,9 ay
aynen o oluyormuş ama olduğum yerde bulamadım netten alacam bide varta nın 45 liği olur diyorlarhttps://www.trendyol.com/varta/b31-12v-45ah-amper-blue-dynamic-ince-kutup-dar-aku-p-241711888 ,9 ay
Arkadaşlar Merhaba. Bana 2002 2008 hatta 2009 temiz otomatik honda jazz lazım satan olursa. Kendim kullanacağım..Saygı ve sevgilerim ile                ,5 ay
"Şu an Subaru forester var kaporasını aldım.   Arayışım  Honda jazz.   Merhaba Malibey, vay be baya uzun zaman oldu fakat jazz dostluğu başka                ",5 ay
"Merhaba2013 de bu yana cvt fun modelini kullanıyorum. Aracın ilk sahibiyim,310bin km geldi ve hala satma düşüncem yok.Araç çok pratik ve kullanımı bana göre güzel. Kronik denilebilecek tek sıkıntısı özellikle beyaz modellerde boyanın ince olması. Facebook honda jazz Türkiye grubunda bu konuda bazı arkadaşlarımızın problemleri oldu, ben de dahil.Bunun dışında şanzıman rulmanlarının ses yepması nedeniyle rulman değişmesi gereken araçlar oldu. bende bu değişim 187 bin km de yapıldı.Bu iki konu dışında ben rutin bakımlar ve sarf malzemeler dışında hiçbir harcama yapmadım henüz. Biraz içeri ses alan bir araçtır. CVT yağ değişimi pahalıdır ve yetkili servis dışında bulmak çok zordur. Bazı arkadaşlar muadil şanzıman yağı deniyorlar ama ben denemedim. Tüp ile kullanımda rölanti dalgalanması yaşayan kişiler var, bunun da bobin buji boğaz kelebeği değişim ve bakımlarıyla genel olarak çözümü var. Ama lpg için asıl olay nitelikli montaj ve adaptasyon ve afr ayarı. Daha fazla sormak istediğiniz konu varsa ve facebook kullanıyorsanız yukarıda yazdığım gruba gelebilirsiniz. Çok daha paylaşımcı arkadaşlar var grupta. Saygılar                ",4 hafta
bulursun umarım.benim çocuklar büyüyor biraz daha büyük bir şey almak istiyorum fakat şu ejkonomide çok zor4-5 yıl aha jazzla devam gözüküyorselamlar                ,3 hafta
review,date
