Yelken modunu bilmiyorum ama uzun far aistanı var ise şerit takip ve tabela okuma sadece yazılım ile kolayca aktif edilebilir.                ,5 ay
Banada lazım bulursan haber verir misin güzel kaliteli                ,5 ay
"Vosvogenim uygulamasından müşteri temsilcisi ile yazısıom. Troclara donanım eklemesini yetkili servisler artık yapmaya başlasın, kullanıcılar mağdur diye. Adam bize böyle bir şikayet kullanıcılardan böyle bir şikayet ulaşmıyor diyor. Bence mail, telefon yada uygulamadan yazmak lazım. Adamlar güllük gülistanlık sanıyorlar sanırım. Tamam anlarım aracın maliyeti vs insin diye birşeyleri cıkarabilirler de bi zahmette aldıktan sonra onlara yaptırabilelim. Full paketinde bi hız sabitleme olmayan milyonu devirmiş bir araçtan bahsediyoruz. Garantiyi sorun etmeden bu donanımları yaptırabilmeliyiz                ",5 ay
review,date
"Merhaba arkadaşlar sıfır araç için sağı solu kurcalayıp bir sonuç alamayınca 2023 model 1000 km de sıfıra yakın T-Roc Rline ile aranıza katıldım. Öncelikle Allah herkesin gönlüne göre versin ve kazasız belasız mutlu günlerde kullanmayı nasip etsin. Durumumu burda paylaşacağım ki belki birileri kafasındaki sorulara cevap bulur. 2019 model Golf TDI DSG Confortline aracımı bayramdan önce sattım ve bu aracı aldım. Sıfır bulamayınca 1450 bin tl ye bana yaklaşık 800 km uzaktan Mersinden arabayı alıp geldim (arife günü itibariyle). Araca yaklaşık 350 bin kredi kullandım ziraat bankası 1,65 orandan 24 ay vade Kredi ile ilgili şunu söyleyebilirim bankalar krediyi aracın kasko değeri üzerinden veriyor. Kasko değerini de şu siteden sorguluyorlar. https://www.tsb.org.tr/tr/kasko-deger-listesiHatta bu aracın 2022 modelinin kasko değeri 2023 modelden daha yüksek çıkıyor(Bunun sebebi daha fazla ikinci el satış görmesi ve gerçek değeri noter sistemine girmiş olmaları, bir kaç ay sonra 2023 model de kasko değeri yükselecektir.) ve dolayısıyla 2022 modele %20 si kadar 1 yıl geri ödemeli kredi çekebiliyorsunuz. 2023 modele %30 u kadar 2 yıl geri ödemeli kredi çıkıyor. Belki bu bilgi bazı arkadaşların işine yarar.Benim için araca trafik sigortası 2967 tl , kasko 8010 tl (axa) çıktı (uzun süredir kaskolu araca biniyorum bunun etkisi vardır.)Aslında araç hakkında çok bilgi sahibi değilim açıkcası, ben beğendim, bunu alıcam dedim ve aldım. Daha önce resim paylaşan arkadaşların resimlerine baktım bi kaç eksiği var asistanlardan ama hangisi sonrdan tamamlana biliyor, hangisi tamamlanmıyor çok da bilmiyorum. Eksikleri çok da dert etmedim. Ben golften sonra arabanın herhangi birşeyinden rahatsız olmadım. Yalıtım gayet iyi, süpansiyon demiş arkadaşlar bence rahatsız edici birdurumu yok, yakıt uzun yolda çok iyi ben 772 km yolu 100 km de 6,26 lt benzinle geldim ortalama (arife günü bayram trafiği otoban zaman zaman şehir içi sıkışık trafik). Tabi sırf şehir içi trafiiğinde bu böyle olmaz ama ne olur henüz test etmedim. Arabanın yol tutuşu , gücü, yalıtımı oldukça yeterli. Bir tek tam sağa direksiyon çevirip dönerken bir sürtme sesi gibi bişe işittim sanıyorum bunu takip edeceğim, daha önce bunun gibi bir sesten bahsedilmişti forumda sanıyorum, kronik olabilir.Şimdilik bu kadar.< Resime gitmek için tıklayın >< Resime gitmek için tıklayın >< Resime gitmek için tıklayın >< Resime gitmek için tıklayın >< Resime gitmek için tıklayın >< Resime gitmek için tıklayın > ",5 ay
"Bir konuyu daha eklemek isterim. 2019 model golfümde(eski) hatta bir aracım daha var 2019 polo ikisinde de torpido içerisinde cd çalar vardı ve üzerinde kart okuyucu girişi vardı. Bu araçta yeri var üzerine boş kapak takılarak kapatılmış, neden bundan kaçmışlar anlamış değilim. Ben müziklerimi hafıza kartımdan çalıyordum bunda takacak yer yok. Öndeki iki type C girişe mahkum bırakmışlar.                ",5 ay
genelde böyle< Resime gitmek için tıklayın > ,5 ay
Kablosuz carplay olmaması arabadan soğutuyor.                ,5 ay
Aracınız hayırlı olsun güzel günlerde kullanın hocam.1450 çok olmuş sanki ben geçen ay 1250 ye aldım R line Black style paket.                ,5 ay
Evet fiyat epey yüksek bence de. Hatta siz alırken muhtemelen liste fiyatı 1148 gibi bişeydi. Geçen hafta ben alırken 1177 gibi bişeydi an itibariyle baktım 1206 olmuş yani fiyat çok hızlı ilerliyor. Hatta arabamı satmadan önce geçen hafta trabzonda bir tane sıfır vardı. Bayi 1350-1400 arası bir fiyat olcak mayıs ortası gibi teslim dedi. Aracımı sattım bir gün sonra aradım alim diye. Satıldı dedi vermediler arabayı. Bu arada sağlam tanıdığı olup arabayı daha ucuza almak mümkündür tabi. Buna benim umudum kalmadığı için bunu almaya karar verdim. Hatta kredi faizini de üstüne koyunca sizden 300 bin fazla vermiş oluyorum. Ama 6 ay sonra bu arabanın yada bu ülkedeki herhangi birşeyin fiyatını kestiremiyorum. Alınmış alınmıştır dedim.   Ötvyi biri çıkıp sıfırlamadığı sürece zarar yazacağını sanmıyorum. Hayırlısı bakalım zamanla göreceğiz iyimi ettik kötümü.                ,5 ay
Temmuz gibi 1500 olur zaten haklısınız.Ben alırken Black Style olmasına tav olmuştum :)                ,5 ay
"Merhaba,   Aracınızı iyi günlerde kullanın.   Bayiler genelde lastik havalarını ayarlamıyorlar, 49 psi hava basılmış araç teslim edebiliyorlar, lastik havalarını 34 psi olarak ayarlatın/ayarlayın.    Günümüzdeki motorların, fren parçalarının ve kullanılan yağların teknolojisi oldukça yükselmiş olsa da genel anlamda ilk 1500 km. boyunca ilk çalıştırmada 30 saniye rölantide beklenmesi, yüksek devir çevrilmeden aracın kullanılması, sert frenlemeden kaçınılması tavsiye olunuyor.   1.5 ACT motorlu araçlarda 13-14.000 km. civarı yağ ikaz ışığı yanabilir, yaklaşık 1 litre yağ eksiltmesi normaldir, böyle bir durumla karşılaşırsanız yağ eklemeyi ihmal etmeyin.                ",5 ay
Aracınız tekrardan hayırlı olsun. Kazasız belasız. Bi vw satış temsilcisinden 2023 style cam tavanlının 1400’lere sarıldığını duyduğum yerde siz normal almışsınız demek düşüyor.aracınızda Acc pakette var ekstradan front aist ve proaktif yolcu koruma eşliğinde ki bence her araca kazım.  Golfü kaça sattınız kaç kmdeydi                ,5 ay
Merhaba bende t-roc life paket aldım ama hayalet ekrandan. Memnun değilim bunun değişimini yapabiliyor muyuz araba ile ilgili tek sıkıntım bu                ,5 ay
İyi dilekleriniz ve cevabınız için çok teşekkür ederim. Özellikle rodaj konusu çok kafama takılıyordu.Dediklerinize dikkat edeceğim.                ,5 ay
"Hayırlı olsun hocam. Öyle çok yüksekte değil, bayide 1.350 den veriyor ama orda ufak bir detay atlanıyor, bayiden takassız nakit parayla araç bulmak imkansız nerdeyse. Takasla araç verirken son dakkika 80-90 binde ordan öldürüyorlar aracı alırken. Yani aracı kendiniz satıp almanız karlı olmuş, bayiden alsanız takasta düşeceği fiyatı ve zorunlu dayatacakları minimum 15 bintl lik özel kaskoyuda ekleyince yine 1.450 civarına gelir. Oda araç bulabilirseniz bayide.Elektirikli bagaj yaptırın mutlaka, ben yaptırdım memnun kaldım. Özellikle bayan açacaksa bagajı, bagaj kapağı ağır çünkü. Bulunduğunuz şehirde bu işleri yapan bir yere gidin, aracın sitesinde yazan tüm ekstra opsiyonları takabiliyorlar, keyfinize kalmış seçenekler.Bu araçların fiyatları Ağustos, Eylül gibi 1.600 bandında 2. elden devam eder. Şuanda bile 1.500 çoğu düşük kilometrede olanlar.                ",5 ay
"Merhaba, aracı teslim alırken satış sorumlusuna sormuştum neye dikkat edeyim ve rodaj konusu nasıl diye, bizim araçlarımızda öyle bişey yok dilediğiniz gibi kullanabilirsiniz demişti. Ama ben 1000-1500 km kadar sakin kullandım.                ",5 ay
"2022’nin 2. Yarısı ve sonrasında çıkan araçlarda orada uzun far aistanı, şerit takip, tabela okuma vb özellikler için gerekli olan kamera çıkarıldı. 2022 ilk6 ayın araçlarında kamera var ama aktif değil yazılımla aktifleşiyor sonrasında ise kamera takılıp yazılımla özelliklerin eklenmesi gerekiyor.                ",5 ay
review,date
Oto yikama tazik tabancasi yakin tutulduysa.                ,6 ay
Bunu yazacaktım. Başıma benzeri ön cam fiitillerinde olmuştu.                ,6 ay
Kendim yıkamaya çalışıyorum genelde öyle çok tazyikli suya maruz bırakmadım. Önceki yıkamada öyle birşey farketmedim nasıl oldu anlamadım bugün yıkarken farkettim.                ,6 ay
Bi foto at hocam                ,6 ay
Aldığımda farkederdim diye düşünüyorum neden böyle birşey oldu nasıl düzeltilir bilmiyorum bayram sonrası servise uğramak gerekiyor.                ,6 ay
İyi bayramlar 😎  < Resime gitmek için tıklayın >  < Resime gitmek için tıklayın >  < Resime gitmek için tıklayın >  < Resime gitmek için tıklayın >  < Resime gitmek için tıklayın >  < Resime gitmek için tıklayın > ,6 ay
Telefondan yüklemeye çalıştım net çıkar mı bilmiyorum. Fotoğraflarda çatlağın mesafesini de çektim bakalım artış olacak mı ne olacak görelim.    < Resime gitmek için tıklayın > ,6 ay
Bu tazikli su ile olacak birşey değilmiş.  Sanki jilet tarzı kesici birşey vurulmuş gibi duruyor. Epeyde uzUn nerdeyse 1 karış bir yarık var orada.                ,6 ay
Nasıl olmuş bilemiyorum o kısmı kapatmak için krom pencere çıtası koymayı düşünüyorum servisle de görüşmeyi düşünüyorum.                ,6 ay
"Aracı koyduğunuz yerlere dikkat edin, bu bildiğin maket bıçağı ile kesilmiş, düzgün bir şekilde kesilmiş. Hırlızlık girişimine benziyor, cam arasından içeri tel sokma yönteminde kesiyorlar fitilleri. Yeni araçlarda işe yaracağını sanmam ama sanki denemiş birileri.                ",6 ay
Geçmiş olsun. Kasti yapılmış bir şey ancak çok da sebep aramaya gerek yok psikopatın biri bıçağının keskinliğini denemek için bile yapmış olabilir. Allahtan boyaya zarar vermemiş servisle bir görüşün değişebilecek bir parça gibi.                ,6 ay
Teşekkürler servisle görüşeceğim değiştirilebilecek birşeyse ya şimdi ya da ilerleyen zamanlarda değiştirebilirim her gördüğümde gözüm kayıyor. Zaten yapanı da görseydim bagajdakiyle hakkettiğini verirdim.                ,6 ay
Çok kafana takma hocam değiştirirler elbet merak etme. Kardeşim sıfır aldığı aracını  metroya  binmek için istasyonun oraya park ediyor döndüğünde kaputun üzerine bıçakla kazınmış F harfi vardı. Araçlar milyonluk ama etraf serseri kaynıyor                ,6 ay
Deprem olayını yaşadıktan sonra parayla düzeltilebilecek ya da yerine konulacak şeyleri hayatta takılacak birşey olduğunu düşünmüyorum. Mesele sadece bunların rahatça istediklerini yapabileceklerine olan güven duygusu. Bu tarz şeyleri yapanı yakalarsam uygun şekle koymak farz. Bakalım bayram sonrası servis ne diyecek.                ,6 ay
"Merhaba,   Yolunuz Antalya’ya düşecek olursa haber verin adam gibi bir servise götürelim aracınızı da kurtulun bu yetersizlerden                ",5 ay
Ben memnunum araçtan. Herhangi bir problem yaşamadım şimdiye kadar. Stop start sistemi ilk başlarda kafasına göre çalışıyor gibi geldiği için şaşırmıştım. Farklı bir Çalışma mantığı car ww de bı sistemin. Kablosuz CarPlay olmaması çok sıkıntılı oluyor sadece. Sert süspansiyon hoşuma gitti çünkü virajlarda yatmıyor araba. Şehir içi çukurdan geçerken kötü oluyor tabi  ama sert süspansiyon ile çukurdan vs geçmek arabaya zarar vermeyecekse büyük bir sorun değil benim için.                ,5 ay
review,date
"1.190+50 R-line için bence çok iyi fiyat,  Şimdi satışa koysanız 1.500 belki daha fazla,  Hayırlı uğurlu olsun inşallah                ",6 ay
"
@fatih2015 trendyolda var, sahler veya wöller bu iki markadan birini alın. Ben Wöller aldım paspas takımını, sıfır koku, plastik filan kokmuyor, taktım tam oldu. Sahler'de var yine trendyolda. Bagaj havuzu ise alt veya üst şeklinde yine aynı sitede seçenekler var. Alt ve üste dikkat edin kullanımınıza göre alın, ben yanlışlıkla üst bagaj aldım, bir ara alt alacağım tekrar. 2019+ veya 2020+ yazanlar uyuyor veya 2016 - 2023 arası olanlarda uyuyor.                ",6 ay
"Kredi oranı 1.69 diye biliyorum ama Hayat sigortası yaptırırsanız veya aracın kaskosunu bankadan yaptırırsanız değerlerde küçük oynamalar oluyor . Detayı bankadan öğrenmek lazım. Ayrıca aşağıda yazan tutarın hepsinin tamam diyip vermiyorlar .araca kredi borcu bitene kadar ipotekte koysalar Aylık geliriniz, başka kredi borcunuz var mı gibi etkenlere dikkat ediyorlar.   0 Km Taşıt Kredisinin azami tutarı satın alınacak aracın nihai fatura değeri üzerinden,  - 0 - 400.000 TL aralığında olan taşıtlar için değerin azami %70’ine kadar,  - 400.001 - 800.000 TL aralığında olan taşıtlar için değerin azami %50’sine kadar,  - 800.001 - 1.200.000 TL aralığında olan taşıtlar için değerin azami %30’una kadar,  - 1.200.001 - 2.000.000 TL aralığında olan taşıtlar için değerin azami %20’sine kadar taşıt kredisi kullandırımı yapılabilecektir.  0 Km Taşıt Kredisinin azami vadesi;  - Satın alınacak aracın nihai fatura değeri 400.000 TL ve altında olan taşıtlarda kredi vadesi 48 ayı,  - 400.001-800.000 TL arasında olan taşıtlarda kredi vadesi 36 ayı,  - 800.001-1.200.000 TL arasında olan taşıtlarda kredi vadesi 24 ayı,  - 1.200.000 TL üzerinde olan taşıtlarda ise kredinin vadesi 12 ayı geçememektedir.   Vakıfbank için bunlar geçerli yine yanlış bilmiyorsam ziraat içinde bu değerler geçerli .                ",6 ay
Kredi onların kendi kullandırttığı kredi normalde ihtiyaç kullanacaktım zorunlu diye ihtiyaç kullanmadım 355 bin kredi çıkıyor maksimum 2.40 tı oranı araçı almak için kredi kullandırmaları şart benim için değişen bişi olmadı ihtiyaç kullanmak yerine bunu kullandım oran haliyle biraz yüksek fakat ben vadeyi kısa tuttuğum için faizi çok yükselmedi                ,6 ay
"Araçta şöyle bir durum var, direksiyonu tam çevirince önden bir hırıltı geliyor sürtme sesi gibi. araç life paket ve 16"" bridgestone lastik var. bu ses normal midir yoksa servise götürüp baktırmam gerekir mi                ",6 ay
"""Res"" restart tuşuna basarsanız da tekrar aktif oluyordu diye aklımda kalmış , bir deneyin.                ",6 ay
Bayi patronunu falan tanıyan biri varsa çevrende o şekilde belki bulursun.                ,6 ay
Taigo kullanıyorum aynı durum bende de var                ,6 ay
Hiçbirşey yapmayacaktır servis muhtemelen ama gidip kayıt altına aldırmanızda fayda var.                ,6 ay
"Kendi sorumu cevaplıyım arkadaşlar, bugün servisten bilgi edindim. Belki soranlar olur, son çıkan tüm VW modellerde kullanılan IQ led veya IQ led plus far sistemli araçlarda ampül, led değişimi vb yapamıyorsunuz, zaten bildiğimiz h7 led filan yok içinde. Dolayısı ile kesinlikle uzun far için flash (şimşek) efektli vb yapılamıyor, yavaş selektör kullanılacak mecburen. Bu sizin için önemli bir kriterse VW almama sebebi olabilir, yani 90 model arabalar gibi yavaş yanan uzun selektör yapmaya razıysanız sorun yok. Yıl olmuş 2023 okadar IQ LED, yok matrix, yok göz almaz yap ama uzun farlar selektör yaparken 90 model arabalarla aynı hızda yapsın, nediyim yorumsuz.                ",6 ay
Sağa veya sola dönüşlerde geliyor teker kısmından sürtme gibi bir ses. Park ederken mesela keskin dönüşler alıp giriyor veya çıkıyorsunuz hareket ederken yine geliyor. Arkadaşın dediği gibi gidip bildirmekte fayda var kenarda kaydı dursun.                ,6 ay
"Hareket ederken geliyor zaten hafif bir uğultu gibi, ön lastiklerin oralardan bir yerden geliyor gibi, forumda bir yerde okumuştum gemi ile gelirken sallantılardan etkilenmemesi için amortisörlere bir aparat takıyorlarmış satarken bazen unutulabiliyor denmişti, bayramdan sonra servise gitmeyi düşünüyorum                ",6 ay
"O paraya 2022 altında alma derim,  Tabi ek donanım da mutlaka olmalı  R line olup ACC olmyan lar var dikkat edin                ",6 ay
Yakın zamanda komple ppf kaplama yapan oldu mu nedir fiyatlar garanti durumu felan teşekkürler                ,6 ay
review,date
Hayırlı olsun. Bayide araç bulmak büyük şans. Size önerim 17 inç lastik için 35 Psi öneriyor wolkswagen.    Bende 18 inç garagehill jant var. 18 inçe uygun ww basınç önerisi bulamadım. O yüzden 37 Psi basıyorum ben.                ,6 ay
"En az 3 kere aynı sorun yüzünden servise verdim, düzelmiyor. Saçma sapan bahane ürettiler, her seferinde çürüttüm. İnanın daha sabah HARARET TEK ÇİZGİDEYKEN SS DEVREYE GİRİYOR, ISINDIKTAN SONRA KAFASINA GÖRE. ALIŞTIM AÇ KAPA YAPIYORUM DEVREYE ALMAK İÇİN. İnsanı aptal yerine koyuyorlar. Süspansiyon konusunda artık şüphe duymaya başladım araçtan. Komşuda aynı araçtan var, onda bir test edeceğim. Bakalım....                ",6 ay
"Aynı aracı hem hem 17 inç hem 18 inç jant ile kullandığım için ve daha önceki araştırmalarımdan da hareketle yüksüz durumda 17 inç için 33 psi, 18 inç için 34 psi ayarlamıştım. Lastik Turanza T001 idi.                ",6 ay
"Denizlide donanım konusunda yardımcı olurum.ACC, Şerit Takip, Kör Nokta, Elektrikli Bagaj, Kablosuz Şarj, Geri Görüş Kamerası< Resime gitmek için tıklayın >< Resime gitmek için tıklayın >< Resime gitmek için tıklayın >< Resime gitmek için tıklayın >< Resime gitmek için tıklayın >< Resime gitmek için tıklayın >< Resime gitmek için tıklayın > ",6 ay
"Dostum, aracın üzerinde Michelin Primacy 4+ takılı.  Havası şu an 32 civarıBridgestone T001 bile bence çok sert değil, eski ER300 ler vardı, onlar kaya.T005 ise oldukça iyi lastik.                ",6 ay
Şerit takip kamerası sistemiyle birlikte ekleniyor                ,6 ay
Direksiyonu değiştirmek gerekiyor                ,6 ay
Ben r lime direksiyon istiyorum ısıtmalı. Maliyeti ne kadar olur acaba.                ,6 ay
Merhaba aranıza 2023 r line ile katıldım aracım siyah renk acc opsiyonu var ama yoğun trafikte uzun süreli durma olduğunda öndeki araç gitse bile gaza basmadan gitmiyor kitapçığıda okudum ama bulamadım mantık bu mudur birde ok ile öndeki arac mesafesini ayarlıyorsunuz onda en yakın mı seçilmeli en uzak mı buradaki mantık nedir ben start stop ile alakalı sorun yaşamadım çok fazla kullanamıyorum aracı birde şehir içi acil fren denemek istiyorum ama nasıl devreye giriyor onu merak ediyorum garanti bozulur diye gizli özelliğe girmek istemiyorum ama bitince muhtemelen açtıracağım                ,6 ay
"
@Xasi Hocam çok gereksiz yaptırmayın. Bende var bir kez bile kullanmadım, havalar değişti artık, hergün sıcak hava. Onun yerine, eğer yoksa şerit takip, kablosuz şarj, elektirikli bagaj yaptırın. Aracın direksiyonu herzaman fabrikasyon kalması taraftarıyım, airbag var, direksiyon mili var, varda var, hayati önem taşıyan bir parça. Direksiyon ve alt sisteminde oluşacak en ufak bir hatada, birdaha ayar tutmaz araç, sıkıntı yaşarsınız. Üstelik bu işi dışarda yaptırırsanız orjinal olduğuna nekadar güveneceksiniz, yarın birgün arabayı satarken experin biri airbag bakarsa, bunun sürücü airbag'i orjinal değil derse gerisini siz düşünün.@Faruk Kırbaş Takaslı araç vermeniz lazım yoksa bayiden takas araç vermeden nakit parayla araç alma ihtimaliniz çok düşük. Tabi üst kademe müdür vs tanıdığınız yoksa. Takas aracınız varsa bayiye gidin, T-ROC R-LINE paket talep edin, sitede yazan liste fiyatına vermiyorlar yanlız bilginiz olsun, an itibarı ile sıfır 2023 model T-ROC R-LINE + full opsiyon, ACC, Front Assist vb. 1 milyon 300 bin civarı bayiden size gelecek fiyat. Araç 1-3 ay arasında gelirse sizi ararlar. Bu fiyata bayinin zorunlu tuttuğu dandik kaporta ve çamurluk koruma pvc naylon kaplama ve yine dandik seramik kaplama ile dandik cam filimleri dahil. Bunları zorunlu tutuyorlar. En ayar olduğum kısımda bu kısım oldu, cam filmi çok önemli, arka cama bir kez takıldımı geri çıkarılmıyor çünkü ısıtma rezistansını bozuyor ondan sonra cam değiştirmen gerekir. Dandik taktıkları cam filmide ne güneşten ısı olarak koruyor nede net görüntü veriyor, akşamları dikiz aynasında arkadan gelen araçların farları sağa sola çapraza ışık saçıyor gözünüz bozukmuş gibi, bunun sebebi dandik cam filmi. Sadece güneş ışığının gözünü almamasını sağlıyor. Yani alabilirseniz cam filmini uygulatmayın, parasını verin ama uygulatmayın. Gidin dışarda üst kalite cam filimlerinden yaptırın LLumar vs gibi. Toplam bu fiyata ek olarak birde bayiden özel kasko + trafik sigortası yaptırma şartı var, oda 22-25 bin arası tutar.                ",6 ay
Hocam r lime direksiyon ele güzel oturduğu için değiştirmek istedim. Dokunmatik tuşlu olması benim hoşuma gitmedi. Ama köşeli direksiyon ele güzel oturuyor. Elektrikli bagaj kapağı ve gizli özellik yapacağım ilk fırsatta. Direksiyon işi olmasa da olur. Söyledikleriniz doğru çünkü.                ,6 ay
Araç için 3 ay bekledim 1190 tl ye aldım liste fiyatı acc opsiyonu vardı avecten aldım 50 bin para aldılar ilave cam filmi seramik felan artı taşıt kredisi zorunlu ve kasko sigorta zorunlu kasko 13000 trafik 3500 geçmiş hasarım yok 5 yıldır kasko yaptırıyorum ben mart sonu aldım şimdi hem fiyat hemde bayinin 50 bin tl si artmış 150 bin olmuş diye duydum son olarak bagaj havuzu ve paspas ne önerirsiniz bir kaç yere sordum kalmadı dedi yakın zamanda alan var mı teşekkürler                ,6 ay
review,date
"
< Resime gitmek için tıklayın >    Burda öyle bir tuş yok maalesef. Basınca da durmadı müzik.                ",6 ay
"Cevabını çok merak ediyorum,bende bulamadım 2022 style                ",6 ay
Kardeşim benimki böyle değil bende cruise control yok. Bende mute var o kısımda                ,6 ay
Ha inanmıyorsanız yarın sabah foto atarım.                ,6 ay
İnanıyorum kardeşim estağfurullah                ,6 ay
Direksiyonda soldaki sessize alma tuşuna basıyorum ben.                ,6 ay
Hocam benim de life 2022. Bende fotoda SET yazan tuşun sağında MUTE tuşu var. Sanırım Rlineda mevcut değil.                ,6 ay
Benim araç çalistigi gibi start stop calisiyor isinma ile alakasi yok. Parametreleri onayladiginda aktif oluyor birsuru parametresi var. Yani is arabaya kalmis birazda.                ,6 ay
"
< Resime gitmek için tıklayın > < Resime gitmek için tıklayın > < Resime gitmek için tıklayın >    Bugun monte ettim. Cok guzel goruntu var gercekten.                ",6 ay
S   < Resime gitmek için tıklayın > ,6 ay
Benim incelemelerime göre güncel olarak  şöyle söyleyim  Klima açık değilse araç ile 100 m bile gitsem stop ediyor.   Klima fanı direkt motora ki bağlı anlamadım. Bazen stop ettiğinde klima da açık oluyor ve çalışmaya devam ediyor.  Farklı bir sistemi var. Motor sıcakken klima açık olsa bile stop ediyor olabilir.    Bir de dur kalk trafikte stop start yapmayın. Akü çok çabuk biter.                ,6 ay
Style pakette ok tuşu ile çağrı açıp   Geri kapatılıyor  Kapatırken direksiyon arkasında ekrandaki kırmızı telefon simgesine getirip ok tuşuna basın.                ,6 ay
"1. Hayır, kuru kavrama.2. Eğer 2023 te değişmediyse hepsi torsiyon. Ayrıca tiguan'a kıyaslanmayacak şekilde aşırı sert süspansiyon. 3. Dizleri ön koltuğa değerse eğer, baş ucu ucuna kurtarır.                ",6 ay
"Bende 2016 comfort 1.2 golften geçtim 2022 style troc’a. Sizin gibi hep tiguan düşünüyordum golften sonra daha büyük bagaj hacmi olsun diye ama showroomda tiguan ve troc yanyana dururken bagajlarına baktığımda troctaki çift katlı bagaj sayesinde nerdeyse birbirlerine yakın depolama hacmi verdiklerini görünce ve hanımda trocu daha rahat kullanırım diyince o şekilde alım yaptık ama rline tiguanı yazdım bi yere, inş yeni kasasında:)  Sanırım troc kuru kavramaydı.   Trocun bütün paketlerinde torsiyon çubuğu var. Rline life style farketmeksizin.   Troc ve golf7 aynı mqb platformundan çıkıyorlar. Golf7’nin yükseği olarak geçiyor ama iç hacim golf 7’ye göre bi tık basık ve golf7’ye göre diz mesafesi bi tık daha az. Ben 1.83’üm arka tarafta rahatça sıkıntısız otururum ama 1.90’lık sanırım sınırlarda gezer ha 1.90’lık kişi hangi araçta arkaya oturursa bir bsuvda, aynısı olur. Bsuvda max ferahlık isteyene kamiq öneririm.                ",6 ay
"Benim araç 2022 sonu majyajlı hocam yeni aldım, trafiğe 2023 yeni çıkış yapıldı işte. Sıfır araç, bayide vardı R-LINE makyajlı olarak geçen hafta aldım. Bende motor 90 dereceye ulaşmadan kesinlikle start/stop yapmıyor bugün bir kaç kere denedim. Alt kısımdaki durumlarda da devreye giriyor veya çıkıyor.Mesala tam duracaksınız, stop yaptı, öndeki araç yürürse hemen start yapıyor veya hiç stop yapmıyor. Aynı şekilde stop yaptı, öndeki araç yürüdü siz ayağınızı çekemsenizde yine start yapıyor. Bir diğer özelliği ise frene tatlı basarak durunca hiç stop yapmıyor, bu zaten kendinde olan bir özellik, fren pedalı ile kontrol edilebiliyor start/stop. Ama bahsettiklerinizi ben yaşamadım, bir baktırın isterseniz.Hatırlarmısınız bilmem ilk size sormuştum süspansiyon sertmi diye, çok sert demiştiniz. Benim araçta normal geldi, tabi öncesi test sürüşü yaptım hatta test sürüşü yaptığım araç daha sertti. Şuanda 17 jant ve hankook prime 3 var lastik olarak ve lastikler 30psi, gayet yumuşak geldi hocam bana. Tabi ben 2015 toyotadan geçtim bu araca, yani toyota japon sertliği ile kıyaslıyorum. Tabiki bir bağımsız süspansiyon değil ama inan japon gurubundan sonra bana yumuşacık geldi. Hatta michelin lastik takarsam dahada yumuşayacak ama gerek yok gibi şuanda.Genel olarak araçtan aşırı derecede memnunum şuanda, gerek sürüş, gerek çekiş gücü bana keyif veriyor. Elektronik bagaj bence kesinlikle şart, bagaj kapağı çok ağır ve bayanların kapatması büyük sıkıntı. Birde elle kapatırken ilk kapamada kapanmıyor, sert indirmek gerekiyor vb. Bu hafta elektirikli bagaj yaptıracağım bende.                ",6 ay
review,date
"Hayırlı uğurlu olsun hocam,  Hangi bayii bu                ",6 ay
Direk liste fiyatına almışsınız. Fazlası yok. Zaten metalik renk fiyat farkı 15000’ten fazla. Bide çift renk araç. Şu ortamda çok iyi.                ,6 ay
"Teşekkür ederim hocam.2016 Astra K'yı sattım bugün. Marka olarak çok yakın değilimdir, ilk kez VW deneyimliyor olacağım.. Hayırlısı olsun bakalım..                ",6 ay
highline tam dolu kırmızı siyah renk  uzatılmış garantili  1140000  ev alacaktım acele ettim biraz 1160-70 civarına satılırdı az daha beklesem                ,6 ay
Açıkcası benim ön taraftaki gündüz farkarı hoşuma gidiyor çünkü aşırı karakteristik. Gece yada gündüz ne mesafeden görürseniz görün markası değil direk modelin ne olduğunı gösteren farlar. Bu kadar barizi yok. Vw markası içindede çok ayırıcı diğer markalara görede. Bu farı gördün mü direk troc.  Multimedia ekranının çıkıntılı yapısı sürüş görüş açısını ve zevkini bozmuyor. Buda genel vw konseptinin dışında tutulmuş.                ,6 ay
"2023 T-roc un yılı olacak daha çok göreceğiz, 2022 de Avrupa'da en çok satılan suv                ",6 ay
Arkadaşlar ben de ilk defa-troc ile Volkswagen kullanmaya başladım  Direksiyon üzerinde mute tuşu göremedim   İhtiyaç anında sesi tek hamle ile kapatabiliyor muyuz   Multimedya ekranından tuşa bastığım zaman komple ekran kapanıyor   CarPlay ile navigasyon açıkken ekranı kapatmak istemiyorum   Bunun bir kısa yolu var mı   Bilen arkadaşlar yazabilir mi   Teşekkürler                ,6 ay
Bende merak ediyorum bilen varsa yardımcı olabilir mi                ,6 ay
80 90 100 gecmeden surulmus. Ben sehirici sehirdisi faketmiyor 130 gecmiyorum 12 lt en fazla en dusukte 9 gorur bu araba. Uzun yol 7 6 olabilir                ,6 ay
Renault ta da megane4 te oyle. Onden ledler direk ben megane im diyor arkadan stoplarda 1 km oteden ben megane im diyor. Yeni nesil gercekten cok gelisti.                ,6 ay
