Çin üretimi elektrikli araç gümrük vergisi = %54160 kW üzeri motor ÖTV'si = %50KDV = %18Bunlar birbiriyle çarpılıyor yani 1.54*1.5*1.18 = 2.72 yani %172 ek vergi...Bu arada Avrupa'da da Çin üretimi elektrikli araç gümrük vergisi %32 ve ülkeden ülkeye değişen %15 ile %22 arası KDV var. Örneğin Almanya'da %19 KDV. Buna rağmen üreticiler bu %32 gümrük vergisini göze alıp Çin'de üretiyor. Avrupa da yakında bizim gibi ek vergiyi %20'den %40'a çıkarıp gümrük vergisini %54 yapabilir.                ,4 ay
Sadelik bazen güzeldir eyvallah ama insan kokpite oturunca kokpite oturdum demek istiyor. Ya ben öyle istiyorum.                ,4 ay
Menzil durumu sadece Volvo için geçerli olmayan bir durum. Rakiplerine ve segmentine baktığında iyi bir değer. Tasarım konusuna gelirsek Volvonun tasarımları çok kendine has ve farklı. Tasarım göreceli tabi ki herkes her şeyi beğenecek diye bir şey yok.                ,4 ay
Tesla bize bi ekrandan her ayarın yapılabileceğini gösterdi. Öyle milyon düğmeye gerek yokmuş. Ha bu zevk meseli.                ,4 ay
3-4 milyon TL bandında bir araç daha... seyretmelik...                ,4 ay
"Otobanda 110'la giderken klimayı azaltmak istiyorsunuz, düğme olsa gözünüzü yoldan ayırmadan yapabilmek varken, tablette menü aç parmağı sürttür  ",4 ay
"oradaki 480km menzil varya, otobanda 150km/h ile gittiğinde menzil onun %45'i yani 216km.   Almanyada adamın Volvo'nun bir önceki modeli ile yaptığı test videosundan:   < Resime gitmek için tıklayın >   Adam aynı testi 110km/h ile yapıyor, menzilin %71'i cıkıyor. E-araçlarda ilanedilen menzil değerlerini bu gerçeğe göre değerlendirmeli.                ",4 ay
"bu araçlar sadece avrupaya yönelik sunulmuyor,neticede devasa bir cin pazarı mevcut zaten Çin Avrupa ülkelerinin kendisine uyguladığı ve arttıracağı ağır vergilerin gayet de farkında, ona göre hareket edecekler.gerekirse Türkiye de veya avrupada üretim seçeneğine yönelecekler.volvo ciddi atılımlar yapıyor,geely nin alması markayı resmen uçurdu @Bloodin ",4 ay
Volvo artık şu S90 bir yenilese çok iyi olacak. S90 rakipleri karşısında artık eski kalmaya başladı Mercedes E ve BMW 5 yenilendi yakında A6 da yenilenecek ama S90 hala aynı kasayla satılıyor acilen yenilenmesi gerekiyor                ,4 ay
"Evet suan tesla model 3 standard range kullaniyorum zaten kendini kasmadan klimayida acacaksan 400 den direk 380 kusurlere  iniyor heleki soguk bir yerdeysen bir 50 km daha dus genel olarak bu menziller gunu kurtarma yönundedir ayni cep telefonlari gibi . Sabah ise gidersin aksam dönup fise takarsin. Bir baska noktada,  iscilik ve kalite anlaminda kusura bakmayinda tesla volvo ve mercedes in yanina yaklasamaz bile.  Arabada trim sesinden gecilmiyor. Kartli kapi acisi tam bir rezalet Malzeme kalitesi berbat. Elektirikli araclar ne zamanki  tek sarjla 1000km gider ozaman aradaki makas acilir ama suanki piyasada bulunan elektirikli araclar gunluk kullanim icin uygundur  o yuzden menzil 300km nin altinda olmadigi surece cokta bisey degistirmiyor.                ",4 ay
Bu aslinda ayni benzinli aractaki gibi kisinin ne kadar ekonomik surduguyle alkali.  Elektirikli arabalarin menzillerini hesaplarken fabrika verisinden %30 duserek yapacaksin. Cunku adamlar test ederken kabak teker ve surucu agirligi olmayan bir ortamda butun donanimlari kapatarak yapiyor. Fabrika degerlerine yaklasmak nerdeyse imkansiz!!!                ,4 ay
Al otopilota istediğin ayarı yap bu kadar basit                ,4 ay
Sesli komut vererek genel klimayı ve benzerlerini kontrol edebiliyorsun. Ama tabi bende şahsen elime gelsin ayar yapayım isterim. Eski neslim sonuçta.                ,4 ay
"ben cok begendim, uzun zamandir bunun gibi premium bir markadan shiricinde kullanmalik mini cooperdan buyuk ama gene de ufak  sayilabilecek bir araba bekliyordum bagaj hacmi ve esya gozleri hosuma giderse alabilirim, showroomda bir gormek lazim                ",4 ay
Test                ,4 ay
review,date
yetkili servislerin kullandigi orjinal yazilimi kullaniyorlar. Check-up da yapilmis olur.Genel Bakim fiyatlari da uygun geliyor bana.Aracta eksik veya sikinti varsa da ogrenmis olursunuz. İyi gunlerde kullanin...                ,7 ay
Teşekkür ederim hocam sağolun                ,7 ay
Ankarada 2017 s60 d4 için volvo ustası arıyorum işin piri olsun lütfen önerilerinizi bekliyorum                ,6 ay
Ankara'da Roteks volvo'yu kesinlikle tavsiye etmem. O hataya düşmeyin. :)                ,5 ay
"Herkese selamlar , 2001 2.0 atmosferik volvo s40ım var , sibop erimesi oldu  . Ankaraya getiriyorum aracımı , üst kapak revizyonu ve sibop takımı değişecek. İşinin ehli ve hakkıyla fiyatlama yapan bir usta tavsiyesi verebilecek olan var mı acaba abilerim .                ",4 ay
Yiğit volvoydu sanırım iyi diyorlar forumda gördüğüm                ,4 ay
"Sağolun hocam,  biraz yukarılarda Yiğit ve F1 Volvonun yorumlarını gördüm teşekkürler                ",4 ay
review,date
"Evet, yetkin bir servis. Ama cok uygun fiyat beklemeyin, normal fiyatlar.                ",7 ay
Tecrube etmedim hic yetkili servis dışında tek gittigim yer Emrecan.maslak da ve teknik oto sanayinde 1-2 yer duydum ama dedigim gibi ben gitmedim.                ,7 ay
Teşekkür ederim hocam aracı yeni aldım filtre vs genel bir baktım yaptırmak istiyorum emrecana gideceğim gibi gözüküyor                ,7 ay
review,date
4 filtre + yağ değişimi yazılım güncellemeye ankara 4100 - adana 4600 - konya 5200 fiyat almıştım                ,7 ay
"2017 S60 T3 Advance. Daha 40 bin km olmadı. Standart yıllık bakım (yağ, filtre vs.) için 5800₺ talep edildi.    Bursa Arkas yetkili servisi.                ",6 ay
"Hocam fotoğraf varsa merak ettim. Korozyon dediğiniz disk yüzeyinde görünen korozyonumsu kahverengi lekeler ise onlar araç uzun süre otoparkta ve nemli bir iklimde bekledikten sonra oluşabilir ve geçicidir, birkaç kez frenleme yaptıktan sonra geçiyor. Diskin farklı bölümlerinde oluştu ise veya diskte oyuk, kanal gibi defektler varsa ve bunların içi paslandı ise onu ustaya göstermenizi tavsiye ederim yetkiliye vermeden evvel. Taşlama yapıyorlar eğer çok kötü değilse.                ",6 ay
"Cevabınız için tşk ederim. Aracım fren yaparken silkeliyordu.  Ön fren balataları bitmek üzereymiş, bugün lastikçim lastikleri değiştirirken söyledi. Ayrıca, Disklerde çizik filan yok dedi. Bunun üzerine yetkili servise gittim, disk üst kanalında Korezyon var dedi. Ancak dokunduğumda temizlenir gibi yapıya sahipler. Yetkili servis çalışanını ise bunun temizlenemez olduğunu söyledi.< Resime gitmek için tıklayın >< Resime gitmek için tıklayın >< Resime gitmek için tıklayın > ",6 ay
"Evet, anladım hocam resimleri görünce. Diskin kenarları dediğiniz yer. Oraya balata temas etmiyor. Diskin ortasındaki porya göbeğinde, diskin kenarlarında bunlar olabiliyor ama bildiğim kadarıyla riskli değil. Ama sizi yanlış yönlendirmek istemiyorum, bu bakımdan özel servis ustasına da sorun, muhtemelen dediğim gibi taşlama veya zımpara yoluyla temizlenir. Önemli olan disk yüzeyi ve bu yüzeye baskı uygulayan balataların durumu.                ",6 ay
"merhaba, görünen kısımların temizlenmesinin görsellik dışında bir katkısı olmaz, frenlemeye etkisi olmuyor. eğer balatalarınız da bittiyse yeni balata takılmadan önce disk yüzeyi kontrol edilir, dalgalanma yoksa yeni balata takılabilir. dalgalanma varsa (ki silkeleme varsa büyük ihtimalle disk yüzeyi de bozulmuştur), disk kalınlığı kurtarıyorsa torna yapılır, kurtarmıyorsa yeni disk takılır. ankarada bilindik volvo ustaları olduğunu görüyorum ama istanbulda olduğum için usta konusunda yorum yapamayacağım.                ",6 ay
review,date
"12 model s40 için bixenon sanırım far ampul patladı nerden temin edebilirim,bilgisi olan İnternet üzerinden nerden alabilirim.                ",8 ay
2016 T3 S60 için özel serviste bakım yaptırdım filtrelerim vardı   84bin km  Yakıt filtresi  Yağ   İşçilik ile 2000₺ e yaptılar  Balata ve değişime 1200₺   Toplam 3200₺                ,7 ay
review,date
B suv segmenti kızışıyor. Bu segmentte en kısa zamanda hatta c sedandanda önce Toggun bir araç ile girmesi lazım.                ,5 ay
şarj olayı çözlürse ne mantıklısı zaten elektirkli araçlar                ,5 ay
Togg'un en büyük yaptığı yanlış B Suv ile pyasaya çıkmaması idi.                ,5 ay
"İlk batarya elektrikli araç 1870'lerde üretilmiş, Amerika'da 1910'larda onbinlercesi yollarda dolaşmaya başlamış. Çözüm olsaydı coktan bulunmuştu, 150 yıldır bulunamamış. Aslında çözüm var, hidrojen fakat Toyota dışında girişen pek yok. Daha kötüsü, Toyota batarya elektrikli otomobil işi ile zarar ettirilip iflas etmesi sağlanacak diye duydum. Önümüzdeki yıllar çözümsüzlükten kar edilecek bir dönem olacak gibi. Batarya elektrikli araçların menzilini yüksek göstermek için Amerika'da EPA, Avrupa'da WLTP, Çin'de CLTC standartları geliştirilmiş olmalı. Elektrik üzerine bu gelişmeler sadece araçlarla da sınırlı değil, AB ve Amerika doğalgaz kombileri kaldırıp elektrikli ısıtma yasaları çıkardı. Araçların şarjı için dünya çapında gerekecek 2 milyar kW elektrik nerden nasıl sağlanacak sorusu cevaplanmadan konutları ısıtmak için gereken 3 milyar kW elektrik gerekecek. Elektrik işinde bir oyun dönüyor. Bu artık görülmeli.   < Resime gitmek için tıklayın >  < Resime gitmek için tıklayın >  < Resime gitmek için tıklayın >  < Resime gitmek için tıklayın >  < Resime gitmek için tıklayın >  < Resime gitmek için tıklayın > ",5 ay
review,date
Mrb herkese benimde 2001 model c70 aracım var bir kaç gündür normal seyir halinde giderken bir anda hiç bir şekilde yığılma tekleme olmadan gaz pedalı sanki boşa düşüyormuş gibi gaz yemiyor ne kadar pedala basarsam basayım araba gitmiyor devir saati kımıldamıyor arabayı stop edip tekrar çalıştırdığım da düzeliyor ama bir süre sonra aynı sıkıntı tekrarlıyor araç otomatik bu sorun neden olabilir yardımlarınızı bekliyorum                ,5 ay
review,date
"Herkese merhaba, bende v40 dan sonra xc60 ile volvo maceram devam ediyorum, v40 ı da eşime verdim. Aldığım araç 2015 D4 2.0 diesel ocean race paket epey dolu paket adaptive cruse, akıllı otomatik uzun far sistemi şerit takip sistemi kör nokta uyarı sistemi gibi pek çok ekstra özelliği barındırıyor ancak araçta eksik olan tek şey geri görüş kamerası. Geri Görüş kamerasını sonradan taktırmak gibi şansım var mı bu konuda çalışma yapan oldu mu bilgi verirseniz çok sevinirim. < Resime gitmek için tıklayın >< Resime gitmek için tıklayın >< Resime gitmek için tıklayın >< Resime gitmek için tıklayın >< Resime gitmek için tıklayın > ",6 ay
review,date
"Herkese Merhaba Arkadaşlar,Araç marka ve model özel tasarlanan Türkiye'de TEK 4K yol güvenlik kamerası FitcamX;Aracınızın dikiz aynası çevresindeki bakalitlere özel tasarlanmış gövde yapısıyla fabrikasyon görünüm sunan 4K kameranız FitcamX ile kablo karmaşası yaşamayacaksınız.Gücünü yağmur sensöründen alan tasarımı sayesinde arabanız ile aynı anda çalışacak ve sizi montaj sırasında uzun kabloları aracınızın tüm döşemeleriyle oynayarak saklamak derdinden kurtaracak !4K Sensörü ile standart FullHD Kameralara göre 4 kat daha fazla detay yakalayacaksınız .Volvo Uyumlu Modeller Listesi;Volvo XC90 2016-2022 Model A Tip 4K Kamera Volvo XC60(2018-2021), S90/V90(2017-2021) A Tip 4K KameraVolvo XC40(2018-2022) Model A Tip 4K KameraVolvo XC60, S90 (2022-2023) Model B Tip 4K KameraVolvo XC40(2022-2023) Model B Tip 4K KameraVolvo XC90 2023 Model B Tip 4K KameraFitcamx Volvo S90,XC60,V90,XC40,XC90 2016-2022 4K Kamera Kurulum< Resime gitmek için tıklayın >< Resime gitmek için tıklayın >< Resime gitmek için tıklayın >< Resime gitmek için tıklayın >< Resime gitmek için tıklayın >< Resime gitmek için tıklayın > ",7 ay
Merhaba An itibari ile stoklarda aracınız ile uyumlu kamera bulunmamakta.ön sipariş ile 2-3 hafta gibi kısa bir sürede teslim edebiliyoruz. donanımhaber üyelerine küçük bir jest düşünülebilir :)                ,7 ay
review,date
"
Volvo Cars CEO'su Jim Rowan, üzerinde çalıştıkları Volvo EX30 isimli elektrikli kompakt crossover'ın 15 Haziran'da tanıtılacağını duyurdu.2023 bitmeden satışa sunulması planlanan Volvo EX30, markanın elektrikli araç pazarındaki en küçük üyesi olacak. Böylelikle fiyat olarak da giriş seviyesini biraz daha aşağıya çekecek olan modelin Volvo'ya daha genç müşteriler kazandırması noktasındaki umutlar yüksek.Detaylar henüz belli değil ancak yeni Volvo EX30'un Geely grubunun modüler SEA platformu üzerine inşa edileceğini biliyoruz. Böylelikle Smart #1 ile platform ikizi olacak. Ayrıca CEO'nun belirttiğine göre kompakt model; fazlasıyla güvenli, yeterli menzile ve iç hacme sahip bir araç olacak.Ayrıca Bkz.Cumhurbaşkanı Erdoğan'dan ehliyet affına yönelik açıklamaVolvo EX30, boyut olarak XC40'ın altında konumlanacak. Standart olarak arkadan itiş düzenine sahip olacak modelde müşterilere farklı batarya seçenekleri sunulacak. Şirketin menzil konusunda büyük vaatleri yok. Rowan, ilerleyen yıllarda şarj altyapısının gelişmesiyle menzilin sorun olmaktan çıkacağına inanıyor.Volvo EX30'un üretimi Çin'de yapılacak. Online olarak satılacak araç, üç aylık taahhüt karşılığında abonelik modeliyle de kullanılabilecek. Tasarım henüz belli değil ancak EX30 (solda) ve EX90'ın yer aldığı fotoğraftan aracın genel silüeti ve boyutu hakkında çıkarım yapılabilir.  ",9 ay
Peynir ekmek gibi satar.                ,9 ay
review,date
"
Volvo, %100 elektrikli SUV modelleri XC40 Recharge ve C40 Recharge'ı güncelledi. Söz konusu iki model, daha fazla menzil ve daha hızlı şarj sürelerinin yanı sıra artık arkadan itişli versiyonlara sahip. Böylece arkadan itiş düzeni 25 yılın ardından Volvo ürün gamına geri dönmüş oldu.Elektrikli Volvo XC40 Recharge ve Volvo C40 Recharge modellerinde arka aksa güç veren ikinci nesil sürekli mıknatıslı elektrik motoru Volvo'nun kendi bünyesinde geliştirildi. Söz konusu motor, standart batarya veya büyük batarya tercihine göre iki farklı güç çıkışına sahip. İlk seçenekte 175 kW'lık, yani önden çekişli versiyonlardakine göre yüzde 3 daha güçlü motor kullanılıyor.Arka akstaki yeni motor, Volvo XC40 Recharge'da 69 kWsa batarya paketiyle kombine ediliyor. Bu batarya daha önceki versiyonlardakiyle aynı fakat soğutma verimliliğinde yapılan iyileştirmeler sayesinde sunduğu menzilin arttığı ve WLTP'ye göre 460 kilometreye (+35 km) yükseldiği belirtiliyor. Aynı kombinasyon ile Volvo C40 Recharge'da sunulan menzil ise 476 kilometreye (+38 km) yükselmiş. Ayrıca bataryanın 130 kW DC hızlı şarj ile yaklaşık 34 dakikada yüzde 10'dan yüzde 80 doluma ulaştığı belirtiliyor.Ayrıca Bkz.2022'de dünya genelinde satılan her on otomobilden biri elektrikliydiDaha güçlü motor ve büyük batarya isteyenler için de 185 kW'lık motor ve 82 kWsa'lik batarya kombinasyonu sunuluyor. Bu sayede XC40 Recharge'da WLTP'ye göre 515 kilometre sürüş menzili sunulurken bu değer C40 Recharge'da 533 kilometre olarak karşımıza çıkıyor. Bu batarya için azami şarj gücü 150 kW'dan 200 kW'a çıkarılmış. Bu da markanın açıklamasına göre yaklaşık 28 dakikada yüzde 10'dan yüzde 80 dolum anlamına geliyor.Yeni dört tekerlekten çekişli versiyonAileye eklenen arkadan itişli versiyonların yanı sıra dört tekerlekten çekişli modeller de güncellenmiş. 150 kW'lık ön-arka motorlardan oluşan mevcut düzen yerine önde 117 kW'lık asenkron motor ve arkada yeni geliştirilen 183 kW'lık sürekli mıknatıslı motora geçiş yapılmış. Yeni konfigürasyon, batarya soğutmasında verimlilik iyileştirmeleri yapılan 82 kWsa'lik batarya ile kombine edilmiş.Yapılan bu değişiklik sayesinde, XC40 Recharge Twin Motor AWD versiyonun menzili 500 kilometreye çıkarılmış. Bu da mevcut halindekine göre 62 kilometre gibi önemli bir artış anlamına geliyor. Aynı düzendeki C40 Recharge Twin Motor AWD ise artık 451 kilometre yerine 507 kilometreye kadar sürüş menzili sunuyor. Elbette bu değerler Avrupa'daki WLTP sürüş döngüsüne göre verilmiş.Son olarak Volvo, verimliliği artırmak adına mümkün olan yerlerde tasarım güncellemesi de yapmış. Örneğin; söz konusu ikilide kullanılan yeni 19 inçlik alaşım jant setinin sadece görünümü güçlendirmekle kalmayıp aerodinamik tasarımı sayesinde sürtünmeyi de azalttığı belirtiliyor. ",9 ay
XC40 Recharge çok beğendiğim bir araç. Toggun direk rakibi. Fiyat olarak Togg yarısı fiyatına gelebilir belki daha da uygun olur kim bilir.                ,9 ay
170 kw yüzünden %60 lık ötv sınırına takılıyordu.117 kw ön 183kw arka motor seçeneğinde ilerde 117kw lık tek motorlusu gelirse araç %40lık ötv den girer bu da fiyatlarda %20 gerileme demektir yani xc40 ı almak için 1.200-1.500 bin fiyat bandı hayal değil                ,9 ay
"Elektikliler arkadan yada 4 tahrikli sistemle set ediliyor, içten yanmalı araçlarda bu sadece lüks segmentte oluyordu.                ",9 ay
"fazlasıyla hayal söylediğiniz rakamlar, %40 ötv ye girse bile , şuan gelen paketlerin fiyatı 1900 tl, kdv ve ötv yi düşünce 1000 tl liste fiyatı olurki % 40 ötv ve kdv eklendiğinde son fiyatının  1700 tl altında olması mümkün değil                ",9 ay
"Elektrikli araç fiyatları ile lüks segmentte. GM, elektrikli Blazer  SUV'utanıttı, Amerika'da fiyat $150.000.                ",9 ay
review,date
"Her araçta olduğu gibi aracın çekişini düşürüyor. Ben de 91 model 940 gle var 2.0 motor . Yani LPG ile benzin arasında dağlar kadar fark var . Öyle sanıldığı gibi de parça sorunu yoktur. Daha önceden uzun süre w124 , w123 ,w115 ve Volvo 850 kullanan biri olarak söylemem gerekirse konfor yönünden hepsini bozacak bir araçtır.                ",10 ay
"2 yıl önce bir tane almıştım. Yıllardır al sat işi yapıyorum elimden eski ve yeni bir dünya araba geçti. Yıllarca roro gemilerinde sıfır araç yüklemesi yaptım lakin  arkadaş ben yol tutuşu bu kadar iyi olan araca daha önce binmedim. Bir araç hiç mi savrulmaz , süspansiyonlar bu kadar kaliteli nasıl olur 30 yaşında olan bir araçta anlamış değilim. Dalgalarla sörf yaparmışçasına yaylanıyordu araç uzun yolda. Durumu toparlarsam alacağım bir tane daha ne olursa olsun...                ",9 ay
review,date
"Merhaba Volvo severler. 10 yıldır  137 bin km den beri sıkıntısız bindiğim volvomu yenilemeyi düşünüyorum. Değişen yok. Kazası yok, Kaput, tavan, bagajda boya yok. Ekspertiz raporlu.3 tane minik tramer kaydı var (2015:640tl, 2015:1150tl, 2021:1841tl), Pasifik mavi, OtomatikS80 2004 2.0 T5 AWD 284bin kmhttps://www.sahibinden.com/ilan/vasita-otomobil-volvo-emekli-memurdan-temiz-volvo-s80-1070427586/detay ",9 ay
review,date
Olmamış geç Şuanki xc90 bundan güzel duruyor.Arkadas hakli elektrikli araclar tipsiz duruyor.                ,10 ay
Yeni Volvo'ya hayran kalın. Çok modern görünüyor.                ,10 ay
