"Teşekkür ederim, sizlere de şimdiden hayırlı olsun. Umarım en kısa sürede sahip olursunuz araca. My bmw uygulamasına çok güven olmuyor. Geç güncellendiği oluyor. Ben aracı teslim alırken hala 10-12 gün diye ekranda yazı vardı.                ",7 ay
Teşekkür ederim hocam .umarım dediğin gibi erken teslim alırım aracı. İlk sipariş verirken araç fiyatım 1185 di şimdi 1500 olmuş.her geçen gün zam geliyor.                ,7 ay
hocam siparişiniz şimdiden hayırlı olsun bence doğru tercih yapmışsınız. A3 a200 ve golf bmw nin yanına dahi yaklaşamaz.                ,7 ay
1.16 ların lastikler ne marka geliyor acaba                ,7 ay
"Eklenebiliyor fakat borusan yapmıyor, dışarıdan yaparsanız da garantiyi bozduğunu söylemişti st                ",7 ay
"Merhaba, Ben instagramda @by_fuat_ diye bir hesaptan teklif almıştım ancak yaptırmadım. Aracı aktif olarak eşim kullanıyor. O da gerek yok dediği için uğraşmadım. Kendisi fabrikasyon işlem yaptığını, bu işlemde kesme, kablo çekme gibi işlemler yapmadığını söylüyor. Ama ulaşıp aklınızdaki soruları sorabilirsiniz                ",7 ay
"Ben fuat’da yaptırdım hocam. 2 sene olmuştur. Şimdiye kadar bir sorun yaşamadım. Kablo mecbur çekiliyor, kapı eşiğindeki plastik aksamın altından. Kapı kolundan Torpido altı sigorta girişine bağlanıyor. Ben başında bekledim yaparken , işçiliği iyi herhangi bir zarar vermedi. Garanti olayında ben sorun yaşamadım. Hatta garantilik durumda oldu hallettiler. Kimse farkına varıpda sormadı bile.                ",7 ay
"kasımda sipariş vermiştim, 5-10 güne teslim alırım sanırım                ",7 ay
"kosiflerden sipariş,  tekrar zam olacağını zannetmem, euro düşüşte. indirim yapmamaları dolaylı zam sayılır zaten.                ",7 ay
Dostum sana zahmet aracı teslim aldığında bana burdan haber verirmisin. Çünkü Senin teslim aldığın zamandan en fazla 2 hafta sonra benimde teslim almam lazım gibi.                ,7 ay
review,date
"Teşekkür ediyorum) Şirket aracı megane, önceki kişisel araç da 208'di. Bu araçlar bu mantıkla çalışırken acaba bmw de bilmediğim bir ayar var mıdır diye sorasım geldi. Çok dert değil böyle idare edeceğiz artık ",8 ay
"Merhabalar,Ben de 0 1.18i Msport almayı düşünüyorum. Dün bayiden araştırma yaptım ve 2 ay içinde araç geleceğini söylediler. Aracı açıkçası çok beğendim görsel olarak. Rakam da bütçeme uygun olacak gibi.Bazı kişilerden aracın 3 silindir olduğu için iyi olmadığını, gitmediğini, start-stopta falan silkeleme yaptığını ve buna benzer teknik kötülemeler duydum.Kullananlar görüş bildirebilirse çok sevinirim.                ",7 ay
"2,5 senedir kullanıyorum. Start stop açık kullanıldığında titreşim mevcut.ben kapalı tutuyorum. O da haliyle 3 silindirden kaynaklı. Gitmiyo konusu , kişiye göre değişir. Kime göre neye göre olduğuna bakmak lazım. 200 hp bi araçtan geçtiğinizde gitmiyo diye düşünebilirsiniz. Tork biraz daha yüksek olabilirdi. Benim 3. Bmw aracım , daha önce Bmw kullanmadıysanız sert gelebilir muadiillerine göre. O da sportif karakterinden dolayı. İmkan varda deneme sürüşü yaparsanız soru işaretlerini giderebilir.                ",7 ay
2 serisini sordunuzmu ne zaman geliyor diye….aracın şanzımanı çok iyi olduğu için 140+10 daha ekleyebilirsiniz 0-100 8.6 bence gayet yeter tabi gönül ister 7 saniye olsun…tek sıkıntı haziran makyajlısı tanıtılcak Eylül de Türkiye ye gelir biraz içi baya değişecek tabi fiyatı şuana göre zamlanır…                ,7 ay
Yabancı basın temmuz 2019 da tanıtılmış 2023 Temmuzda 4 sene olucak 7 sene satılacak araç ne zaman gelmesini bekliyorsun kaynak olmasa….                ,7 ay
Makyaj gelmeden kasa değişimi bekleniyor 2024'te. Şu an istihbarat bu yönde. Bekleyip göreceğiz  ,7 ay
Dizeli güzel . Şanzımanla güzel konuşuyor. Tavsiye ederim                ,7 ay
Bayi ile konuştum. Yeni 1 serisi ve 2 serisi belki 2023 yılında tanıtılacak ama Türkiye'ye gelişi Ağustos 2024 dedi. Yani 1.5 yıl var daha.                ,7 ay
Merhabala 1 hafta önce st tarafından araç siparişi oluşturuldu gelen mailden ödemeyi yaptım bekleme aşamasına geçtim. Bmw nin sitesinden veya uygulamasından sipariş sürecini görebiliyormuşuz fakat bende giriş yapabileceğim herhangi bir kullanıcı şifresi vs yok. Bu giriş işlemini nasıl yapabilirim                ,7 ay
"Hayırlı olsun. Uygulamayı indirip email adresinizle kayıt olduğunuzda siparişlerim bölümünde görünür. Fakat araç eşleşmesi olup aracın üretime girmesi gerekiyor şu an yaptığınız ön rezervasyon, sipariş değil.                ",7 ay
Yani daha zaman geçmesi lazım görebilmek için. Çok teşekkür ederim :)                ,7 ay
Ben de kasımda sipariş vermiştim hala bekliyorum mart 10 gibi gümrüğe inermiş dediler                ,7 ay
En iyi ihtimal olarak söylüyorum. Sizlere teslimat için söylenen ay ne ise o aydan 1.5-2 ay çıkarın. Sistemde yaklaşık o zaman görmeye başlarsınız                ,7 ay
Hocam BMW turkiye uygulaması sipariş durumundan gözüküyor siparişim < Resime gitmek için tıklayın > ,7 ay
Siparişi ben oluşturmadığımdan göremiyorum                ,7 ay
"Hocam benim siparişde,   19.09.2022 de üretimde gözükmeye başladı  27.09.2022 de yolda gözükmeye başladı  13.10.2022 de dağıtım noktasına ulaştı yazdı  23.10.2022 de teslim aldım.    Dağıtım noktasına ulaştığı tarih ile teslim aldığım tarih arasındaki 10 günlük süre gümrükte bandrol sebebiyle oldu. Normalde 18.10.2022 de teslim alacaktım. Umarım hızlıca kavuşursunuz                ",7 ay
Çok enteresan siparişin üretim aşamasından teslimatı na kadar 1 ay süre geçmiş. Benim siparişim 20 günden beri üretimde gözüküyor ancak kosifler oto yükleme sırası bekliyor diyor anlamadım niye bu kadar uzun sürdü. Senin aracında hayırlı olsun Allah kaza bela vermesin güle güle kullan                ,7 ay
review,date
Hayırlı olsun hocam. Satış temsilcisiyle konuştuğumda 2023 model araçları mayıs haziran gibi teslim etmeyi planlıyoruz dediler. Sizin arka planda ne değişti bilmiyorum ancak muhtemelen yeni model araç gelecek size de                ,9 ay
Sizede hayırlı olsun hocam benzer zamanlarda teslim alacağız gibi.2023 fiyat listesinden sipariş verdim diye düşünüyorum bmw 1 serisinde 2022 fiyat listesini kaldırmış. 2023 fiyat listesinde 1 kasayı görüntüleyebiliyoruz. Umarım araçlar Nisana kadar gelir.                ,9 ay
Yeni siparişler için temmuz 2023 tarihini veriyor                ,8 ay
"Merhabalar;  Yaklaşık bir hafta önce 2019 118i first edition m sport bir araç aldım. İlk defa bir bmw aldığım için multimedia sistemine de pek aşina değilim. Tüm konuyu inceledim ama yine de tam kavrayamadım.  Aracın üzerinde standart ekranlar var anladığım kadarıyla Nbt evo id6 sistemi oluyor. Bu sistemde android auto kullanmak için ne yapmalıyım, bir yerde interface uygulamasından bahsediliyor bunun için de bir modül eklemesi yapılıyor, herhangi bir modül eklenmeden sadece yazılım ile android auto çalıştırılamaz mı merak ediyorum.   Şimdiden teşekkürler.                ",8 ay
Bugün bayiyi aradim mart teslim aracım için bir gelişme var mi diye. Henüz şubat stoklari bile açıklanmamis. Mart gibi tekrar bilgi için arayacağım. Bu bekleme işi amma zor iş. 😂                ,8 ay
"Merhaba, ben 08.09.2022 de sipariş verdim en son görüşmemde bana söylenen mart ayında gelebileceğiydi. Kesin tarih veremiyorlar.                ",8 ay
Hocam senin siparişin bayağı eskiymis. Sana mart dedilerse benim siparişim hazirana gelirse iyidir :)bana söylenen Şubat falan hikaye o zaman .                ,8 ay
Garantiyi bozuyor eylülde 6 7k civarında fiyat almıştım diye hatırlıyorum. (bulamadım tekrar)                ,8 ay
Yine zam gelmiş %4 galiba                ,8 ay
Geçen hafta cuma günü geldi zam. Yüzde 5                ,8 ay
1.16 d değilde 1.18 i kullanıcısıyım araba gayet güzel herşeyiyle . tek bir sıkıntısı var. Trafik esnasında gaza bastığınızda 20 km hızla yaklaşırken ayağınızı gazdan çektiğinizde gemi gibi ileri geri sarsıntı yapıyor. Sayısızca servise götürmeme rağmen doğru düzgün bir çözüm bulamıyorlar. Alıcılar bunu göz önünde bulundursunlar.                ,8 ay
Yaklaşık iki aydır 116d kullanıyorum. Eski aracım da f20 116d manuel vitesti. Öncelikle araç kullanım olarak gerçekten keyifli.  130 km/h hızı hiç geçmedim şimdiye kadar. Eski aracıma göre bir tık fazla yakıyor diyebilirim sadece.                ,8 ay
2024 model olarak ağustosta üretime başlarlar. Avrupada bizde de eskiden olduğu gibi model yılı ağustosta değişiyor .                ,8 ay
"F40 LCI değil de F70 yeni kasa olarak 2024'te gelmesi bekleniyor, şu anki istihbarat bu.Tabii yeni tip ekran vs. gelecektir ama asıl gelişmenin elektrik-hybrid konularında olması daha muhtemel yeni kasa ile. Belki de full elektrik model gelecektir.Mesela 3 serisi için 2027'de değişim bekleniyor ve mevcut kasada full elektrik olmayacağı söyleniyor. Ondan önce 1 serisi elektrikli olur mu, göreceğiz.                ",8 ay
"Araç stop ettiğinde tüm kapı kilitlerinin açılması var hocam. Bahsettiğiniz gibi aracı stop ettiğinizde kapıların kilitli kalması, sürücü kapısını açtığınızda diğer kapıların kilitlerinin otomatik açılması durumunu hiç duymadım maalesef                ",8 ay
"Evet hocam bu konuda da tahminler mevcut. Tamamen elektrikliye geçmek için de kasa değişimi gerekir sanırım (bataryaların konumu, ağırlık dağıtımı vs bir sürü mühendislik hesaplaması vardır)                ",8 ay
review,date
Cevaplarınız için teşekkürler. Bir miktar para toplayabilirsem sıraya girerim herhalde. Mayısa kadar hayırlısı  ,9 ay
"ilk bakım için süre ve km ne olmalı, daha önce 15 ay  veya 15000 km hangisi önce ise getirin demişlerdi, şimdi 18 ay veya 15000 km diyorlar ve aracın uyarı vermesini bekleyin diyorlar . aracım 15 aylık ve 4000 km de ve uyarı vermedi ne yapmalıyım karar veremedim.Bilgi veren olursa sevinirim.                ",9 ay
"Süre olarak da kilometre olarak da hangisi daha yakınsa servis uyarısı sistemde belirecektir. Öncelikle sarı uyarı ⚠️ olarak az kaldığını, eğer bakımı yaptırmazsanız kırmızı uyarı 🚨 ile en kısa zamanda servise gitmeniz konusunda araç sizi ikaz edecek. 18 ay / 15.000km olması lazım bakım döngüsü ama sizin araç kullanım tarzınıza göre kısalabilir/azalabilir.                ",9 ay
Hocam sen sadece araca uy. Zaten km dolduramazsan yıldan kaynaklı araç yine uyarı verecek.                ,9 ay
bende araca uyma konusunda hem fikirim. ama iletişim kurduğum farklı yetkililer farklı bilgi verince tereddüt ettim                ,9 ay
tşk ederim                ,9 ay
"Kendi adıma cevap vereyim hocam.En çok sirkülasyonun olduğu bayiden sipariş vermek veya online üzerinden sipariş verilecekse bayi seçimini istinye olarak seçmekte fayda var. Araç iptalleri daha çok oluyor çünkü. İptal olan siparişler bir havuzda toplanmıyormuş öğrendiğim kadarıyla.M sport paketin farkı kozmetik hocam. Aracın detaylarını öne çıkardığı için ben tabsiye ederim. M sport paket seçseniz bile M koltuklar yine opsiyonel oluyor, onu dahil etmeyebilirsiniz. (Şu anki 1 serilerinde koltuk ısıtma opsiyonu olmadığı için kışın alcantra koltuğa oturduğunuzda o buz gibi soğuk etkisini yapmıyor, yazın ne olur bilemem ama)Ses sistemi olarak hifi yeterli ama imkan dahilinde harman/kardon u da değerlendirebilirsiniz.A200 ve a3 e kıyasla görsel açıdan daha başarılı buluyorum 1 serisini. A3'ün iç hacmi bana daha küçük ve basık gibi gelmişti. A200 için bir tecrübem olmadığı için hatalı bilgi vermek istemem.                ",9 ay
Teşekkürler hocam. İzlediğim videolardan anladığım kadarıyla 1 serisinin malzeme kalitesi a3 ve a200’den daha iyi. Bunun yanında a3 de hoşuma gidiyor ancak bulması çok zor sanırım. Bmw’de en kötü sıramı bekler alabilirim diye düşündüm                ,9 ay
"Ses sistemi konusunda tamamen zevklere gore degisir ama BMW ses sistemleri genel olarak kotu. Aracimda(F40 degil) çip krizinden dolayi opsiyon iptali yapildi ve HiFi ile teslim edildi. Hic memnun degilim, gerekli parcalari satin aldim, ses sistemini degistirecegim ama genel olarak ses sistemini aracla birlikte alinca daha ucuza geliyor. Sonradan degistirmek daha masrafli.                ",9 ay
"Hocam tüm araçlar standart süspansiyon geliyor zaten. Muhtemelen siz o arayüzde seçmeseniz de bir şey değişmeyecektir.    Evet ikinci seçenekte ön yolcu koltuğu da elektrikli olmalı. Ben m sport koltuk aldım, ön iki koltuk elektrikli, şoför koltuğu 2 hafızalı. Eğer fiyat düşsün diyorsanız olmasa da olur. Hafızalı sürücü koltuğu önemli olan.   Hifi bana da zayıf geldi özellikle baslar çok başarısız ama sesler genel olarak temiz geliyor. Harman kullanmadım ama eski aracım f20 daha tok sesler veriyordu sanki.                ",9 ay
Kapora için ikisinin de farkı yok aslında. Havale/eft için açıklamaya ne yazacağınızı sizinle irtibat kuran st söyleyecektir. Sonra da dekontu o st’nin mailine göndermeniz yeterli olur. Kredi kartı daha basit demişti benim st ama o kadar limitim yoktu. Önemli olan ön ödemenin tek işlemde yapılması yarısı karttan yarısı havale veya birden fazla havale işlemi olmuyor bildiğim kadarıyla.                ,9 ay
"Siparişimi verdim gitti, bekleyiş başlasın bakalım :) Storm Bay renk, Hifi Ses sistemi Sport line seçtim                ",9 ay
Hadi hayırlısı olsun. Storm Bay renk de çok hoş görünüyor. Haberlerinizi bekliyoruz 👍                ,9 ay
Sabah bende siparişimi verdim 1.16d m sport için. Verirken tahmini teslimat mart yazıyordu. Şimdi kontrol ettiğimde haziran olmuş.                ,9 ay
Hayırlısı olsun hocam. İnşallah daha erken gelir araçlar. 2023 üretim slotları da dolmaya başlamış demek ki.                ,9 ay
review,date
"Hocam ödemeyi salı günü kapatmıştım. 1270₺ civarı tescil falan dahil. Ufak bir indirim aldım ama beklerken yaptığım zararın 1/10u kadar ancak. Aracın faturası tescil masraflarını göstermiyor. Tescil masraflarından bu yılın mtv’sini karşıladılar, ocakta ben ödeyeceğim. Trafik sigortası dahil yapıyorlar. Zaten tescil edebilmek için sigorta şart. Ama daha önceki hasarsızlıklarımı falan dikkate aldıklarını düşünmüyorum. Zaten plaka çıkmadan yapılıyormuş trafik sigortası.                ",10 ay
"Hayırlı uğurlu olsun şimdiden. Çok beklediniz, umarım güzel günlerde kullanırsınız ))                ",10 ay
"Çok teşekkürler, darısı tüm bekleyen kullanıcı arkadaşlara 😇                ",10 ay
Herkese merhaba. 2020 model 1.18i m sport aracım var. Araç şu an 28bin kmde. Arka balatalardan ses geliyor bana bitmiş gibi geldi. Servise gidip sorduğumda uyarı verecek arka balatalar için o zaman gelin dedi. Ben arka balatalar için uyarı verilip verilmediğini bilmiyorum bu araçlarda. Sadece ön için biliyordum. Var mı sizin bildiğiniz veya aldığınız uyarı arka balata değişimiyle ilgili. Ses geliyor daha sonra diyor servis.                ,10 ay
"Merhaba hocam. Aracınızın kilometresi epey düşük henüz ne ön ne de arka balatanın uyarı vermemiş olması normal. Balata ile disk arasına toprak parçası girmiş olabilir veya diskleriniz paslanmışsa ses çıkarabilir. Düşük hızlarda bir kaç kez fren yapıp bırakarak tozun diskle balata arasından çıkmasını deneyebilirsiniz. Ufak taş parçası girse diskin üzerinde çizgi oluşturur fark edebilirsiniz. Toz/küçük taş parçası olması ihtimali daha yüksek görünüyor.    Fren balata ömrü ön ve arkalar için birer adet fiş ile takip ediliyor, zamanı gelince sistem bildirim vermeye başlar. Eskiden araç durumunda sürekli takip edilebiliyordu ama bakım km’nin tutarsız düşmesi sebebiyle gizlediler ekrandan, şimdi ihtiyaç durumunda ekranda uyarı veriyor.                ",10 ay
Hocam servisteki arkadaştan daha açıklayıcı oldu inan ki teşekkür ederim. Aslında beni meraka düşüren aracı ilk aldığımda 17bin kmdeydi. Servise götürdüm 3bin km sonra balataları değiştirin dedi. 25binde 2. Bakımını yaptırdım 3bin km sonra balatalar ömrünü tamamlıyor değiştirin dedi. Bugün götürdüm 2bin-3bin daha gider diyor. Anlam veremedim. Dediğiniz gibi sistem üzerinden takip etmek daha mantıklı.Ayrıca ani frenle sesin kesilmesini deneyeceğim. teşekkürler tekrardan.                ,10 ay
"Rica ederim hocam. Aslına bakarsanız servis erken değiştirmeyi hem kendi kazancı açısından, hem de çok geç değişim sebebiyle diskin aşınmaması için söylüyor olabilir.    Balata ömrü tamamen kullanım tarzıyla alakalı bir şey hocam. Eski aracım F20’nin fren balatalarını 84.000km’de değiştirdim ekranda 2-3000km falan yazıyordu. Değiştiren usta bir bakım daha 12000km gidermiş dedi. Tabi diskin zarar görmesindense biraz erken değiştirmek faydalı bence. Aracı 114.xxx’de sattım ekranda önlere 24000 arkalara 30000km yazıyordu. Tabi bu değerler tahmini, henüz fişe ulaşmadığından. Otomatik vites araçlarda biraz daha erken bitmesi normaldir.                ",10 ay
"Forumculara iyi günler,   25’i Pazar günü aracı teslim aldım. İmzaları attıktan sonra tabi ki şansıma yağmur yağdı 😇    Araca henüz hakim olmadığım ve rodaj süresi içinde olduğum için sağ şeritlerden ağır aheste ilerliyorum. Vites geçişleri çok güzel, ben beğendim. Henüz steptronic kullanmadım, gaza da yüklenmedim. Ama benim için yeterli hızlanması vs.    Ptesi günü kışlık jant lastikleri taktırdım. Sanırım kışlıklardan dolayı ilk kalkış ve düşük hızlarda seyirde araç eski arabama göre bir tık fazla yakıyor gibi, ama abartılacak bir durum değil.    Geri vitese takınca yolcu aynası gerçekten çok aşağıya iniyor, ben de ayna tuşunu yolcu tarafına çekip kapatıyorum aynanın inmesini. Belki bir müddet sonra kodlama ile aynanın aşağı inişini biraz azaltırım.   Carplay gerçekten çok güzel birşeymiş.  Hifi ses sistemi bana biraz tiz sesleri ön planda gibi geldi. Kötü diyemem ama daha tok sesler beklerdim.    Farlar epey etkiledi beni gayet güzel aydınlatıyor.    Şerit değiştirme uyarısından ziyade kör nokta sinyali aktifken o tarafa sinyal verdiğinizde direksiyon titreme ile geri bildirim sağlıyor. Eski aracımda biraz erken sinyal verirdim o şeritten gelen araç benim şerit değiştireceğimi görsün, olur olmadık yerde beni geçip yavaşlamasın diye, dediğim gibi olunca direksiyonu titreyiyor “bak o şeritten araç geliyor şerit değiştirme” diye. Tabi bu güvenlik sistemleri çeşitli kazalardan alınan dersler sonrası geliştirildiğinden hepimizin yararına.    Kırmızı ışıkta beklerken önümdeki yaya araca çok yakın geçti, ön park sensörü hemen algılayıp ben dururken sinyal verdi. F20 aracımda ön sensörler park tuşuna basmadan kendiliğinden aktifleşmiyordu.    Şimdilik gözlemlerim bunlar, araç bence keyifli, keşfettikçe daha da keyifli hale geliyor.   Herkese iyi günler diliyorum.                ",9 ay
kazasız belasız sürüşler dilerimdetay fotolar ve  bildirimler bekliyoruz 😀                ,9 ay
"Teşekkürler hocam,  İmkanlar dahilinde bişeyler yazmaya devam etmeyi düşünüyorum. 😇                ",9 ay
kazasız belasız sürüşler dilerim                ,9 ay
Teşekkürler hocam 👍                ,9 ay
"İyi akşamlar,   Bugün aracıma Stek marka PPF kaplama yaptırdım. Aracı teslim almadan önce de ışık altında inceleme yaptım gayet temiz iş çıkarmışlar. O yüzden sizlere de tavsiye vermek istedim.    Dün biraz fiyat araştırması yaptıktan sonra Ankara Taurus AVM’de bulunan CARWAX isimli işletmeye karar verdim. Tahir beyle de bugün yüzyüze görüşme fırsatım oldu.   Ön kaput ve ön çamurluklar ile farlar için Dynoshield, dört kapı için de Dynolite isimli ürünleri tercih ettim. Evimin bulunduğu sokakta zemin hafif meyilli olduğu için yandaki arabanın kapısı açıldığında dikkat edilmezse ister istemez aracın kapısına değebiliyor. Bu yüzden kapıları da koruma altına alma ihtiyacı duydum. Daha uygun koşullarda aracımı bırakabilseydim kapıları yaptırmayabilirdim.    Ptesi günü aynı ürünü kullanan Borusanda Ön tamponda uygulama yapmanın pek iyi olmadığını, tampon üzerinde çok girinti çıkıntı bulunması sebebiyle ürünün yan sınırlarından atma ihtimali olduğunu söylemişlerdi. Aynı şekilde Carwax’ta da uyarıldığım için ön tampona uygulama yaptırmadım. Belki düzgün işçilik ve ilerleyen zamanlarda düzgün bakım ve yıkama şartlarında böyle bir şey olmaz ama ben tercih etmedim diyelim. Camların arasındaki piano black çıtalar ile ön kapı eşiğindeki marşpiyel kısımlara da küçük parçalar (buralar ayakkabı sürtülmesiyle çizilebiliyor) ekstradan hediye olarak yapıldı.    Dynoshield için 10 yıl, Dynolite içinse 5 yıl garanti mevcut. Tabi yıkama tabancasının aşırı yakın tutulması, fırçalı veya benzinlik yıkama otomatı gibi şeylerden dolayı garanti kapsamı dışına çıkılmaması gerekiyor. İlk 48 saat araç yıkanmayacak.    Uygulama sonrasında garanti kartı veriliyor ve bilgileriniz Stek markasının sistemine işleniyor. Kullanıcı hatası dışında Türkiye’nin diğer istediğiniz Stek bayilerinde garanti kapsamı var dediler. Yine de garantilik bir şey olmasını istemem.    Herkese güvenli sürüşler diliyorum.                ",9 ay
"Hocam bilgiler için teşekkür ederim. Ben de kaplama yaptırmıştım detailing 216 ya. Yaptırdıktan 15 gün sonra kontrol yıkaması için gelin demişlerdi. O süre dolmadan bildiğiniz gibi aracı servise verdim. Benim araçta ön park sensörlerin olduğu yuvarlak kısımları kesmemeyi tercih ettiler. Oralar biraz çıkmıştı. Kontrol muayenesinde düzelteceklerdi. Siz de kontrol edersiniz 5-10 gün sonra, hayırlı olsun👍🏼                ",9 ay
"Bugün bana da mesaj attılar bir hafta - on gün sonra gelin kontrol edelim diye. Ön tampona uygulatmadım ben, yıkamacılar gerekli özeni göstermeyebilir diye.  Aslında bir iki gün güneşte ısınsa daha iyi oturur sanırım yerine.                ",9 ay
"Şu an sistemde dizel araçlar için şubat teslim, benzinli araçlar için ise mayıs teslim gözüküyor.Makyajlı versiyon için de şöyle bir haber var:https://de.motor1.com/news/568973/bmw-1er-f40-lci-erlkoenig/ ",9 ay
Hocam  benim bahsettiğim tarihler bmwbul sitesinden oluşturduğunuz araç için rez yapın diyince sağ üstte gözüken tarihler. Eğer makyajlanmış modelin ne zaman piyasaya sürüleceği ile ilgili soruyorsanız onun cevabı henüz yok                ,9 ay
Yabancı kaynaklarda ben de farklı yerlerde farklı şeyler görmüştüm. 2023 yılı ikinci yarısından sonra f40 lci veya 2024 yılında f70 kasalardan bahsediliyordu sanırım bimmerpost’ta okumuştum. Net değil ikisi de.                ,9 ay
review,date
Herkese merhaba arkadaşlar. Garanti uzatmak isteyen arkadaşlara haber vereyim şu an indirim mevcut yüzde 30. İlgilenenler servisi arayabilir.                ,10 ay
"bu günlerde sevkiyat teslimat yok galiba.ay sonunda,aylık  satılan araç sayıları yayınlanınca göreceğiz bakalım                ",10 ay
Hocam 20sinde geminin gelmesini bekliyorum. Tabi umarım bir aksilik olmaz.                ,10 ay
Hocam arabayı çok kullanmıyoruz 18 ayda 1 bakıma gidecek gibi olduğu için sormadım hiç. Antalyada yaşadığım için kışlık jant lastik konusunda da bilgisizim.                ,10 ay
Güzel günlerde kullanın hocam. Cevabınız için teşekkür ederim.                ,10 ay
"Arkadaşlar merhabalar geçen hafta 2019 Aralık çıkışlı 118i sportline aldım. Araçta apple CarPlay yok galiba aradım aradım bir türlü bulamadım.  Gizli özellikleri açarsam eğer apple CarPlay aktif olur mu veya başka birşey önerebilir misiniz. İstanbul’da yaşıyorum ve bu uygulama benim için çok hayati, şimdiden teşekkürler                ",10 ay
Hocam bakım döngüleri standart km olarak belirlense de sizin sürüş tarzınız ve doğal koşullara göre (tozlu hava vb) değişebiliyor. Ama bahsettiğiniz gibi 15 ay yerine 6-7 ay çok kısa bir süre. Dediğiniz gibi balata vs kontrolü için de olabilir.                ,10 ay
telefondan wifi açtınız mı                ,10 ay
