"Geçen hafta araç tesliminde verdiler, kutuda dediğiniz termos çıktı. Biraz şansınıza hediye geldi gibi söylediler, şu da var satış temsilcisi hanımefendi ile eşim iyi anlaşmışlardı. Belki bi güzellik yaptılar bilemedim.                ",3 ay
Galeriden aldım hocam.                ,3 ay
Ben geçen sorduğum da arkadaş için her birimizde  25 kişi listede demişlerdi                ,3 ay
"Haziranda aldım aynen termos şemsiye vb verdiler, mayısta arkadaşım c3 ac almıştı onada aynı hediye kutusunu vermişlerdi                ",3 ay
"Hava yastığından eminmisiniz hocam,öyleyse süper                ",3 ay
Her şasi numarasına 1 adet demişlerdi bize. İlk teslim alırken kalmadığını söylediler. 1 ay kadar sonra arayıp gelip alabilirsiniz ya da adresinize gönderebiliriz demişlerdi. Talep ederseniz vereceklerdir.                ,3 ay
"Biz C4'ü aldığımızda vardı. Bazı arkadaşlar olmadığını söylüyorlar. Özellikler arasında da gözükmüyor. Ama zaten hiç bir paket tam anlamıyla gelmiyor neredeyse. Kablosuz car play var demişlerdi gelmedi, stepne yok demişlerdi geldi 🤷🏻‍♂️                ",3 ay
review,date
"araç frensiz ilerlerken ya da biraz fren yaptıgınızda bir sürtme sesi geliyor , aracı aldıktan ufak bir süre sonra başlamıştı, bu ne falan diye incelerken, diskin ön tarafına bir etiket yapiştirmişlar , aliminyum gibi bir etiket, o janta sürtüyormuş, o etiketi soydum ses kesildi, bir süre sonra sağ önde benzer bir ses oldu, onda da aynı etiket var onu da soydum o da düzeldi, etiketi yapiştiracak başka yer bulalamişlar sanki :)Sonra da tazyikli bir su tuttum, ses falan kalmadı , sorun yok frenle alakalı. küt sesinden kasıt nedir bilmiyorum belki birisine faydasi olabilir diye yazdım.                ",3 ay
"Mayısta teslim aldığım c4x için bir flash diskte yer alıyor bu tür klavuzlar. Önceki mesajlarda bu flash diskin yerini merak edenler için de , yedek anahtarın üzerine takılı idi benim flash disk. Ve ayrıca yazma koruması var , içindekini silme ya da başka birşeyler yükleme olmuyor. Sabit klavuzlar dosya olarak duruyor içerisinde. içindekileri bilgisayara attım, flash diski de dolabın bi kenarına attım .                ",3 ay
Hocam gösterebilir misiniz anahtarla bitişik mi fotoğrafını atabilir misiniz < Resime gitmek için tıklayın >< Resime gitmek için tıklayın > ,3 ay
"Lastik ölçüsü olmaz.215-65-16 olması lazım.Jant olur orijinali Et32 ancak Et30 kadar izin veriyor kullanım kılavuzunda, ancak jant göbek çapını yazmamışsınız. 65.1 olması lazım.                ",3 ay
Önceki günlerde yazılım güncellemesi konusu gündeme geldiğinden işlemin nasıl yapılacağını bilmeyen arkadaşlar için faydalanabilmeleri adına açmış olduğum konunun linkini paylaşıyorum. https://forum.donanimhaber.com/psa-araclar-icin-multimedya-ekrani-ve-harita-guncellemesi-citroen-opel-peugeot--156243808 ,3 ay
"Yardımınız için teşekkürler. Göbek çapı kaç bilmiyorum ancak çıkma 4x108 pug jantı. Focus kullanan arkadaşlar lastiğin janta olur ama araca uygun olmaz diyor, satıcı sorun yaşamazsın uygun diyor. Ben de anlamıyorum ve arada kaldım.                ",3 ay
Herkese iyi forumlar. 03.07.2023 tarihinde c4x feel bold paket aracımı teslim aldım.Bu paket aracı olup da arka krom egzoz ucu taktıran arkadaşlardan ürün önerisi bekliyorum.                ,3 ay
Hocam bayi MTV ödemesi yapmıyor.Siz tescilden sonra kendiniz ödeyeceksiniz.                ,3 ay
Bana bayinin söylediği mtv ilk taksidini biz ödeyeceğiz dedi. Ama henüz aracı almadım bakalım teslim alınca süreç nasıl olacak                ,3 ay
Rica ederim.Söyledikleri doğru lastik janta olur ancak dönme çapı en fazla yüzde üçten eksik veya fazla olması önerilmez.Sizin bahsettiğiniz ebatta fark %-8.5Mesela  215-65-16 ile yine orijinal ebat olan 215-60-17 arasında yüzde 0.56 'lık bir fark var.Yani neredeyse fark yok.                ,3 ay
"Sanırım elimde hiç kullanmadığım 205 55 r16 ları satacağız, uymasını çok istedim malum bulunması da daha kolay                ",3 ay
Öncelikle bayi ödeyecek mtv yi . Ekstra vergileri biz ödeyeceğiz.    Benim yaklaşık 1 ay oldu hala arabama yok güncelleme var bekliyor diyorlar . Ne diyecekler bilmiyorum hala bekletiyorlar.                ,3 ay
review,date
Arkadaşlar merhaba araçtan kılavuz çıkmadı yarın bir bayiyi arayacağım                ,3 ay
Tema bildiğiniz aynısı. Sanırım mart öncesi araçlara yeni yazılımı vermeyecekler gibi< Resime gitmek için tıklayın >< Resime gitmek için tıklayın > ,3 ay
"Merhabalar bu bayramda araç ile avrupa turuna çıktık. Daha önce benzer turları Golf ve 308 ile de yapmıştık fakat en konforlu seyahati C4 ile yaptık diyebilirim.    Araç C4 Shine Bold, seyahatimizi iki yetişkin bir çocuk olarak gerçekleştirdik.    Fransa, Almanya ve İsviçre’yi gezdik. Toplamda 6812 KM yol yaptık, İsviçre’de sürekli yüksek rakımlara inip çıktık fakat genel ortalama 6.6 olacak şekilde bu turu tamamladık. Otoyollarda hız limiti ne ise ACC ve tabela okuma sayesinde çok konforlu bir seyahat gerçekleştirdik. Almanya otobanlarında ise hız limiti olmayan bölümlerde 160-170 gibi süratler ile seyahat ettik.    Golf ve 308 de çok daha fazla yorulduğumu hatırlıyorum, C4 ile bu kadar yorulmadım. Sadece bagaj biraz daha büyük olsaydı dedik.    Fransa’da çok fazla C4 görmedim fakat İsviçre ve Almanya’da eC4 çok fazla gördüm. C4X ise hiç görmedim.    Böyle bir seyahate çıkmak isteyen bilgi almak isteyen olursa mesaj atabilir deneyimlerimi aktarabilirim.    < Resime gitmek için tıklayın >   < Resime gitmek için tıklayın >   < Resime gitmek için tıklayın > ",3 ay
Haziran çıkışlı yeni versiyonla geldi.                ,3 ay
Teşekkürler. İyi olan yazılım bu diğer yazılımın eksikleri var ve bir tık yavaş çalışıyor. Boyle kirmizi ve mavi temalari falan olmayan yazılımdan bahsediyorum                ,3 ay
"
@çaylaq   , mesaj atamıyorum, aracım C4, aldıklarım sizin işinize yarar mı bilmiyorum, whatzapp kullanıyorsanız oradan atabilirim de.                ",3 ay
"Belki daha hızlı olabilir çok uzun süre deneyimlemedim ancak 5,88 gb güncellemenin tema anlamında hiç değişmemesi ilginç geldi. Ocak 2023 üretimi araç olduğu için aynı sürümü güncellemişte olabilirler. Yeni gelen tema C4X ile aynı o baya iyi ve kullanışlı aslında... Özellikle apple car play tam ekran onda, bizler de ekranın ortasında kalıyor                ",3 ay
Artık usb veriliyormuş. Her şey onun içerisindeymiş                ,3 ay
yeni gelen tema 2022 çıkışlı araçlara verilecek mi c4 shine                ,3 ay
c4xler de de 2 farklı yazılım varbiri bu şekil fotolardaki gibi diğeri siyah yavaş ve bazı özellikler kullanılamıyor.22 modeller ve ılk gelen 23 lerın yazılımları güzel.sonradan gelen feel ve feel bold yazılımları çok kötü.belki de olay sadece yazılım değildir çünkü ciddi yavaş sistem öncekinden.ama ilk gelen feel ve feel bold araçlardaki yazılımlar shine shine bold ile aynı idi.                ,3 ay
"Çok güzel yapmışsınız ben de hep benzeri bi geziyi düşünmüşümdür. Tüm detayları ile öğrenmek isterim açıkcası, aklında benzer düşünce olanlara ışık tutacaktır. Yeşil pasaportumuz mevcut. öylece basıp gidebilir miyiz mesela araç ile. yakıt durumu nasıl yurtdışında, hgs gibi birşeyler almak gerekti mi, güvenlik ile ilgili endişeleriniz oldu mu, nerelerde konakladınız....                ",3 ay
Arkadaşlar aracı aldıktan sonra kaporta expertizi yaptıran oldu mu                ,3 ay
"Araca ekstra sigorta yaptırmanız gerekiyor yurtdışı çıkışlarda, sizin adınıza olmalı yada vekaletiniz olmalı. Yakıt standart zaten buradaki gibi orada da benzer firmalar var. Hgs gibi sistemler var her ülkede değişiyor gideceğiniz ülkelere göre almanız lazım. Seyahat planlaması yapıp kaç gün nerede bulunacaksanız ona göre. Bunun dışında yeşilin geçerli olduğu yerlerde bulunabilirsiniz geçmediği bir yerden geçmek isterseniz vize isteyecektir sizden. Mesela kimi yollar ücretli kimş tüneller ücretli rotanıza göre gereken pulları genelde geçiş sırasında alabiliyorsunuz. Kalacak yer de otel vs yada ev kiralama yapabilirsiniz bir çok uygulama var.                ",3 ay
Sizin kinin modeli neydi                ,3 ay
yaptırmıştım evet.                ,3 ay
Teşekkür ederim                ,3 ay
C4 Shine - Ocak 2023 üretimi                ,3 ay
"C4 için olan paspas takımı aynı c4x içinde oluyor.Ben Sahler marka almıştım.Ancak Rizline olan arka şaft tünelini tamamen kapatırken, Sahler de tam kapatmıyor.Birde ön sürücü tarafındaki sol ayak koyma yeri Rizline markasında daha iyi yapılmış.Bagaj havuzunu Rizline almıştım ondan çok memnunum.Zaten C4x için başka marka da yoktu o zaman.Sahler marka paspas çok kaliteli ancak şaft üstü bu markada bazı yerler açıkta kalıyor.Malzeme kalitesi belki Rizline olandan daha iyi ancak Rizline almadığıma pişman oldum.                ",3 ay
"Rizline güzel, focus aracımda vardı. Şimdi bakıyorum 800 liralarda, 8d vs malzemeler var 1200 liralarda. Onlar daha mantıklı gelmeye başladı                ",3 ay
"Citroen genel merkez bile araç içinden çıkmıyor diyor tablet kılıfına, o kadar bastırdım, ama malesef ŞUBAT sonu teslim alıp da araç içinden tablet kılıfı çıkan var mı, dizel shine paket C4x                ",3 ay
review,date
c4 için yeni güncelleme gelmiş yapan var mı                ,3 ay
Arkadaşlar merhaba c4x icin hangi aksesuarlari aldiniz ya da onerirsiniz.  Feel bold teslim alacagim  egzoz ucu   balik sirti anten orjinal  Bagaj havuzu ve kauçuk paspas takımı  Koltuk minderleri  Cam krom fitilleri  17 jant takımı   düşünüyorum onerisi olan var mi                ,3 ay
mobil uygulamada var                ,3 ay
Uygulamayı indirdim aslında ama güncelleme yaparken herhangi bir hata yaparım diye de bir türlü güncellemeyi yapamadım. Yaparsam bilgi veririm.                ,3 ay
"Uygulamayi değil güncellemeyi indirdim yanlış yazmışım, my citroen üzerinden indirdim                ",3 ay
Hangi sekmeden görebiliyoruz güncellemeleri                ,3 ay
Ben kurdum yeni güncellemeyi herhangi bir değişiklik görmedim. 1 saat boyunca ne kurduk pekte anlamadım 🤔 yeni tema gelir diye düşünmüştüm yanıldım 🤷🏻‍♂️   Aracım mart öncesi üretim                ,3 ay
Aracım sekmesi altında güncellemeler başlığı var                ,3 ay
👍🏻O zaman ben hiç ugrasmayim değişiklik yoksa                ,3 ay
Araçtan araca farklılık olur mu bilemiyorum 🤷🏻‍♂️ ben bi değişiklik gözlemlemedim açıkçası. 1 saat sürdü. 5.88 gb firmware güncellemesi ne içeriyordu acaba                ,3 ay
Hocam temayı binfoto atabilirmisiniz şuan ki.Araçlar 2 tip yazılımla dağıtıldı. Belki hepsini eşitlemek icin bir yazılım yüklenmiştir.                ,3 ay
2 tip yazılım derken neyi kasteddiniz ne farkları var                ,3 ay
Arkadaşlar aracı teslim aldım frene basınca bir ses geliyor küt bir ses geliyor normalmidir daha bugün teslim aldık                ,3 ay
Hayırlı olsun kazasız belasız binin inşallah . Bekleme süreciniz ne kadar ve hangi bayiden aldınız hocam.                ,3 ay
review,date
"2022 model 1.5 shine pakette (2023 şubat sonu teslim aldım) hız sabitleme, şerit takip, asistan var, dolayısıyla radar var demek oluyor değil mi   Radar var ne demek                ",3 ay
Bende teslim edilemeyince bayram öncesi ikameyi aldım artık gönülleri ne zaman teslim etmek isterse.                ,3 ay
C4x için Hangi marka adblue kullanıyorsunuz                ,3 ay
Şanslısınız keşke bende ikame araç alsaydım.:) Bayramda en azından km yapmamis olurduk.İkame ne verdiler acaba                ,3 ay
"İkame crossland dizel verdiler, araç olabildiği kadar geç gelebilir artık 🤣                ",3 ay
Birde multimedya ekranında sağ üst köşede bulunan saat yanıp sönüyor.Ne yaptıysam sabit hale getiremedim.Var mi bilgisi olan                ,3 ay
Hocam ikameyi nasıl aldınız 😁                ,3 ay
"Faturanız kesildi ödeme yaptıysanız, araç gümrükten itibaren 15 gün içinde teslim edilemiyor ise ikame hakkınız doğuyor. Citroen genel merkezi arayarak talep edebilirsiniz.                ",3 ay
Henüz belli değil fiyatlar benim bildiğim ama bir ötv zammıda bekleniyormuş. Bir de bu çıktı başımıza :)                ,3 ay
Donanım   Feel Bold   Model Yılı   2023   Tavsiye Edilen Anahtar Teslim Fiyatı (TL)   1.168.100 TL   Donanım   Shine   Model Yılı   2023   Tavsiye Edilen Anahtar Teslim Fiyatı (TL)   1.241.200 TL   Donanım   Shine Bold   Model Yılı   2023   Tavsiye Edilen Anahtar Teslim Fiyatı (TL)   1.291.900 TL                ,3 ay
Aracın gümrüklemesi yapıldıktan 15 gün sonra ikame alma hakkınız doğuyor.                ,3 ay
Bunlar C4 fiyatları .                ,3 ay
Bugün kapattım bakiyeyi zamsız fiyattan beklemeye başladık artık. 2 hafta yada öncesinde teslim edebileceklerini söylediler şimdilik bekleyelim geçerse 15 günü isterim ikame araç.                ,3 ay
"Belirttikleri sürede teslim edeceklerse süper, nerede ikamet ediyorsunuz hangi bayi, benim araçtan hala ses seda yok mayıs sonunda görüşüp kapora vermiştim.   Hayırlı uğurlu olsun bu arada zamsız fiyat beni bile sevindirdi.                ",3 ay
"Çok teşekkür ederim hocam, sabah erkenden aracımı sattım daha fiyatlar açıklanmadan göndermiştim bile parayı, sağolsunlar zam yansıtmak isteyecekleri ile ilgili ima bile olmadı.    İstanbul Gülan bayi bu arada ben memnun kaldım her şeyiyle. Aracıda dedikleri tarihte teslim edebilirlerse harika olacak.                ",3 ay
"Umarım teslim ederler, bayram öncesi gümrüklemesi yapılmıştı benim aracında bakalım sizinki ile aynı sürelerde gelecektir sanıyorum.                ",3 ay
review,date
"Fiyatlar güncellemeye geçmiş, pazartesi tüm bakiyeyi kapatacaktım bakalım şimdi bizi ne bekliyor :)                ",3 ay
"Garanti veremem dediler hocam, büyük ihtimal diye yuvarladılar göreceğiz pazartesi.                ",3 ay
"%10 konuşuluyor, 100 k üzeri bir zam demek. Umarım yansıtmazlar.                ",3 ay
"Hocam yansıtmaları durumunda çok karmaşık şeyler olacak merak ediyorum bende. Araç 1.2 milyon altında olduğu için %30 kredi çıkıyor ve bende 300 bin finansman kullandım onaylandı ve bayi hesabına geçti. Şimdi zam yapsalar araç 1.2 milyon üstüne çıkıyor ve %20 kredi kullanılabiliyor o da maks. 240 bin demek ama ben zaten 300 bin almışım.   Ayrıca kredi çektim, 550 bin civarı ödeme yaptım ama zam yansıtırlarsa bütçem yetmeyecek ve iptal etme ihtimalim var.  Bu durumda kredi ne olacak vs. herşey belirsiz :)    Aracımı bayrama denk geldiği için satıp kapatamadım şu bakiyeyi yoksa kfam rahat bekliyordum.                ",3 ay
Shine bold aldım ben üzerine kablosuz şarj opsiyonu fiyat 1.2 üstü oluyor haliyle bayi indirim gösterip 1.2 altına çekti ve krediyi öyle kullandım üzerini k.k ödemesi yaptım. Tahminimce yazdığınız gibi olursa bu yola gidecektir o bayide .                ,3 ay
Yani yine yolunu buluyorlarmış 😀 bu durumu kabul etmeyi düşünmüyorum açıkcası. Eğer %10-15 zam gelirse araçtan vazgeçerim.    Pazartesi ya müjde alacağız ya kötü haber göreceğiz :)                ,3 ay
Yerine alacak fiyatlı bir araba bulabiliyorsanız ve tabiki bütçenizi aşıyorsa vazgeçin. Ama dediğim yöntemi uyguluyorlar. Durum şu ki gümrüğü yapılmış fatura edilmiş bir araç için kalan fiyat artışı tamamen bayi insiyatifine bağlı. Görüşemeniz umarım olumlu geçer.                ,3 ay
Umarım hocam teşekkür ederim iyi dilekler için. Konuyu haberdar ederim durumdan. Olumlu yaklaşırlarsa bayiyi tavsiye ediyor olurum :)                ,3 ay
"Malesef yeni gelen araclarin hicbirinde acc yok. Yazilimla da acilamiyor cunku aracta radar yok. Acil frenlemeyi on camda bulunan kamera vasitasi ile yapiyor. Lansman araclarinda varmis, onuda sonradan kaldirmislar.                ",3 ay
Bence daha fazla olur hem doviz farkini ekleyecekler. Hemde enflasyon farkini. Opel %14 yapmis.                ,3 ay
Almasına aldık ama gelen zam fırtınaları gelecek için kara kara düşündürüyor. Eylüle kadar bu zamlar devam ederse 2 Milyonları bulacaktır.                ,3 ay
"Bu kötü haber oldu :) radar var sanıyorumdum şahsen,sonradan yapılır umudu vardı                ",3 ay
2023 model bir araçta adaptif hız sabitleyici olmaması çok saçma.                ,3 ay
Vazgeçersen 3 ay sonra kafanı taşlara vurursun demedi deme :)                ,3 ay
Hocam valla almak her türlü avantaj ama şuanlık bütçemi aşıyor olacak olası zam yeme durumum. İkinci el sıfıra ayak uyduruna kadar kendi aracımı uyguna satmış olucam ama zanlından ödeme yapmaya çalışıcam zaten kredi ile ancak alıyoruz aracı her türlü sorun :) pazartesi göreceğiz ne olacak bakalım.                ,3 ay
Valla bizde zorlayarak aldık neredeyse x2 yaptı 6 ayda. o yüzden eş dost borç alıp alın 100k 2 ayda erir zaten. Sonraki dönemde 1.5 milyon olunca ne yaptım ben dersiniz.                ,3 ay
İlk önceliğim kendilerine kesilen fatura tutarı üzerinden aracı almam. Zira bu fatura bedeline göre kredi bile kullandım. Benden alacakları ekstra para tamamen ceplerine girecek ekstra kar şuan. Zamsız fiyattan alıp zamlıdan satmak güzel iş valla :) eğer çok büyük bir artış olmazsa dediğiniz gibi yapıyor olurum gibime geliyor.                ,3 ay
20 gün önce Amazondan 2000 TL ye aldım.                ,3 ay
Bende bayramdan sonra bekliyordum Gelmesini.Eger araç gümrük girişi olduktan sonra 15 gün içinde size teslim edemiyorlarsa ikame araç vermek zorundalar.Kurban bayramı öncesi pazartesi günü ikame aracı almaya giderken aracın bayiye geldiğini akşama kadar teslim edeceklerini söylediler.Aracimi teslim aldım.C4 Shine bold. Bende 2021i vardı arasında yazilim farki ve bir kaç makyaj farkı var                ,3 ay
review,date
Allah Allah benim type c baya iyi c4x 2022 shine                ,3 ay
"Aynı paket, şubatın başında teslim aldım, şarjı 5 dakikada %1 anca ilerliyor                ",3 ay
"Araçta Bluetooth ve wifi var. Bu cihaz kablolu android auto yu kablosuz yapıyor. Müzik çalıyor, tel görüşmesi yapıyor, araba navigasyonu oluyor                ",3 ay
Hocam kablodan falan olmasın                ,3 ay
Hangi cihaz kablosuz yapıyor memnunmusunuz                ,3 ay
"Dün ilk defa uzun yol yaptım c4x le baya keyifli geldi, sürüşü rahat geldi                ",3 ay
"Bende C4 feel bold donanım var. Kablolu android auto mevcut. Ailemdeki herkes android kullandığı için ottocast android auto aldım. Kablolu kullandığınız android auto yu kablosuz yapıyor, artı olarak ekrana navigasyon menüsü gelliyor. Oldukça stabil bir kullanımı var. Arabaya yaklaşırken Bluetoothunuzun açık olması yeterli, otomatik bağlanıyor.  Ben şahsen memnunum                ",3 ay
Cam tavan   18 inc jant   Isıtmalı direksiyon ve koltuklar   Şeritme tutma asistanı alt palet uyarı veriyor bu viraj alıyor sanırım   Opsiyon olarak ekstra kablosuz şarj gibi masajlı koltuk alabiliyorsunuz                ,3 ay
"navigasyona telefondan bakmak yerine an ekrandan bakabileceğiz yani, teşekkür ederim bilgi için. Ortalıkta cihaz olması kötü, torpidoda usb çıkışı falan olsaydı gizlemiş olurduk, şu an elzem değil gibi, biraz sıkılınca alınabilir                ",3 ay
"Bir kaç sayfa geride detaylı anlatımı var, en temel fark kasası daha güncel daha büyük bir bagaj.                ",3 ay
"Rica ederim,  cihaz çok küçük,  type c kablo ile (içimden çıkan) hemen alttaki kapaklı gözün içine koydum. Kirlilik ortadan kalktı.                ",3 ay
"Açıkcası, usb çıkışını çoklayıp bi ucunu kasa içine çekebilir ve cihazı burada varsa uygun bir yere sabitleyebiliriz, hatta çoklama işi olabilirse sağlıklı bir şekilde, c type çoklanır temassız bir şarj cihazı alınır ve kablolar torpido/göğüs içinde kalacak şekilde bağlantı da yapılabilir. Araç bi teslim edilsin de, söküp bakarız yerimiz müsait mi neler yapılabilir, 3d yazıcı ile universal şarj padi yerine tam oturacak şekilde oturtulabilir bile. Hayrlısı artıkkol dayamanın içinde yada torpido içinde usb çıkışı olsa idi rahatca android cihazı bırakırdık, el altında olmazdı.                ",3 ay
Nereden aldınız                ,3 ay
büyük ihtimal kablodan hocam. iphone telefona orjinal kabloyla benim type-c 10-15 dklık yolda 20den 45-50 ye çıkarıyor şarjımı bendekide 2022 feel bold paket.                ,3 ay
Ben de bugün 5 dk bir yol yaptım dikkat ettim şarj 19du iPhone 13 pro indiğimde 38 yapmıştı gayet hızlı aslında şarjı                ,3 ay
ben çok memnunum şarj konusunda ama telefondaki pili öldürüyoruz orası ayrı :))                ,3 ay
Çok teşekkür ederim sağolun Shine paket de gayet dolu ve yeterliymiş.                ,3 ay
Shine baya dolu ve yeterli ama aradaki fark cüzi kalıyor aslında cam tavan 18 jant lastik ısıtmalar vs sadece bugün 4 takım jant lastik o farktan daha fazla bütçe ve araç varsa shine bold daha mantıklı                ,3 ay
review,date
Arabaya indiğimde foto çekip gönderirim. Bildiğin prototip bagaja koydum. Yanlız çakmak girişi önde olduğu için kablo bagajdan öne kadar gelecek.                ,3 ay
"9 unda teslim aldım bende aparatı verdiler kutu içinde, youtube’da c4 teslim video su var 2021 e ait bir c4 ün o video da da gözükmekte                ",3 ay
"Ben C4 feel bold uma, kablosuz bağlantı için, ottocast android auto aldım, bağlantı sorunu yok, gayet memnunum                ",3 ay
Halen oluyor mu sarsıntı                ,3 ay
Sattım kardeşim ben aracı.4 ay oldu ama satarkende aynı sarsıntı mevcuttu.                ,3 ay
Kaldırmışlar donanımı                ,3 ay
"Yeni gelen araçlar da yok, benim gelecek olan aracım dahil. Sanırım yıl başında vardı sadece.                ",3 ay
"Ben geçmişte belirli parti araçlarda olmayacağı bilgisini st den almıştım hatta o dönem gelen bir aracı reddetmiştim. Baktığımda aktif acil durum freni bulunmakta, aynı sensörü kullanıyorlar bu işlev içinde. Bana mantıklı gelmedi olmaması.                ",3 ay
"Evet bende st ile konuştum bu konuyu, Kaldırıldığını bu şekilde geldiğini söyledi. Hatta acil fren sistemi duruyor wag grubunda bu özellikler açılıyor demiştim ayrı parçalar diyerek bilgi verdi st. Araç geldikten sonra bakacağım artık. Sensör var ve yazılım ile kapalıysa açtırmak mantıklı. Acil fren ile acc farklı donanımlarsa acc olmayacak demektir.                ",3 ay
"Ben bu donanımı tekrar teyit edeceğim yoksa dediğiniz gibi açtıracağım, o da olmuyorsa satar ikinci el ile takasa girerim. Yurt dışında çokça kullandığım ve aracımda da istediğim bir donanım. Şaşırdım kaldırılmış olmasına.    Bilgi için çok teşekkürler.                ",3 ay
İnşallah yazılım ile açtırabiliriz. Ben de var diye aldım açıkçası. 2023 model bir araçta bu özelliğin olmamasını anlayamıyorum.                ,3 ay
Tahminim karlılığı arttırmak için yapıyorlar yahut hızlı üretim adına tedariği yetişmeyen bir parça ise eklemeden göndermişlerdir. Dediğim gibi vag grubunda oluyor herşey bunu biraz mıncıklamak lazım                ,3 ay
"Arac içindeki şarj yuvaları (hem type c hem de usb) inanılmaz yavaş şarj ediyor, bunları değiştirmek\güçlendirmek mümkün mü, yazılım ile alakalı değildir sanırım                ",3 ay
review,date
"Bende dahil diye biliyorum, yazan kişiye teslim edilmemiş.                ",3 ay
"bayi ""hiçbir zaman bu kılıf araçtan çıkmadı. citroen e başvur"" diyor @Sal_v1 ",3 ay
"Fatura kesiyorlarsa etkilenmezsiniz, fatura kesmiyorlarsa etkilenebilirsin tamamen bayi ile alakalı bir durum.                ",3 ay
Fatura ettiklerini söylediler bana şuan hatta kendilerinden kredide kullanıyorum. Fatura etmese zaten kredide kullanamazdım diye biliyorum.                ,3 ay
"O zaman fiyat artışı yansıtmamaları gerekiyor, bayram sonuna kadar müsade etsinler insanlık yapsınlar biraz.                ",3 ay
Öyle olursa bayram öncesi çok güzel haber olmuş olacak benim adıma. Zam gelirse aracı iptal etme durumum vardı.                ,3 ay
"Fatura Şuan kesildiyse bakiye için süre isteyin sonuçta kredide çekiyorsunuz sabitlemeyi yapsınlar sadece ödemelerini biraz geç alacaklar. Yüz yüze gidip görüşün ve netleştirin garantiye alın işinizi, dövizin bu artışları yeni zamlara el sallıyor çünkü ve konuşalan beklenen ötv matrah konuları da ekstrası.                ",3 ay
Kredi de yattığında kapora + kredi ile neredeyse tutarın yarısını kapatmış olucam hocam. O şekilde konuşup gerisi için bir hafta müsade isteyeceğim bakalım.                ,3 ay
"C4-x shine paket, siyah renk hocam. Bayi ekstra olarak kaput koruma cam filmi ve şeffaf kaplama ile 1.180.000 fiyat istedi bu şekilde anlaştık.                ",3 ay
Kazasız belasız güzel günlerde kullanın                ,3 ay
"Çok teşekkür ederim, hepimize aynı şekilde inşallah.                ",3 ay
Bende shine bold paket var. Onda da yok maalesef.                ,3 ay
Buzdolabı derken Xxl değil. Alman marka Oto buzdolabı. Gayet iyi                ,3 ay
2021 de aldım shine ve tablet kılıfı araçla geldi.Yani hiçbir zaman cümlesi yanlış yada yalan                ,3 ay
review,date
"Citroen ami teslim aldım onda da usb yoktu, teslim kağıdında olmadığı işaretlenmiş. şimdi c4x teslimini bekliyorum bakalım onda çıkacak mı.                ",3 ay
"Usb ne yapacaksınız ki,bi önemi varmı,telegram grubu vardı orda bi arkadaşlar attı isteyen varsa özelden mailini yazsın mail atayım.                ",3 ay
Kitapçık eski adet okunsada okunmasada küçük deri bir çantada evraklar vs                ,3 ay
"Evet öyle,usb olsada okunmayacak :) ben hiç sormadım bile varmı yokmu diye                ",3 ay
"İyi günler herkese C4 X ile ilgileniyorum bulunduğum il ve çevresindeki bayiler ile görüştüm ama ileri bir tarihte ancak araç bulabilirsiniz diyorlar. Yakın zamanda alabileceğimiz veya en geç eylül ayına kadar tarih veren bir bayi var mı acaba, bilgisi olan varsa beni de bilgilendirirse çok iyi olur :)                ",3 ay
"Arkadaşlar C4x tablet tutucu nasıl kullanılıyor, başka bir aparat mı satın almak lazım    < Resime gitmek için tıklayın > ",3 ay
Tableti içine oturttuğunuz kılıf tarzı bir aparat var. Ayrı bir kutu içinde verdiler.                ,3 ay
"Ücretli mi, ban vermediler de                ",3 ay
Shine                ,3 ay
"Paket içerisinde var yazıyor akıllı tablet desteği, bayi ile iletişime geçmek daha sağlıklı olacaktır.                ",3 ay
Herhangi bir ücret ödemedik. Teslimat sırasında arabanın içindeydi. C4/shine bold. Geçen sene aldık.                ,3 ay
"Koltuk başlığı öne arkaya nasıl oynar, c4x                ",3 ay
Mayıs ayı C4x shine bold aldım. 1.100 liste fiyatı; aksesuar eklendi 95bib TL  Aksesuar ;  3D paspas   Seramik kaplama  Motor koruma  Arka başlıklara 2 adet tablet  Bakım seti  Buzdolabı  Citroen hediye kutusu                ,3 ay
"Baya maliyetli olmuş sizinki, 1.2 benzin liste fiyatı o dönem daha düşüktü diye hatırlıyorum.                ",3 ay
Mayıs ayın sonunda aldım. Liste fiyatı doğru.                ,3 ay
1.5 dci shine bold modeli unutmuşum yazmayı                ,3 ay
"Arabaya dahil tablet tutucu diye biliyorum, teslim etmeyi unutmuş olabilirler bayiye sorun                ",3 ay
review,date
"Tahminim Ankara bayilerinden birisi, Citroen genel merkezi aramak en iyi çözüm sanırım.                ",4 ay
Bayramdan önce teslim etmeleri %1 ihtimal bile iyimser kalır.                ,4 ay
"
Mar oto İstanbul da sipariş kabulü var diye biliyorum . Sorabilirsiniz.                ",4 ay
Feel bold ama shine dan farkı yok                ,4 ay
Sahler paspas kullanıyoruz. Bayinin satın alırken verdiğinden daha iyi oldu. Şimdilik memnunuz.                ,4 ay
Liste fiyatı üstüne verdikten sonra bulursunuz. Ben 10 gün kadar oldu C4 aldım.                ,4 ay
Teşekkür ederim yanıtınız için. uymama sorunu yazanlar olmuş kullanıcı yorumlarında sizde olmadı sanırım                ,4 ay
