"
Olumlu Bulduklarım 2013 model Kia Cee'd dizel, otomatik aracımız vardı. Kıyası bu araçla yapacağım.* (12 Eylül 2023) Geçen pazar günü, Sakarya-Sapanca yolu doludur diyerek, Sakarya'dan otobana girdim. Denemek için biraz sürat yaptım, boyuna ve yerden yüksekliğine rağmen çizgisini bozmadan (140-160 km arası hızda) yolda gidiyor.* Aracın sık sık darlığından bahsediliyor. Evet, araç dar. Satış danışmanı arkadaş tahmince 1.80 üzerinde boyu vardı, aracın test sürüşü sırasında (şoför koltuğunda o vardı, aracı onun kullanmasını istemiştim, gaz pedalından dolayı kendime güvenemedim) O da rahatça araca inip biniyor; fakat koltuğu en alt seviyeye almak lazım. O zamanda biraz daha rahat inmek-binmek sorun oluyor. Captur inceledim, kullandım. Öndeki direkler (A sütunu) daha eğimli olduğu, mokkadan az daha yüksek olduğu için üste doğru ferahlık hissi verdi; fakat genişlikte aralarında hissedilir bir fark göremedim. Yine de biraz daha bagaj hacmi ve yine güçlü motor istiyorsam captur tercih ederdim. Mokkanın da en büyük avantajı (captur kullandıktan sonra) aracın her tarafına hakimim. Kaput üzerindeki kabaran çizgi hem kaputun nerede olduğunu anlamamda, hem aracın sağının nerede olduğunu anlamamda çok yardımcı oluyor. Her ne kadar bir ilçede yaşasam da hafta sonları (maalesef) kalabalık oluyor. Geçen hafta sonu çarşıya indim ve trafik, illa da lokantanın önüne park etmek isteyen bir passat sürücüsü tarafından kilitlendi. Ben, uygun boşluğu buldum ve yoluma devam ettim, arkamdaki araçlarsa bekliyordu.* Bizim gibi 3 kişilik aile için yeterli. Oğlumuz 13 yaşında neredeyse benim boyumda (1.73), uzun boylu aile değiliz, şimdiye kadar gerek önde, gerekse arka oturma alanlarında sıkıntı yaşamadık.*Benzin tüketimlerini paylaşıyorum, dizel otomatik ceed ile kıyas edince aralarında (litre bazında) büyük bir fark yok.*Elbette C sınıfı araçla kıyas edince, ceed'deki konforu bu araçta bulamadım ancak 2 kez Uşak'a yaptığımız yolculukta rahatsız edecek bir araç olmadığını yaşadım.*Önceki araçla aralarında 7cm fark var (mokka yüksek), ceed'e göre yerden daha yüksek fakat yol tutuşta benim gibi sıradan kullanıcı için aşırı bir fark göremedim. Şimdiye kadar yol tutuşa bağlı olarak strese sokacak bir durum yaşamadım. Bunda araç üzerinde gelen continental ecocontact 6 serisi lastiklerin etkisi olduğunu düşünüyorum.*Direksiyonu hafif fakat bu hafiflik hıza bağlı olarak yeterli seviyeye geliyor. İlk zamanlar ihtiyaç olur diye düşünerek direksiyon mod aradım (ceed'de vardı) fakat ihtiyaç yok. Direksiyon tepkileri hoşuma gitti.*Araç ceed'e göre daha sessiz geldi. 100'ü geçtikten sonra yan camlardan rüzgar sesi gelmeye başlıyor. Yağmurlu havalarda (önceki araçta olduğu gibi) suyun davlumbazlara çarptığı ses duyuluyor.*Araca yalıtım yapacağımı yazmıştım. Yaptıktan sonra (bayramdaki uzun yol tecrübesine göre) arkada oturan oğlum (uğultu sesi olduğunu söylemişti) ses olmadığını söyledi. Bunu bu yolculukta sık sık sordum, ""Sıfır Ses"" dedi. Şunu belirtmem lazım: Yalıtım için kendinden yapışkanlı 5mm kauçuk sünger ve üstüne 10mm bondex sünger kullandım. Arka koltuk oturamağını çıkaramadığım için onun altına yapışkansız gri renkli keçeden almaya gittim. Satıcı arkadaş mavimsi tonda olanını önerdi. 10mm kalınlığında olan bu ürünü 2 kat olacak şekilde koltuk altında boşluk kalmayacak şekilde yerleştirdim ve sonuç daha iyi gibi geldi bana.*LED farların aydınlatmasından çok memnun kaldım.*Gerek orta dijital ekran, gerekse sürücü gösterge paneli parlaklığı en düşük seviyede olmasına rağmen havaların güneşli olduğu bu günlerde rahatlıkla görülebiliyor. Akşam saatlerinde de bu parlaklık, kısa farların yanmasıyla birlikte biraz daha kararıyor ve rahatsız edici değil.*Boyutları küçük, bu sebeple dar aralıklardan geçmesi çok rahat. Nispeten yüksek olduğu için de dar aralıklarda aracın sağ-sol hakimiyeti oldukça kolay.*Geri görüş kamerasının çözünürlüğü ilk defa kullanan benim için yeterli geldi.*Bagaja 2 tane küçük boy valiz, 3 tane de dolu pazar çantası sığabiliyor. Bizim için yeterli.*Gerek ara hızlanmalarda, gerekse düşük seyirden yüksek hıza çıkarken şanzımanda karasızlık ya da motorda performans sorunları yok. Hatta ceed'e göre çok daha atak bir araç.*Araca inip binerken çömelerek oturmak yerine, sandalyeye oturur-kalkar gibi kalkmak yaş ilerledikçe bizim için rahat olur diye düşünüyorum. Hatta bu bayram ziyaretinde babam araca binerken rahat inip, bindiğini gördüm. Babam rahatsızlığı sebebiyle oturup-kalkarken belinden dolayı çok sıkıntı çekiyor. Onunla (gözü, gönlü açılsın diye) gezmeye çıktık, 1 saatlik o gezintide belinde rahatsızlık olduğundan, rahat edemediğinden bahsetmedi. Sohbet ederek şehir içinde, şehir dışında gezindik.*3 ayrı sürüş modu var. ""Sport"" modu bir vites düşük seyrediyor ve çok hırçınlaşıyor. ""Normal"" mod ise gerek şehir içi, gerekse şehir dışında duble yolda yeterli. Geliş gidiş yolda sport mod çok etkili. Bu mod diğer araçta yoktu. Dizel otomatikle bu 1.2 puretech kıyas edince, mokka çok daha seri bir araç.*Direksiyon arkasındaki vites kulakları değişimlere anında cevap veriyor, her hangi bir gecikme yaşanmıyor.*Arkada şarj için kullanılabilecek 2 adet USB portu var ve hızlı şarj ettiğini gördüm.*Kablo ile araç ve telefon arasında bağlantı kuruluyor. Özellikle navigasyon uygulamasında çok rahat oluyor. Ben google harita uygulamasını kullanıyorum fakat telefonun harita uygulaması da kullanabiliyor.*Ekrandan dokunarak wsapp açılıp, geri kalan kısımda ses komutlarıyla mesaj gönderiliyor, hareket halindeyken dikkatimin dağılması endişesiyle mesaj göndermedim. Denemelerimde başarılıydı. Çok da arayacağım bir özellik değil.*Yolda hızıma göre (eğer frene dokunmuyorsam) bir uyarı sesiyle birlikte öndeki araca çok yakın olduğum mesajı sürücü gösterge ekranında beliriyor. Bunun yanında uzun yolda da yine hıza bağlı olarak öndeki aracı engel olarak tanımlıyor. Ayar menüsünden ""yakın, orta, uzak"" şeklinde ayarlamak mümkün.*Aracın yerden nispeten yüksek oluşu, iç hacimde hemen her noktaya ulaşabilmenin avantajıyla süpürge ile temizlik çok hızlı ve kolay oluyor.*Araç torpidosu üst kısmı yumuşak malzemeden imal edilmiş. Sonax torpido temizleyici ve koruyucu kullanıyorum. Bu yüzeylerde (önceki araçla kıyaslayınca) silme, temizleme işleri yaparken hiç bir plastik malzemede iz kalmıyor.*Ayna üzerindeki sinyal lambalarının uç kısmı, sinyaller çalışırken şoförü mahallinden görülebiliyor. İlk zamanlar alışamadım fakat zamanla, özellikle hemen yanımızda veya orta direk arkasında duran mobilet sürücülerinin görmesi için faydalı olduğunu düşünüyorum. Yanıp sönen sinyali, ayna ucunda da görebildiğim için oraya biraz daha dikkat ettiğimi düşünüyorum. Ben faydalı olduğunu düşünüyorum.*Anahtarı kullanmadan, araca yaklaştığımda araç kilitleri açılıyor fakat ben bu özelliği kapattım. Bunu kapatmama rağmen bagaj kapağı kilidi araca yaklaştığımda açılıyor. Düğmeye tek dokunduktan kısa bir süre sonra bagaj kapağı açılıyor. Özellikle ellerimde çanta varken, anahtarı çıkarmakla uğraşmadan direkt bagajı açabilmek rahat oluyor.*Araç havalandırması sürekli çalışıyor. Düğmelerden sıcaklık ayarı yapılıyor, auto moda alınınca hava akımı kendiliğinden ayarlanıyor.*Denizli'den dönüşte trafik çok hızlı yavaşladı, 80km hızla gidiyordum. Aracın frenlerinden çok memnun kaldım.*Yine aynı yolda, bir tırın arkasında ışıklardan kalktım fakat göbeği geçinceye kadar sağda boşluk yoktu ve çok kısa bir süre tırı takip ettikten sonra tırı sollamaya çıktım ve dış dikizden arkaya baktım bir başka araç da sollamaya çıkmış. Halbu ki sinyalimi vermiştim, sollayacağım belliydi ve arkadaki vatandaşın sinyali de yok. Neyse...	Onu görünce tekrar tırın arkasına manevra yaptım, sonuç olarak: Direksiyon o kadar netti ki, direksiyonda (önceki araçla kıyas edince) en ufak boşluk yok.*Klimayı açtığım zamanlar oldu, motor performansında dikkat çekecek bir kayıp göremedim. Klimanın soğutması iyiydi, otomatik modda her ne kadar araç iç sıcaklığı ayarladığım sıcaklığa gelinceye kadar hızlı üflese de, sonradan sakin sakin soğutmaya devam ediyor.*Olumsuzluklarda araç içerisinde oluşan buğu sıkıntısından bahsettim, buğu temizlemede çok başarılı, çok kısa sürede araç içerisindeki camları temizliyor (sadece ön cam değil, hepsi buğudan arınıyor). Yalnız klima açılıyor, klimayı kapatırsanız buğu temizlemede kapanıyor.                ",5 ay
"
Olumsuz Bulduklarım *Sürekli bozuk zeminde sürücü tarafından gelen bir zırıltı var fakat yerini kestiremedim. Geçen günlerde ortadan ses geliyordu, ondan mı bundan mı derken telefonu bağlamak için kullandığım kabloyu yerine oturttum (demek tam oturmamış) ses kesildi. Bakalım bu ses benden mi, yoksa araçtan mı kaynaklı göreceğim.* Sürücü emniyet kemeri tokası sürücü koltuğundaki yapay deriye dokunduğundan mı, yoksa (her ne kadar kumaş altında kalsa da) koltuk kenarındaki metale dokunduğundan mı ses yapıyor. Tokaya kumaş bant yapıştırayım dedim, yeri uygun değil, çorap geçirip öyle kullanacağım, durumu gözlemleyeceğim.*Yaz aylarında klima kullanımı malum çok yoğun. Klima uğultusu yoğun şekilde duyuluyor. *Her ne kadar çekişe çok yoğun olumsuzluğu olmasa da; çekişteki düşüklük özellikle ayağı gazdan çektiğimde öne yığılmadan hissediliyor.*Sıcaklığı otomatik ayarladığımda ön koltuk altlarındaki (arka) havalandırma kanallarından hava üflenmiyor. Havalandırmayı ayağa verdiğimde hava geliyor ama bu defa da önde ayaklarım aşırı derecede soğuyor.*Ceed'de 22 drece klima sıcaklığı yeterliyken, bu araçta biraz daha düşürmem gerekiyor. Gerçi bu yıl hem havalar aşırı sıcak, hem de (18 Ağustos 2023 tarihinde yazıyorum) ayın yaklaşık 11'inden beri hava aşırı bulutlu ve bundan sebep de aşırı nem var, belki bu da etkilidir.*Soğuk havalarda, tekerlekler düz değilken frene basıldığında ciddi bir ötme sesi geliyor. Aynı sesi, göbekte yavaşlayan bir pejo 2008'de duydum.*Yol birleşim yerlerinde (mesela buradaki dere üzerinden geçerken köprü başlama ve bitiş yerlerindeki) bağlantılarda, eğer gaza yüklenip hızlanmaya başladıysam araçta sağa veya sola atmaya çalışıyor. Çizgisini bozmaya yatkın, sebebini kalın yanaklı lastiklere bağlıyorum (215 60 r17). Üst donanımlardaki 18"" jant ve lastiklerle nasıl olurdu bilmiyorum. Ben daha konforsuz olur diyerek zaten istemezdim fakat en önemli konu maddiyat. Biz bu aracı 820'ye aldık, GS donanıma 870 demişlerdi.*Bu araç sonuçta B sınıfı bir araç olduğunu içeriden hissettiriyor. 4 kişilik bir aile kullanımına uygun olmadığını düşünüyorum.*Bazı zamanlar şanzımanda kararsızlık oluyor gibi. Büyük ihtimal vites atarken gazı kestiğimden kaynaklanıyor.*Motorun rölantide az da olsa hissediliyor, bu  şanzımanın viteste olmasından da kaynaklanıyor olabilir. Frene baskıyı artırınca titremenin azaldığını gözlemledim (önceki araçta da bu şekilde motorun sesi rahatlamış gibi değişiyordu).*Yokuş kalkış desteğinin verimli çalışması için frene yapılan baskıyı artırmak lazım, aksi halde gaza yüklenmek zorunda kalıyorsunuz fakat o arada araba bir miktar geri kaçıyor (önceki araçta da bu durum yaşanıyordu).*C sütünu çok kalın, bu sebeple mesela bir istasyondan çıkarken sağ çapraza bakmak zorunda kalırsanız, bu açıda görüşün çok kısıtlı olduğunu düşünüyorum.*Şoför tarafındaki havalandırma menfezinin tam açık konumunda hava sol koluma geliyor. Klima çalışırken gelecek soğuk hava rahatsızlığa sebep olabilir diye düşünerek o menfezdeki havayı kıstım.*Aracın stepne kısmında, arka koltuk altında hiç yalıtım yok. Çamurluk üstlerine, arka stopların olduğu bölgede gri keçeden yapılmış yalıtım var. C sütununda ise (dışarıdan gördüğüm kadarıyla) daha iyi yalıtım vardı. Alan arkadaş bagajdan, arka koltuk altlarına kadar yalıtım düşünse iyi olur.*Bagajın sağ ve solunda, çamurluk sacları gibi aracın şasi detaylarını gizleme amaçlı halı kaplı malzeme çok ince bir plastikten imal edilmiş. Biraz kuvvet uyguladığımda, bu malzeme üzerinde bulunan plastik hava kapakları için açılan pencerenin kenarında bir kırık meydana geldi. O noktada malzeme zayıfladı, orada çektiğinizde katlanıyor.*Frenleri güven veriyor fakat ışıklara yaklaştığımda frene silme basarken yavaşlıyor, ayağımı firenden çektiğimde ise (sık sık oluyor) araç o kuvvetten çıkmışçasına öne atlamaya çalışıyor. Böyle durumlarda ayağı fren üzerinde tutmak o kontrolsüz gidişin önüne geçiyor.*Stop start sisteminin nasıl çalıştığın anlayamadım. Havaların sıcak olduğu bir günde ışıklarda dururken kendiliğinden çalışmaya başladı (klima kapalı). Diğer bir hoşlanmadığım durumda ayağımı frenden kaldırıp, gaza basıncaya kadar geçen o sürede motor marşa basıyor ve maalesef araç geri kaçıyor. Kendini toparlasın diye gaza yüklendiğimde de birden ileri atılıyor. Bu sebeple kullanmamayı tercih ediyorum.*Arka süspansiyon sistemi torsiyon çubuklu sistem olduğundan özellikle şehir içerisinde içerisindeki kasis ve tümseklere yavaş yaklaşmak lazım, aksi halde arka lastikler aniden yere iniyor ve rahatsız ediyor. Bu durum ilginç şekilde uzun yolda, yoldaki bozukluklarda yaşanmıyor.*Bugün bagaja 4 tane damacana attım ve bu şekilde arka taraf daha oturaklı oluyor. Bagajda sürekli en azından 50kg yük taşıyacak halimiz yok.*1.2 puretech motorların triger sorunlarından haberdar oldum. Almadan önce de araştırdım ve araştırmalarımda tek tük (şikayet var sitesinde) şikayetler görmüştüm. Bu sebeple rahattım, bir ara karşıma sorunlu motor videoları denk geldi, canım sıkıldı. Şimdilerde kaliteli yağ, uygun zaman aralıklarında değişim ve en azından 2-3 senede bir triger kayışı kontrolü ve gerekirse karterin sökülerek yağ pompası ağzındaki filtre temizliği yapılarak sorun daha olmadan önlenebilir diye düşünüyorum.* Sol sürücü kapısı ayna arkasındaki plastik kapağın montajı ile sağ ön yolcu kapısındaki aynı parçanın montajından kaynaklı bir hata var. Sol taraftaki parça kapı iç plastiği arasında bir miktar boşluk var.*Araçta, kullanım alışkanlığına göre uygun sürüş pozisyonu bulurken çok zorlandım, 2 ay sonra uygun pozisyonu buldum.*Yolcu tarafındaki torpido gözünde soğutma özelliği ve aydınlatma yok, olsa iyi olurdu.*Bagajda tek tarafta ışık var.*Arkada yolcular için tavanda tutamaklar yok. Orta tavan lambası yok.*Gerek sürücü, gerekse yolcu güneş siperliklerin hem aşağıya doğru boyları, hem yana doğru uzunlukları çok kısa. Özellikle yandan gelen güneş için siperliği kullandığımda özellikle uzunluğu kısa kalıyor ve bir işe yaramıyor. Boyları aynı kalsa da uzatılabiliyor olsaydı bu şekilde kullanımda çok faydası olurdu (Ceed'de de farklı bir durum yoktu).*Motor suyu sıcaklığı, motor devri gibi değerler elegance donanımdaki küçük sürücü gösterge panelinden dolayı kadran şeklinde görülemiyor, çizgi ile gösteriliyor. Bu sebeple motor suyu sıcaklığı hangi değerde göremiyorum. Alan darlığından dolayı en azından ""Kadranlar"" seçeneğinde ekranın yanlarında değer ile birlikte yine çizgi şeklinde gösterilseydi daha pratik olurdu.*Daha 5.000 km'ye gelmedi ama sağ ön direkten geldiğini tahmin ettiğim bir zırıltı (arada) oluyor, sebebini anlayamadım.*Yağmurlu havalarda arka tekerleklerden aşırı su atılıyor (aynadan gördüğüm), bu sebeple arka çamurluklara bir paçalık lazım.*Sinyal kolu açıkken aracı stop ettiğimde, gündüz led lambalarının yandığını fark etmiştim.*Lastik basınç takibi diğer araçtaki gibi değil. O araçta sensörler lastikte idi ve hangi lastikte düşüklük varsa o lastik göstergede görünüyordu, bu araçta o yok maalesef.*Düşük lastik basıncı yapılıyor (belirlenen değerden aşağıda kaldığında yanıyor), bundan dolayı da önce lastiği en düşük değere alıp kaydetmek, sonra olması gereken basınca çıkarmak gerekiyor. Aksi halde (örneğin 32 bar basınca ayarlı ise) en ufak düşüklükte lastik düşük basınç işareti yanıyor. Bunu fark ettikten sonra ben lastikleri 29'a ayarladım ve kaydettim. Sonra olması gereken 32 değerine yükselttim. O günden beri işaret yanmadı.*Geri giderken ön camı yıkanmıyor çünkü silecekler ve fıskiye çalışmıyor. Geri vitesten çıktıktan sonra silecekleri kullanabiliyorum. Eğer geriye takmadan önce ön cam fıskiyesini kullanırsanız, geri vitesten çıktıktan sonra fıskiyeler ve silecekler çalışıyor. Hatta araçta normalde ön camları temizledikten bir süre sonra silecekler bir kez daha (susuz) gidip-geliyor; bunu da yapmıyor.*Arka bölüm 2 kişi için yeterli. Ortadaki şaft tüneli geçişleri zorlaştırıyor. Bana göre bu araç 1.75 üzeri insanlar için küçük gelir, hele bir de benim gibi direksiyona uzak pozisyonda kullanıyorsanız, sürücü arkası uzun boylu insanlar için sorun olabilir. Kendi sürüş pozisyonuma göre sürücü arkasına oturduğumda dizlerimle, koltuk arasında yeterli boşluk var. Fakat 1.80 boyum olsaydı sanırım zorlanırdım.*Frene bastığımda balataların diske sürtme sesini duyuyorum.*Araç park halindeyken ve motor çalışırken araçtan inmiştim, bir şey dikkatimi çekti: Ön tekerlekler aşırı titriyor. Bunda 3 silindirli motorun titreşiminden kaynaklı ve lastiklerin 60 yanak olmasının mutlaka etkisi var (eski aracımda da nispeten bir titreme olurdu) ancak yine de titreme gözle görülür şekilde ciddi bir titreme var. İleride mekanik problem çıkarır mı bilemiyorum, 18"" jantlı bir model denk gelmediği için onlarda durum nasıldır bilmiyorum.* Geçen haftalarda fark ettiğim ancak yazmayı unuttuğum durum : Ön silecekler kaputu açmadan kaldırılamıyor. Silecekleri değiştirmek için kaputu açmak zorundasınız. Bu sebeple özellikle uzun yol yapan arkadaşlar, dinlenme tesislerinde olur da araçlarını yıkatacak olursa bu durum hakkında mutlaka ya uyarıda bulunsun ya da yıkatmasın. Kaputun çizilmesi hatta boyayı sıyırması ihtimali yüksek.*Dün dış hava sıcaklığı 15 gösterirken ve yağmur yağarken yola çıktım. Havalandırma (klima değil) AUTO ve SOFT ayarda çalışırken (zaten sürekli çalışıyor) aracın camları buğulanıyor. Ön cam buğu temizleme çok kısa sürede buğuyu gideriyor ancak kısa süre yeniden buğulanma başlıyor. Sıcaklığı yükseltsem de durum değişmedi. Bagajda 5 tane yeni doldurduğum, üzerleri ıslak damacana vardı belki bunlardan dolayı bu durum yaşanmış olabilir.* Özellikle fren pedalına baskıyı artırınca pedal kolu ayağıma dokunuyor (42 numara ayakkabı giyiyorum). Ayak ucumla basayım dedim, bu defa da freni hissedemiyorum. Bu sorun biraz da benim direksiyona uzak oturmamdan kaynaklanıyor, koltuk da en alt pozisyonda olmasa da yine alçakta duruyor.                ",5 ay
"Yalıtım yaparken fotoğraf çekmeyi akıl etsem de, işi bırakıp onunla uğraşmak istemedim. Klima kontrol altına ve dirsek dayama altındaki gözün içerisinde yapışkanlı eva kullandım. Bagaj bölmesine, çamurluk üstlerine yapışkanlı 5mm kauçuk sünger ve üstüne yapışkanlı 10mm bondex sünger kullandım. Koltuk altına ise (yukarıda da bahsettiğim) mavi renk tonda (gri renkli olanı yaygın) yapışkansız yalıtım keçesi kullandım. Kauçuk sünger ve bondex süngere çok da ihtiyaç yok gibi geldi bana. Keçenin üzerine kumaş şeklinde ağır bariyer (N11'de gördüm) uygulamak daha ekonomik ve daha az uğraştırıcı olabilir diye düşünüyorum. Kauçuk süngeri yapıştırdıktan sonra üzerine metal gövdeli falçata bıraktım ve sac malzemeden beklediğim tok bir ses alamadım. Asıl tokluğu ve o sesi bondex sünger kesti. Bugün olsaydı ve bu tecrübeye sahip olsaydım, sadece keçe veya keçe üzerine kumaş bariyerle yalıtım yapardım. < Resime gitmek için tıklayın >< Resime gitmek için tıklayın >< Resime gitmek için tıklayın > ",5 ay
"Sayın aalpan,Elinize ve emeğinize sağlık.. Gerek yeni araç alacaklara, gerekse de ikinci el alacaklar için çok detaylı ve özet bilgiler içeren bir paylaşım yaratmışsınız.. Kısmet ise ben de bugün GS modelini teslim alacağım.. Bana çok güzel ve değerliş bir bilgi aktarımı oldu paylaştıklarınız. teşekkür ederim.                ",4 ay
"Hayırlı olsun. Güle güle kullanın. İyi günlerde, kazasız, sorunsuz kullanmanızı dilerim.Affınıza sığınarak profilinize baktım, mokka konusunda yazdıklarınızı okudum.Telefonda uygulaması yüklü ve şu ana kadar araçla ilgili bir güncelleme (uygulamadan) gelmedi. Bende servise gidip hiç yoklamadım. Eğer varsa da teslim almadan önce söylemek en iyisi. Yazılım güncelleme tecrübem hiç olmadığı için sizi yanıltmak istemiyorum.Mokka konusu aktif değil diyerek kendimce ayrı konu açmıştım, konuya baktım hareketlenme var, oradan devam ederim.                ",4 ay
review,date
"Youtube'da biraz fikir verecek video var kullananlardan kötü yorum okumadım. zamanla daha çok tecrübe edilir herşey ayyuka çıkar. insanlar böyle sormak sormak zorunda kalmaz. ben tiggo 8 pro düşünüyorum, iş gecikirse hibrit olanını beklerim zzzaten geç kaldık diye :))                ",geçen ay
Toyota 1000 km menzille piyasaya girmeye hazırlanıyor.                ,geçen ay
10kw bile fazla olsa bambaşka bir şey olurmuş Şuan arada bırakıyor                ,geçen ay
Piyasada araba yoktu esek mi sürseydik  ,geçen ay
Kötü.                ,geçen ay
"öyle bir batarya koyuyorlar ki şehiriçi için gereksiz büyük, şehirdışı için ölüm.plug in hybrid versiyonu varken elektrikliye gerçekten kaç kişinin ihtiyacı var acaba.180 hp , şehiriçi 60 km saf elektrik menzili, şehirdışı sonsuz menzil, 225 km/s son hız. her kutuya tik atıyor ve daha ucuz.                ",geçen ay
Sabahlara kadar lobini yap. Dünyada elektrikliler ele geçirmeye çoktan başladı. Ve bunu daha pahalı fiyarlara satıldığı halde yapıyorlar. Megane e tech 40-45 bin euro astra elektrik 40 bin euro id3 yine 38-40 bin euro civarı yani içten yanmalı versiyonlarına göre nerdeyse 2 kat pahalı olduğu halde piyasayı ele geçiriyorlar. Türkiye iki katını geçtim bazı modellerde ötv avantajı yüzünden elektrikli daha ucuza geldiği halde bi diretme çabasındasınız.Örneğin Astranın elektrikli ülkeye gelen versiyonu Almanya fiyatı 43bin euro Benzinli versiyonu ise 30 bin euro. Oysa bizde benzinli daha pahalı                ,4 hafta
Betamax video kasetler de bir zamanlar ele geçirmeye başlamıştı  ,4 hafta
Bu mesajlarınızı saklayın. Bakıp gülersiniz. Verdiğiniz örnek de cuk oturmuş. Çağa ayak uyduramayan ölür gider                ,4 hafta
"Bunları dediğiniz sırada bu Pazartesi, Almanyada bir garajda şarj edilirken elektrikli araç patladı   < Resime gitmek için tıklayın >   Şarj olan Zoe patlar, Tesla patlamaz demeyin geçenlerde Amerika'da garajda şarj edilirken bir Tesla patladı, çıkan yangınla villa pert oldu.   Bu batarya işi pahalı, meşakkatli (normal kullanımda 200-300km'de bir şarj) olduğu gibi tehlikeli. Bu gerçekleri kabul etmelisiniz.                ",4 hafta
Tesla da patlayabilir porschesi de patlayabilir. Kimse patlayamaz diyemez. Ama 2023 yılında 2 milyondan fazla elektirikli satıldı. Bu 2024te daha da artacak. 2 milyonda 1-2 olan bir olaysa müthiş bi oran. Yanı başımızda telefon şarj ediyoruz. O da patlayabilir ama yüzmilyonlar satmış bir alet. Burda kaçının patladığı nasıl bir kullanıcı hatası olduğu önemli. İçten yanmalı da yangına sebep olabilir ki çokça da oldu. Oran önemli                ,4 hafta
"Siz zengine göre yapmışsınız hesabı.Zengin tabi ki Cherry Tiggo alır. Ben de zengin olsam ben de Cherry alırım.Cherry km'de 330 kuruş yakıyor, Opel ise 30 kuruş. 150 km'lik bir yere gidip gelsem arasında 900 lira oynuyor.Yani biri 90 liraya gidip geliyor diğeri 990 liraya.                ",4 hafta
İyi güzel hoşta onu alacak para halkta ne arasın 😃                ,2 hafta
review,date
