"Teşekkürler arkadaşlar lounge paket almaya karar verdim yalnız kafama takılan bir şey var : alacağım araba2022 model,  garanti kapsamında bakımı 2 ay gecikmiş bu durum sıkıntı yaratır mı garanti kapsamı dışına çıkar mı , bir de 1.6 motorun bakım ücreti ne kadar olur                ",4 ay
Servisin bana söylediği araç bakın süresi geçerse 5 yıllık garantisi 3 yıla düşüyor demişlerdi. Fiat mhsini arayıp teyit ettirin. Belki servis çalışanı bakıma gelelim diye yalan söylemiştir.                ,4 ay
Urban ve Lounge arasındaki farklar neredeyse yok denilecek kadar ve hep kozmetik ve multimedya üzerinden.Bence o 35.000 ₺'lik farkı vermeye gerek yok ancak en üst paketi alayım lazım olur gelecekte derseniz alabilirsiniz tabii ki.                ,4 ay
Merhaba etorq sport hatchback satıp 1.6 cross station wagon 1.6 dct lounge aldım önceki aracımda androıd auto sorunsuz bağlanırken yeni aldığım cross aracımda bağlanırken androıd auto iletişim hatası 11 ve 18 hatası alıyorum daha önce başına gelen varmı acaba                ,4 ay
"Tam altı aylık beklemenin ardından Cross Wagon Lounge için kaporamızı yatırdık bakalım. Temmuz ortalarına doğru teslimat dediler. Tek handikap 1.0 Manuel olması ama 6 ay sonra haber gelmişken kaçırmamak için kabul ettim.   Siz ne dersiniz, motor üzmez umarım.                ",4 ay
"Hayırlı olsun. motor güzel, bence hiç çekinceniz olmasın. Oldukça teknolojik, su soğutmalı intercoolerı olan alt devrleri güçlü bir ünite, tek handikapı 5 ileri oluşu ve devir oranlarının 1.3 ve 1.4 den pek farklı olmaması bence, 1.0 turbo böyle güzel bir motora bence 6 ileri uzun oranlı bir şanzıman yakışırdı. Güzel günlerde kullanın.                ",4 ay
1.3 dizelle aynı sayılır üzmez sizi hocam.                ,4 ay
Yorumlarınız epey rahatlattı. Zaten öyle aşırı bir beklentim yoktu ama şuan ekincelerim azaldı :) Çok teşekkür ederim.  @dr20mouse ,4 ay
review,date
"Aynen, 0 en yüksek, ben de 2ye çekmek durumunda kaldım.                ",5 ay
"Yorumunuza büyük oranda katılmakla birlikte markalara göre yapılan analiz sadece bölgesel.    Ben Hyundai Toyota Volkswagen Renault/Dacia Seat Skoda gezdim, sonuç olarak en beğenmediğim Hyundai ile Renault oldu ki adamlar ne alacağınızı geçtim ne dediğinizi dahi önemsemiyor.   Bölgenizdeki bayi sahibi, çalışanları ve mantalitesi en önemli husus, marka, üretici veya fabrikayı takan yok maalesef.                ",5 ay
Ben 3 ay koştum cross peşinden. 1.4 1.6 1.5 1.0 motorların hepsi olabilir desem de kimse sallamadı. Bende gittim tiggo 7 pro alıp geçtim.                ,5 ay
Burada markadan ziyade bayinin tutumu önemli. Ben de araba almaya karar verdiğimde kredi imkanından dolayı diğer bayileri gezmeden direkt fiat a gitmiştim. Cumartesi günü sadece araba bakarım en azından kafamda fikir oluşur niyeti ile gitmişken 1 saat içinde bayide liste fiyatından bir miktar düşük fiyat üzerinden taşıt kredisi ile anlaşıp çıktım 1 hafta sonra da aracımı teslim ettiler. Burada ben de şanslı olabilirim ya da gerçekten de ilk aracım olduğu fark ettikleri için iyi niyetli yaklaşmış ta olabilirler bilemiyorum. Fakat çoğu bayinin avanta istediğini ve sıfır aracı 2. ele stokladığını tam 2 yıldır gözlemliyorum. Allah gerçekten ihtiyacı olup araba almaya çalışanların yardımcısı olsun :)                ,5 ay
"Kesinlikle katılıyorum, tamamen nereye gittiğinizle alakalı olduğunu düşünüyorum ben de, marka, markanın stratejisi vs bayinin tutumu kadar etkili değil bence de.   İyi dileğinize katılıyorum, gerçekten binmek için araç arayan insanımıza büyük kolaylık gerekmekte.                ",5 ay
Aynen tam tersi yazmalıydım:)                ,5 ay
evet.Sıfır.                ,5 ay
Süreç ne kadar sürdü sizde                ,5 ay
Evet sadece cross wagonda var artık. Avrupaya daha fazla satılıyor o motor Türkiyeye 1.4 motor ve 1.6 dizel satmak istiyorlar. Daha doğrusu avrupanın yüz çevirdiğini Türk insanına iteliyorlar.                ,5 ay
Bayisine göre değişir. Bayi öder diye kural yok.                ,5 ay
Valla açıkça yazayım ben Ankara'da Ankara OTO'dan aldım ve bu bayii pişmanlıktır. :')                ,5 ay
"Ben de benzer sorunu kablolu CarPlay ile yaşadım.Çanakkale-Ankara yol boyu kopmayan bağlantı sonradan kafasına göre 15-20dk içinde kopmaya başladı. Tamamen rastgele bir durum.Servise gittiğimde soracağım, daha önce araştırdığımda multimedya sisteminin güncellemesi ile çözülebildiğini okumuştum ama doğruluk payını bilmiyorum.                ",4 ay
"Vallahi ülke şartlarında fiyatlar ve bulunabilirlik sorunu yüzünden çok beğenme ve seçme şansımız kalmadı maalesef. Biraz da '' Bunu alabildim, memnunum'' yaklaşımı da oluyor bir çok kullanıcıda. Tabii ki bütçem el verseydi bende 1.6 mjet alırdım crossu. Ama fiyatlar malum. Bende 1.6 hdi motordan geçiş yaptım, tahmin edersiniz aradaki farkı.  Atmosferik arabanın olayı devir çevirmektir. Bende bazen dalgınlıktan yokuşlarda bayıltabiliyorum aracı ama 1-2 vites (o an ki devire göre) düşüp hemen toparlıyorum. Bu kadarı da normal olarak karşılıyorum. En nihayetinde 1.4 atmosferik bir araç. 1.6 atmosferik olsa kimse sıkıntı yaşamaz bence. (Euro emisyon normlarından dolayı artık üretilmiyor bu hacim maalesef.)1.0 firefly motoru gerçekten çok merak ediyorum ve bu motor kombinasyonunu egea crossta kullanan ilk sizi gördüm. Bu versiyonu da çok satmıyor artık bayiler. 1.4 ve 1.5 hybride ağırlık vermiş durumdalar. İnşallah memnuniyetiniz devam eder, Allah kaza bela vermesin keyifli sürüşler.  ",4 ay
Rölantideyken oluyor. Sanırım akü yetersiz kalıyor ve şarj dinamosu açığı kapatmak için zorlandığı için motor devri de düşüyor.                ,4 ay
review,date
Paylaşım için teşekkürler hocam                ,6 ay
Yağmur uzun süredir yağmıyorsa ıslanmaması lazım. Cam sıyırıcı fitili tüylü olduğu için kuruyana kadar bir miktar su tutuyor tam kurumadığı süreçte de camı ıslatıyor. tam kuruması zaman alıyor biraz.                ,6 ay
Aldığımdan bu yana 2-3 günde bir yağmur yağıyor. Demek ki kuruyamadığı için bir nevi cam temizliği gibi işlev görüyor. :)Cevap için teşekkürler.                ,6 ay
Ben de takaslı girdim ve 1 aydan kısa bir sürede aldım ancak ben 1.4 Fire aldım.                ,5 ay
Yakın zamanda mı hocam                ,5 ay
"Evet, geçen ay Mart 8'de başvurdum. 4 Nisan'da teslim aldım ama aracımı 50.000 TL düşüğe aldılar.                ",5 ay
"Ben de 15 nisanda süreci başlattım, bakalım bekliyorum. Bir bayii de 1.6 multijet otomatikler az üretiliyor dedi sıraya bile almadı motor şanzıman seçeneğine göre de süreler değişebiliryor muhtemelen.                ",5 ay
Bayiilerde cross bulunuyor mu. Bilginiz var mı                ,5 ay
En iyi ihtimal üretilecek araba bulabilirsiniz. Üretilmiş araba için ilan sitesinden bulabilirsiniz                ,5 ay
"Uğradığım çoğu bayii sıraya bile almıyor, takas sırasına girilebiliyor bazılarında                ",5 ay
"Şubat sonunda takasla olmak kaydıyla kapora istenmediği için listeye yazılmıştım.Mart sonunda satış danışmanının dediğine göre satış müdürünün kendi müşterisinin renginden dolayı istemediği araç boşa çıkınca benden öndeki müşteri dönüş yapmayınca sıra şans yoluyla bana geldi ve aracı aldık. Ancak işin gelişim şekli gerçek midir, satış için bir strateji mi tam kestiremiyorum doğrusu.1.4 Fire Urban birkaç zorunlu bayi özelleştirmesi (Krom aksesuar, seramik kaplama ve cam filmi, bagaj havuzu ve ek paspas takımı) ile aracı almış olduk. Tabi takasa verdiğimiz aracı bizden 40-50 bin lira bandında uyguna almış oldular ancak sarı site fiyatlarına göre biz de alıp-satan lara göre daha uyguna almış olduk aracı.Tabi sitemizde yaşayan biri çoktan park halindeki araca sürtmeyi başarmış onu aramaktayım kamera kayıtları için talepte bulundum yönetimden.Onun haricinde kaput fitili, tampon bakaliti ve keçesi sipariş ettim, şu rakamları verdiğimiz araçlarda (ülkemiz sağolsun) bu kadar eksik olması da tabi hayal kırıklığı.                ",5 ay
"Anladım, hayırlı olsun güle güle binin, ben de aynı şekilde takasta 50-60k aşağısına anlaştım sabırsızlıkla bekliyorum 🙄 punto fire motor kullancısı olarak sıkıldığım için 1.6 multijet istedim🙂. Küçük kaza için de geçmiş olsun umarım bulursunuz insanlar çok umarsız maalesef.                ",5 ay
"Aradaki müthiş fiyat farkı olmasa ben de 1.5 Hybrid ya da 1.6 Mjet çok beğeniyorum, düşünüyordum da ama fark bana çok geldi. Kiralık olarak 1.6 Mjet deneme şansım olmuştu Egea Sedan ile beni iyi anlamda şaşırtmıştı.   Düşük verdiğinize hiç canınızı sıkmayın, Türkiye ortamında aldığınız gün kara geçmiş gibi oluyorsunuz, yarın fiyatlar ne olacak kaygısından kurtulmak da cabası. Siz de en yakın zamanda aracınıza kavuşursunuz umarım.   Geçmiş olsun dileğiniz için de çok sağolun, benzerini hatta çok daha hafifini bile yaşamamanızı dilerim     ",5 ay
"Herkese selamlar01.05.2023 itibari ile Egea Cross 1.6 Dct Otomatik Lounge kullanıcısıyım.Daha önce 1.4 lounge,1.6 manuel lounge da kullandım. 1.6 çift kavramalı otomatik vites şuana kadar kullandığım en müthiş 1.6 performansı idi.En ufak bir vites geçişi hissettirmiyor. Israrla altını çizerek tüm cross düşünenlere ifade edeyim.1.4 manuel benzinli bir cross alıp lütfen kendinize haksızlık etmeyin. Bu rakamları verip yolda aracı sırtınıza alıp koşma hissi hayal kırıklığı yaratır.2.el alın, yüksek km alın ama 1.6 alın...Bunu sıfır km 3 farklı egea kullanan biri olarak yazıyorum.Lounge donanımını anlatmaya gerek yok.Bu ekran bildiğiniz bir İpad.Dokunmatik algısı ödüllü 10 inc tablet ekranı.Yarı hayalet göstergeler,çift ekran kullanımı( Yani siz aracı kullanırken radyonuzu dinlerken, eşiniz aynı ekranda kendi telefonundan  spotfy dan kulaklığı ile müzik dinler gibi...) ,müthiş çalışan bir kör nokta gibi bir çok şey sunuyor.Bagaj kapağının yüksek ve elektrikli olmayışı, sağ sol aynaların biraz küçük bir tasarıma sahip olması,ve lounge pakaete arka kol dayama sunmamaları gibi eksik gördüğüm noktalarda var.Araçla alır almaz 800 km lik bir yol yaptım.Şuan ortalama 6.7  yakıt tüketimi var.Ancak uzun yolda 220 km ye kadar uzun süre kullandım.Birde akşamları led farlarınızın ayarları mutlaka ''0'' ayarında olsun.Yoksa karşı şeritten uzunları yaktınız zannedip devamlı sellektör yiyorsunuz:) Ayar 3 olunca ledleriniz karşı şoförünün gözüne laps diye çakılıyor:)Sevgiler...                ",5 ay
review,date
"Üst devirlere çıkmaya çok dik rampalar haricinde gerek kalmıyor, aracın alt-orta devirleri güçlü. Tork bandına grafikten bakabilirsiniz 4500 devirde max torkunu veriyor ama öncesinde de torkunun zaten büyük kısmını üretiyor.< Resime gitmek için tıklayın > ",7 ay
"Önceki aracınızın ne olduğu çok önemli. Turbolu ve güçlü bir motordan inip buna binecekseniz ""gitmiyor"" gibi hissettirebilir. Ancak önceki aracınız da atmosferik bir cihaz ise, gayet tatminkardır.Amacınız ralli yapmak değilse, sık vites değişimi sizin için bir dert değilse 1.4 Fire 16V gayet yeterli, sessiz sedasız, konforlu ve özellikle LPG ile son derece ekonomik bir makinadır. Önceki iki aracım da atmosferik 2.0 ve 1.6 cihazlardı. Evet onlar kadar yırtıcı değil ama sessizliği ve ekonomikliği şükela. Amacım A noktasından B noktasına keyifli bir yolculuk yapmak. Ralli yapmak ve çılgın sollamalarla makaslarla işim yok. 2 yıldır 35.000 km'dir bayi çıkışlı Landirenzo LPG kiti ile kullanıyorum, her yönüyle gayet memnunum.                ",7 ay
Halihazırda turbo motorlu olanlar için uyumlu bu hocan                ,7 ay
Arkadaslar 1.4  egea cross aldim. Hangi lpg markasini tavsiye edersiniz kafam karisik biraz bu konuda                ,6 ay
Servis landrenzo takıyor garantiniz devam ediyor i. Genellikle bu ürün tercih ediliyor                ,6 ay
"Aynı araçtan bende de var.Aracı alırken serviste Landirenzo marka LPG taktırmıştım.Yaklaşık bir yıldan fazladır kullanıyorum,hiç arıza vermedi,şimdilik memnunum.Biraz pahalıdır ama tavsiyem bu markadan yana.                ",6 ay
"450-500 TL, söküp takması da kolay iş biraz inceleyince çözersinizhttps://www.tayfuroto.com/urun/arka-tam-reflektor-egea-solhttps://www.trendyol.com/opar/fiat-egea-hb-hatchback-arka-reflektoru-sag-orijinal-p-90907004 ",6 ay
"Aksine çalıştığım şirkette hergün 1.0 tsi scala kullanıyorum. Araç 22k km de. 6 kere servise gitti. Gerek şanzımandan, gerek yazılım sorunundan, gerek alt takım düzeninden dolayı.Kendime ait 6 adet aracım oldu bugüne kadar. Kullandığım en güçsüz araba şu an aldığım egea cross fakat, gerek kullanım hissiyatı, gerek stabilitesi bakımından bir çok araçtan daha iyi crosslar. Zannediyorum siz atmosferik araba kullanmadınız ki, atmosferik bir benzinlinin, turbolu bir benzinliye oranla daha az sorun çıkarttığını bilmiyorsunuz. Eskiden arabalar atmosferikti, turbolu değil. 98 polo classic 1.6 ilk aracım. 1.2 - 1.4 ve 1.5 (tsi hepsi) - 1.6 hdi. - 1.3 mjet araçlara sahip oldum Allah'a şükür. Şahsi olarak dci- tdi-tce-tdci  aracım olmadı . Onları da çalıştığım yerlerde kullandım. 1.0 'lar kötüdür demiyorum ama, 1300 kilo arabalara bu motoru koyup, bütün işi turboya bırakmamak lazım. Bence arıza riski en yüksek grup 1.0'lar. Tabii ki mühendislerin bir bildiği vardır, bilirkişi değiliz sonuçta ama benim düşüncem bu.Son olarak 1.0 tce clio (kayınpederimin aracı) Fethiye Babadağ'a çıkarken hata verip stop etti. Ben 1.3 mjet albea ile klima açık çok rahat bir şekilde çıktım. Belli oranda yük fazlalığını taşımıyor 1.0 arabalar. Size kazasız ,belasız sürüşler dilerim. 👍                ",6 ay
"1.4 ten memnun olmayan çok kişi var. Daha geçen hafta komşum 1.4 Cross satıp, 1.6sını aldı. Yokuşta gitmiyor diye şikayet ediyordu. Dediğiniz gibi ama, eski arabası turbo dizel olunca alışamadı aslında, atmosferik alışkın biri sorun yaşamaz bence de.   Ben 38bin km’dir 1.0 Egea Cross kullanıyorum, çok memnunum. 36 derece sıcaklarda, dağda bayırda kullandım, geçen yaz yurtdışında 6500 km yaptım, şimdilik sıfır sorun 😊                ",6 ay
Hocam 1.4 fire alan biri olarak bende motor performansından çok memnun değilim. Bunu en çok şehir dışına çıkarken yaşıyorum.   1.4 fire almamın tek sebebi sıfır bir araca binmek istemem ve  diğer araçlara göre fiyatının uygun olması.                ,6 ay
1.4 ün üstün yanı;    100-150 bin daha ucuza alınabilmesi  2023 model olup lpg takılıp ucuza gezilebilmesi  Vergi dilimi olarak alt dilimlerde olduğu için dilim atlamasıyla diğer arabalara göre daha çok prim yapması   Motivastonunuz bunları içermiyorsa 1.4 motor kullanıcısını çok üzer                ,6 ay
Liste fiyatından imkansıza yakın.                ,6 ay
1.4 motor zor orada vergi dilimi avantajı olduğu için al sat açısından yüksek kazanç var. 1.6 motor ya da 1.5 hibrit bulunabilir. 800 bin civarında diğer markalara kayıyor alıcılar                ,6 ay
review,date
Geniş bagaj elzem hocam. Ne kadar geniş o kadar iyi benim için.wagon 1.6 dizel 130 DCT için bekliyoruz bakalım hayırlısı.                ,8 ay
"Umarım öyle olur hocam. Aracı canlı canlı göremedik bayiler boş, sokakta bir kaç defa gördüm karşıdan, kalan hep internet incelemeleri :)                ",8 ay
"
https://www.instagram.com/reel/CouX8Z6Ig0P ",8 ay
"Maalesef aynı durumdan muzdaribim. Bu konuyu ben de hem birkaç bayi ile hem de Fiat Müşteri İlgi Merkezi ile görüştüm. Aldığım yanıt hepsinde aynı oldu.Hayalet Ekranı dışarıdaki elektronikçiler takabiliyor fakat 10 inçlik Lounge ekranını yetkili servis dahil hiç kimse yapmaya yanaşmıyor. Araştırmalarıma göre Lounge ekranıyla Urban ekranının bağlantılarının ve kablolarının, soketlerinin dolayısıyla altyapısının tamamen farklı olmasıymış ve aşırı maliyetli ve uğraşmalı bir iş olduğundan ""Yapamıyoruz"" diyip geçiyorlarmış.Fiat adeta Lounge ekranı Urban'da kullanılamasın; Urban ekranı da Street'te kullanılamasın diye özel bir uğraş vermiş görünüyor. İlla araç üretilirken baştan aldın aldın, sonradan ekleyemezsin diyorlar.                ",7 ay
"Belki alınabilir ancak bu cihaz sanayiye düşmediği için yetkili servisten temin edilmek zorunda gibi görünüyor, bu da astarı yüzünü geçecek gibi.Hayalet ekranı 15 bin TL'ye takıyorlardı en son dışarıda. Bu sitede var, ben yaptırmadım bilmiyorum; temasa geçip sorabilirsiniz:https://hizsabitleme.com/category/egea-hayalet-gosterge/ ",7 ay
"Salı günü akrabamıza 2023 1.4 Fire Urban 95 hp alacağız, bu paket ile ilgili bir sorum var, bu kasaya normalde dizel bakıyorduk fakat bayilerde araç bulamayınca bunu almaya karar verdik fakat, kasaya göre motor/tork yetersiz kalıyor mu, rampalarda vs çok sövdürür mü. Kullanan arkadaşların yorumlarını merak etmekteyim                ",7 ay
"sövdürür, yetersiz kalır. Motivasyonu sıfır olsun, uygun fiyata ve lpg uyumlu olsun ucuza gezeyim diyen kişi için ideal araçtır.                ",7 ay
Hocam hangi bayiden ne kadara aldınız acaba. Bende almayo düşünüyorum da bayilerde yok sanırım.                ,7 ay
Araç buldunuz ve alıp almamayı mı düşünüyorsunuz gerçekten  ,7 ay
Devirli kullanirsaniz gider 4 bin devir üstünde sürün aracı. Turbo araç gibi düşük devirde gitmez.                ,7 ay
oluyor                ,7 ay
Bayiden 3 ay sıra bekleyip de sonuç gelmeyince sahibinden de bir şahıstan almaya karar verdik.                ,7 ay
review,date
1.4 fire urban arıyorum bayilerde bulamadım                ,10 ay
"Arkadaslar merhaba, 2022 üretim cross urban paketlere geri görüş kamerası eklemesi yapamıyoruz fabrika soket üretmiyor diye söylendi. Acaba 2022 model olup geri görüş taktıran var mı aranızda                ",9 ay
Retrofit için burayla görüşün hocamhttps://hizsabitleme.com/ ,9 ay
"2022 street plus için bayi ile görüştüm, fiat müşteri desteği aradım sadece dikiz aynası diyorlar. Fakat fabrika çıkışlı olsa kendi ekranına entegre bir şekilde gönderiyorlar ama bayi sorumluluk almak istemiyormuş bu konuda. Çok enteresan geldi bana. Eğer orjinal yerine takıp kendi ekranında aktif edeni bulabilirseniz bana da haber verirseniz sevinirim. Ben de araştırıyorum bir yandan bulursam size bilgi geçerim.                ",9 ay
"Üst mesajdaki yerle görüşün hocam, onlar yapıyorlar kamera vs retrofit işlerini                ",9 ay
Bana yakın yerde varmış şubesi. Görüşeyim bakalım. Teşekkürler bilgi için.                ,9 ay
Biraz önce görüştüm 2021 ve 2022 modellere sonradan kamera takılamıyormuş. Sistemden kamera aktivasyonu özelliğini kaldırmışlar. Ana modül değişimi gerekiyormuş ve modül 4000 tl civarındaymış. Yani yaklaşık 5000Tl masrafı var. Ayrıca multimedya sistemi garanti dışı kalıyor.                ,9 ay
"Teşekkür ederim cevaplarınız için.. Açıkçası büyük hayal kırıklığı şu durum, opsiyon olarak görünen bir özelliği ücretiyle dahi kullanamıyorsun şu devirde, opsiyon listesinden çıkarmaları lazım yanlıs yönlendiriyorlar insanları                ",9 ay
"Arkadaşlar, 1.5 ay bekleme süresinden sonra 05.01.2023 tarihinde 1.4 fire Urban Cross'u kurşun gri rengi ile ÖTV muafiyetli aldım. 5 gün, 250 km kullanım sonucu izlenimlerin şöyle; 1-Bu arabaya güçsüz diyen arkadaşlar, bence 1.6 dizele binsin. Motor kesinlikle arabaya yeterli. Atmosferik arabanın dilinden anlamak lazım. Arabayı güç yönünden gömenlere kesinlikle katılmıyorum. 127 NM Tork nihayetinde.(5 kişi İstinye yokuşunu 4.viteste 2,5-3 bin devir 80 le çıktım klima açıkken!!) 2-Aracın viraj giriş ve çıkışları sınıfına göre bence muazzam. Bundan önceki aracım 2009 model Peugeot 308 1.6 HDİ neredeyse aynı performans virajda! Aracın yola oturması çok iyi.3-Boyutlar kesinlikle aile için yeterli. Arka diz mesafesi, bagajı ve tavan yüksekliği gayet iyi. Araç içi ferah.4-Ara hızlanmalar tabii ki zayıf ama alt devirlerde araç iyi toparlıyor. 5-5.vites 3 bin devir civarı 96-97 km hız yapıyor. Bu güç-tork bir arabada bence gayet iyi. 6.vitese atınca daha da rahatlıyor araba.Alacaklar için şunu söyleyeyim, fiyat tabii ki etken ama bu arabadan 1.5 turbo benzin ya da 1.6 dizel performansı beklemeyin!!Ayrıca 1.0 turbo benzinli alıp, rölantide 3 silindirden dolayı titreyen bir araba yerine sorunsuz bir atmosferik araba bana daha mantıklı geliyor. Sürekli turbo açan bir araba daha çok sorun çıkaracaktır. Yağ sorunu için henüz erken rodaj bitince 1000 km sonrası o konu ile ilgili de buradan yazacağım.                ",9 ay
1.4 motor haricinde alinir. Eksisi diger araclar kadar fiyati yukselmiyor. Sattiginizda diger vw toyota honda renault gibi arabalar siizin arabaniza göre daha cok artmis olacak. Onun disinda keyifli ve yakisikli arac.                ,9 ay
"
quote:Ayrıca 1.0 turbo benzinli alıp, rölantide 3 silindirden dolayı titreyen bir araba yerine sorunsuz bir atmosferik araba bana daha mantıklı geliyor.Belli ki 1.0 motoru kullanmamışsınız hiç.   ",9 ay
review,date
"Bildiğim kadarıyla 205/55/16 ama 205/60/16 nın bir zararı olacağını sanmıyorum, çok küçük bir oynama var arada.                ",10 ay
"Üşenmedim, kullanım klavuzunu indirip baktım, orjinal ölçüleri aşağıdaki gibi. sizin aracın üzerindeki lastik ölçüsü orjinal.205/55 R16 91V205/55 R16 94V215/60 R16 95V215/55 R17 94V 225/45 R17 94V                ",10 ay
"Ben çok araştırdım ama bulamadım, cevaplar için teşekkür ederim. Sorun yok o zaman rahatlıkla binebilirim. Kışlık için 205/55/16 tercihi sorun olmaz diye düşünüyorum. Maliyeti daha az olacak                ",10 ay
"Arkadaslar 1.4 Urban model 20.000 km de bugun ekspertize goturuyorum. Tremer kaydi degiseni yok, arac 450 bin TL. Sizce bu fiyata alinir mi yoksa beklemeli miyim. Bildiginiz gibi bayilerde arac yok bize de sira gelecegini sanmiyorum. Yardimci olup fikir belirtirseniz sevinirim.                ",10 ay
Yapıştır iyi fiyat                ,10 ay
Fiat online satışta egea 1.4 araçları kaldırmışlar                ,10 ay
review,date
Marea                ,2 gün
Aldığımız gün sıfır arabanın ibresi bozulmuştu.  ,dün
review,date
"
2007 yılından itibaren Tofaş’ta üretilerek dünyanın pek çok ülkesine ihraç edilen Fiat Fiorino, Cumhuriyetin 100. yılına özel yeni bir seriyle piyasaya sunuldu. Fiorino Combi 1.3 Mjet 95 HP versiyon ile devreye alınan özel seri 690 Bin 900 TL’lik fiyat ile satışa sunuluyor.Cumhuriyetin 100. yılını kutlamak ve bu özel yıldönümünün hatırasını ölümsüzleştirmek üzere tasarlanan Fiorino 100. Yıl Özel Serisinde, Türk Bayrağı’ndan esinlenerek yaratılan yeni tasarımsal özellikler ile birlikte aracın iç ve dış tasarımında 100. yıl logo kullanımları yer alıyor.Türk bayrağının renklerinden ilham alındı, 1923 adet üretilecekTürk bayrağının renklerinden ilham alınarak tasarlanan Fiorino 100. Yıl Özel Serisi’nde; aracın önünde konumlandırılan kırmızı renkli FIAT logosu, yan ayna kapakları ve kırmızı detayları içeren 16’inç titanyum gri alaşımlı jantlar, sadece beyaz olarak sunulan gövde rengi ile bütünleşiyor.Cumhuriyet’in 100. Yılına özel olarak tasarlanan 100. Yıl logosu, aracın her iki yanında yer alan çıtalar üzerinde, ön cam kenarında ve  arka kapı üzerinde yer alırken, Türkiye Cumhuriyeti’nin sonsuzluğunu vurguluyor. Siyah ve beyaz renkleriyle dikkat çeken çift renkli arka kapı, ise aracın diğerlerinden farklılaşmasını sağlıyor.Fiorino’nun yeni 100. Yıl Özel Serisi’nin iç tasarımında ise, kırmızı dikişli deri direksiyon simidi, vites körüğü ve vites topuzu; kırmızı desenli koltuklar,  kırmızı koltuk dikişleri; koltuk sırtlıklarında ve orta konsoldaki 100.yıl logosu aracın özgün konseptini tamamlayan unsurlar olarak öne çıkıyor.Ayrıca Bkz.Fransa yeni mevzuatla Çin menşeli elektrikli araçların önünü kesecekCumhuriyet’in kuruluş yılını temsilen toplamda 1923 adet üretilecek olan Fiorino 100. Yıl Serisinde orta konsolunda, aracın numarasının yazılı olduğu Özel Seri Numara Rozeti de yer alıyor.Fiat Fiorino, kompakt boyutu, fonksiyonel yapısı, sürüş özellikleri, yüksek dayanıklılık seviyesi, ekonomik ve çevreci özellikleriyle öne çıkıyor. Fiorino, 100. Yıl Özel Serisi’nde EBD destekli ABS, ESP, ASR, yokuş kalkış desteği, sürücü ve yolcu ön ve yan hava yastığı, klima, yağmur sensörü, karanlık sensörü, ısıtmalı ön sürücü ve yolcu koltukları, elektrikli ve ısıtmalı yan aynalar, fonksiyonel deri direksiyon simidi ve vites topuzu, alüminyum alaşımlı jantlar, 7 inç tablet ekran ile Apple CarPlay ve Android Auto teknolojisini standart olarak yer alıyor. ",2 hafta
Açıkçası hiç özel bir modelmiş gibi hissettirmedi.                ,2 hafta
aksesuarcının elinden geçmiş gibi.                ,2 hafta
Bunu Özel seri yapan İki kırmızı aksesuar birde logo mu                ,2 hafta
Şu çöpü kime 700 bine satacaksınız                ,2 hafta
Ne kadarda nevi şahsına münhasır bir araç olmuş.Koleksiyonluk valla...                ,2 hafta
"İyi bir eşek olması sebebiyle satılan FIORINO 'nun altın semer edisyonunu yapmalarını beliyorum, birde black edisyonu.FIAT haberlere konu olarak bir nevi reklam yaptırmak istemiş.                ",2 hafta
2007'de çıkan aracı hala allayıp pullayıp satıyorlar helal olsun                ,2 hafta
AHahsdsagj satışlar düştü herhalde...                ,2 hafta
Aynen 😀 çok emek harcanmış belli 😀                ,2 hafta
Küfür etmemek için kendimi zor tutuyorum. 2 ay önce bayiye isim yazdırdım hâlâ arayıp soran yok. Bir de utanmadan yeni model çıkardık diye duyuru yapıyorlar. Galerici edition koyun model ismini de...                ,2 hafta
"Ulan yeter şunun kasasını yenileyin artık.Doblonun da farını tamponunu boyaya boyaya yeni model gibi senelerce satıp durdunuz.Bunun icin stellantis elinizden dobloyu alıp ispanya'ya üretimi sevketti.Tenbel boş beleş tofaş yakında egea'yı da elinizden alırlarsa şaşmam.Yenilik diye araçlara 29 ekim,23 nisan vs logolarını yapıştırıp satıyorsunuz.15 temmuz ve tayyip erdoğan'ın doğum günü için de bir seri üretim bence.                ",2 hafta
Bari milli değerleri ucuz pazarlamaniza alet etmeyin be                ,2 hafta
tr'ye özel fakir edition. herkes laf etmiş ama 20 yaşında arabayı o paraya satıyorlar. çevremde kronik sorunları olan her hafta tamirciye giden arabadaki 500-600'e satan var. bu araba ihtiyacı olan ve parası olan için gayet iyi.                ,2 hafta
Etiket basılmış başka özellik yok                ,2 hafta
Yüzüncü yılina daha iyi bir araba yapabilirsiniz demi Fiat Türkiye yakışır  friorino olabilir di onun sanayide de yaparlar Fiat sevgilerle türk milletininle alay etmeyin teşekkürler                ,2 hafta
Ağam bizimle eylenir                ,2 hafta
sadece dış görünüş gibi duruyor. ses sistemi özel jant ve spor koltuk sunrof olsa keşke                ,geçen hafta
Süreyya hanımın muhteşem değişimi                ,geçen hafta
review,date
Fiat'ı takdir ediyorum adamlarda müthiş ticari zeka var.Egea HB'yi biraz yerden yükseltip yanlarına dodik takıp Egea Cross diye farklı bir araçmış gibi pazarladılar.Şimdi de aynı arabaların içini renkli kumaşlarla kaplayıp jantları yan aynaları boyayıp Limited versiyon diye satacaklar.                ,3 hafta
Bütün özellikleri kısıtlı olan versiyon. Neredeyse herşey ek paket 😄                ,3 hafta
